artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Rob Moir,http://www.bandsintown.com/RobMoir,46.204,Geneva,2015-12-01T19:00:00,GE,2542236,http://www.bandsintown.com/venue/2542236,10805090,Urgence Disk Records,6.13628,http://www.bandsintown.com/event/10805090?app_id=epfl
CONCERT DE NOEL,http://www.bandsintown.com/ConcertDeNoel,46.2012,Geneve,2015-12-01T20:00:00,Etr,169960,http://www.bandsintown.com/venue/169960,10849159,VICTORIA HALL,6.141799,http://www.bandsintown.com/event/10849159?app_id=epfl
Pasion De Buena Vista,http://www.bandsintown.com/PasionDeBuenaVista,46.60594,La Tour-De-Treme,2015-12-01T20:00:00,Etr,940865,http://www.bandsintown.com/venue/940865,9823910,SALLE CO2,7.05908,http://www.bandsintown.com/event/9823910?app_id=epfl
Garden Portal,http://www.bandsintown.com/GardenPortal,46.5200699,Lausanne,2015-12-01T21:30:00,VD,1724515,http://www.bandsintown.com/venue/1724515,10858681,Bleu Lézard,6.63772,http://www.bandsintown.com/event/10858681?app_id=epfl
Championnat 15/16,http://www.bandsintown.com/Championnat15%252F16,47.0959,La Chaux-De-Fonds,2015-12-01T20:00:00,,2958119,http://www.bandsintown.com/venue/2958119,10434162,Patinoire des Mélèzes,6.82989,http://www.bandsintown.com/event/10434162?app_id=epfl
Nordwind,http://www.bandsintown.com/Nordwind,46.9408303,Berne,2015-12-01T20:00:00,BE,297152,http://www.bandsintown.com/venue/297152,10820264,Dampfzentrale,7.4424743,http://www.bandsintown.com/event/10820264?app_id=epfl
Ryan sheridan,http://www.bandsintown.com/RyanSheridan,47.3666667,Zurich,2015-12-01T19:00:00,Canton Of Zurich,792010,http://www.bandsintown.com/venue/792010,9693445,Papiersaal,8.55,http://www.bandsintown.com/event/9693445?app_id=epfl
Slydigs,http://www.bandsintown.com/Slydigs,47.371722,Zurich,2015-12-01T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,10918427,Kaufleuten,8.536468,http://www.bandsintown.com/event/10918427?app_id=epfl
LA Boheme,http://www.bandsintown.com/LaBoheme,47.3646431,Zürich,2015-12-01T19:00:00,25,766311,http://www.bandsintown.com/venue/766311,10855983,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/10855983?app_id=epfl
Backtrack,http://www.bandsintown.com/Backtrack,47.3666667,Zurich,2015-12-01T19:00:00,25,2100513,http://www.bandsintown.com/venue/2100513,10695746,Dynamo / Werk21,8.55,http://www.bandsintown.com/event/10695746?app_id=epfl
Oliver Lake,http://www.bandsintown.com/OliverLake,47.3666667,Zurich,2015-12-01T19:00:00,25,3086282,http://www.bandsintown.com/venue/3086282,10954573,Villa  R. Irniger,8.55,http://www.bandsintown.com/event/10954573?app_id=epfl
Mord am Hochzeitsabend,http://www.bandsintown.com/MordAmHochzeitsabend,47.5572891,Basel,2015-12-01T19:00:00,BS,2269933,http://www.bandsintown.com/venue/2269933,10127951,Zunftsaal des Restaurant Safran Zunft,7.5882201,http://www.bandsintown.com/event/10127951?app_id=epfl
Pedestrians,http://www.bandsintown.com/Pedestrians,47.3666667,Bremgarten,2015-12-01T19:00:00,01,3086828,http://www.bandsintown.com/venue/3086828,10956884,Stiefelknecht,8.3333333,http://www.bandsintown.com/event/10956884?app_id=epfl
Bane,http://www.bandsintown.com/Bane,47.3666667,Zurich,2015-12-01T19:00:00,25,1950511,http://www.bandsintown.com/venue/1950511,10385262,Dynamo / Werk 21,8.55,http://www.bandsintown.com/event/10385262?app_id=epfl
Kings of Convenience,http://www.bandsintown.com/KingsOfConvenience,47.5638072,Basel,2015-12-01T19:00:00,04,169941,http://www.bandsintown.com/venue/169941,10700150,Kaserne,7.5911254,http://www.bandsintown.com/event/10700150?app_id=epfl
VINTAGE TROUBLE,http://www.bandsintown.com/VintageTrouble,47.371722,Zurich,2015-12-01T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,10582139,Kaufleuten,8.536468,http://www.bandsintown.com/event/10582139?app_id=epfl
Disney Die Schöne und das Biest in Basel,http://www.bandsintown.com/DisneyDieSch%C3%B6neUndDasBiestInBasel,47.5680389,Basel,2015-12-01T19:30:00,BS,746550,http://www.bandsintown.com/venue/746550,9817706,Musical Theater,7.59798,http://www.bandsintown.com/event/9817706?app_id=epfl
Cosmicwatch,http://www.bandsintown.com/Cosmicwatch,47.5449104,Amriswil,2015-12-01T19:30:00,TG,871126,http://www.bandsintown.com/venue/871126,10929826,Pentorama,9.2991896,http://www.bandsintown.com/event/10929826?app_id=epfl
Arditti Quartet,http://www.bandsintown.com/ArdittiQuartet,47.5542488,Basel,2015-12-01T19:30:00,BS,2860492,http://www.bandsintown.com/venue/2860492,10059940,"Stadtcasino, Hans Huber-Saal",7.5893602,http://www.bandsintown.com/event/10059940?app_id=epfl
toi!,http://www.bandsintown.com/toi%21,47.5573378,Basel,2015-12-01T20:00:00,,1461536,http://www.bandsintown.com/venue/1461536,10512455,Theater Fauteuil,7.5864036,http://www.bandsintown.com/event/10512455?app_id=epfl
Der Weihnachtscircus GO,http://www.bandsintown.com/DerWeihnachtscircusGo,47.4789009,Aesch,2015-12-01T20:00:00,BL,3036522,http://www.bandsintown.com/venue/3036522,10714204,Parkplatz Löhrenacker,7.5951099,http://www.bandsintown.com/event/10714204?app_id=epfl
Clown Roger Joss ...und andere Geschichten,http://www.bandsintown.com/ClownRogerJoss...undAndereGeschichten,47.49499,Winterthur,2015-12-01T20:00:00,ZH,3018639,http://www.bandsintown.com/venue/3018639,10638431,Labüsch Bar,8.71779,http://www.bandsintown.com/event/10638431?app_id=epfl
Hockey Thurgau,http://www.bandsintown.com/HockeyThurgau,47.561,Weinfelden,2015-12-01T20:00:00,TG,2956976,http://www.bandsintown.com/venue/2956976,10400654,Eishalle Güttingersreuti,9.12667,http://www.bandsintown.com/event/10400654?app_id=epfl
Martin Herzberg,http://www.bandsintown.com/MartinHerzberg,47.5529464,Basel,2015-12-01T20:00:00,04,2978184,http://www.bandsintown.com/venue/2978184,10482597,FM Basel,7.6141174,http://www.bandsintown.com/event/10482597?app_id=epfl
Борис Гребенщиков,http://www.bandsintown.com/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%93%D1%80%D0%B5%D0%B1%D0%B5%D0%BD%D1%89%D0%B8%D0%BA%D0%BE%D0%B2,47.375485,Zurich,2015-12-01T20:00:00,Switzerland,686165,http://www.bandsintown.com/venue/686165,10749125,Volkshaus Zürich,8.527116,http://www.bandsintown.com/event/10749125?app_id=epfl
Widder Jazz,http://www.bandsintown.com/WidderJazz,47.372217,Zurich,2015-12-01T20:00:00,25,351809,http://www.bandsintown.com/venue/351809,10741467,Widder Bar,8.539981,http://www.bandsintown.com/event/10741467?app_id=epfl
Barbarossa,http://www.bandsintown.com/Barbarossa,47.3794708,Zurich,2015-12-01T20:30:00,ZH,950201,http://www.bandsintown.com/venue/950201,10638432,Bar Rossi,8.5271997,http://www.bandsintown.com/event/10638432?app_id=epfl
