artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Angelo Kelly,http://www.bandsintown.com/AngeloKelly,47.3666667,Zurich,2009-01-10T20:00:00,25,373051,http://www.bandsintown.com/venue/373051,1006203,Labor Bar,8.55,http://www.bandsintown.com/event/1006203?app_id=epfl
Matthias Tanzmann,http://www.bandsintown.com/MatthiasTanzmann,47.412958,Zürich,2009-01-10T23:00:00,,41955,http://www.bandsintown.com/venue/41955,1327501,OXA,8.558865,http://www.bandsintown.com/event/1327501?app_id=epfl
Heavy Demons,http://www.bandsintown.com/HeavyDemons,46.0,Lugano,2009-01-10T21:00:00,20,1617937,http://www.bandsintown.com/venue/1617937,9017723,Padiglione Conza,8.9666667,http://www.bandsintown.com/event/9017723?app_id=epfl
M.I.A.,http://www.bandsintown.com/M.I.A.,47.3666667,Zurich,2009-01-11T19:00:00,25,275159,http://www.bandsintown.com/venue/275159,892306,X-tra,8.55,http://www.bandsintown.com/event/892306?app_id=epfl
Paulsrekorder,http://www.bandsintown.com/Paulsrekorder,47.3666667,Zurich,2009-01-11T19:00:00,25,275159,http://www.bandsintown.com/venue/275159,892306,X-tra,8.55,http://www.bandsintown.com/event/892306?app_id=epfl
Mia,http://www.bandsintown.com/Mia,47.3666667,Zurich,2009-01-11T19:00:00,25,275159,http://www.bandsintown.com/venue/275159,892306,X-tra,8.55,http://www.bandsintown.com/event/892306?app_id=epfl
Tyske Ludder,http://www.bandsintown.com/TyskeLudder,47.362215,Zurich,2009-01-11T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,1152699,Abart,8.522239,http://www.bandsintown.com/event/1152699?app_id=epfl
NORMANDIE,http://www.bandsintown.com/NORMANDIE,46.8333333,Engelberg,2009-01-12T19:00:00,13,1720635,http://www.bandsintown.com/venue/1720635,6307906,Igludorf Engelberg,8.4166667,http://www.bandsintown.com/event/6307906?app_id=epfl
HOT RUNNING BLOOD,http://www.bandsintown.com/HotRunningBlood,47.3663788,Zurich,2009-01-13T19:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,11253503,Mascotte,8.54673,http://www.bandsintown.com/event/11253503?app_id=epfl
Stereo Total,http://www.bandsintown.com/StereoTotal,46.8525978,Laax,2009-01-13T20:00:00,09,358984,http://www.bandsintown.com/venue/358984,1273814,Riders Palace,9.2177759,http://www.bandsintown.com/event/1273814?app_id=epfl
Rosenstolz,http://www.bandsintown.com/Rosenstolz,47.410675,Zurich,2009-01-14T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,840524,Hallenstadion,8.552307,http://www.bandsintown.com/event/840524?app_id=epfl
Ten Years After,http://www.bandsintown.com/TenYearsAfter,47.32019,Aarburg,2009-01-15T19:00:00,Switzerland,293613,http://www.bandsintown.com/venue/293613,892089,Moonwalker,7.899079,http://www.bandsintown.com/event/892089?app_id=epfl
P.O.D.,http://www.bandsintown.com/P.O.D.,47.3666667,Zurich,2009-01-15T20:00:00,25,328406,http://www.bandsintown.com/venue/328406,914347,Rohstofflager,8.55,http://www.bandsintown.com/event/914347?app_id=epfl
Filter,http://www.bandsintown.com/Filter,47.3666667,Zurich,2009-01-15T20:00:00,25,328406,http://www.bandsintown.com/venue/328406,914347,Rohstofflager,8.55,http://www.bandsintown.com/event/914347?app_id=epfl
Kinetik Control,http://www.bandsintown.com/KinetikControl,47.5590096,Basel,2009-01-15T21:00:00,BS,323398,http://www.bandsintown.com/venue/323398,1274016,Hirscheneck,7.5952301,http://www.bandsintown.com/event/1274016?app_id=epfl
K7 Records,http://www.bandsintown.com/K7Records,46.204,Geneva,2009-01-16T22:00:00,GE,333195,http://www.bandsintown.com/venue/333195,1475735,Zoo,6.13628,http://www.bandsintown.com/event/1475735?app_id=epfl
Ten Years After,http://www.bandsintown.com/TenYearsAfter,46.9,Rubigen,2009-01-16T19:00:00,05,293619,http://www.bandsintown.com/venue/293619,892228,Muhle Hunziken,7.5333333,http://www.bandsintown.com/event/892228?app_id=epfl
Kinetik Control,http://www.bandsintown.com/KinetikControl,46.7598381,Thun,2009-01-16T20:00:00,BE,388978,http://www.bandsintown.com/venue/388978,1077928,Café Bar Mokka,7.6238799,http://www.bandsintown.com/event/1077928?app_id=epfl
NORMANDIE,http://www.bandsintown.com/NORMANDIE,47.0833333,Luzern,2009-01-16T19:00:00,11,1679229,http://www.bandsintown.com/venue/1679229,6307905,Kantonsschule Alpenquai,8.2666667,http://www.bandsintown.com/event/6307905?app_id=epfl
Phonique,http://www.bandsintown.com/Phonique,47.3666667,Zurich,2009-01-16T23:00:00,25,297164,http://www.bandsintown.com/venue/297164,1079392,Hive,8.55,http://www.bandsintown.com/event/1079392?app_id=epfl
Funk D'Void,http://www.bandsintown.com/FunkD%27void,47.392132,Zurich,2009-01-17T19:00:00,25,388340,http://www.bandsintown.com/venue/388340,1076581,Club Q,8.51134,http://www.bandsintown.com/event/1076581?app_id=epfl
Deicide,http://www.bandsintown.com/Deicide,46.82368,Erstfeld,2009-01-17T19:00:00,Switzerland,203984,http://www.bandsintown.com/venue/203984,1132249,Transilvania Live,8.65031,http://www.bandsintown.com/event/1132249?app_id=epfl
Samael,http://www.bandsintown.com/Samael,46.82368,Erstfeld,2009-01-17T19:00:00,Switzerland,203984,http://www.bandsintown.com/venue/203984,1132249,Transilvania Live,8.65031,http://www.bandsintown.com/event/1132249?app_id=epfl
Wishbone Ash,http://www.bandsintown.com/WishboneAsh,47.5166667,Pratteln,2009-01-19T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,1280054,Z7,7.6833333,http://www.bandsintown.com/event/1280054?app_id=epfl
Misery Index,http://www.bandsintown.com/MiseryIndex,47.3833333,Aarau,2009-01-20T20:00:00,01,306293,http://www.bandsintown.com/venue/306293,917292,Kiff,8.05,http://www.bandsintown.com/event/917292?app_id=epfl
See You Next Tuesday,http://www.bandsintown.com/SeeYouNextTuesday,47.3833333,Aarau,2009-01-20T20:00:00,01,306293,http://www.bandsintown.com/venue/306293,917292,Kiff,8.05,http://www.bandsintown.com/event/917292?app_id=epfl
Carlos Núñez,http://www.bandsintown.com/CarlosN%C3%BA%C3%B1ez,47.4276199,St. Gallen,2009-01-20T20:00:00,SG,398035,http://www.bandsintown.com/venue/398035,1115352,Tonhalle,9.3798599,http://www.bandsintown.com/event/1115352?app_id=epfl
Jersey,http://www.bandsintown.com/Jersey,47.514647,Lausanne,2009-01-21T19:00:00,01,351795,http://www.bandsintown.com/venue/351795,1250698,Le Bourg,8.232066,http://www.bandsintown.com/event/1250698?app_id=epfl
Slut,http://www.bandsintown.com/Slut,47.3833333,Aarau,2009-01-22T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,1055858,Kiff,8.05,http://www.bandsintown.com/event/1055858?app_id=epfl
Zombie-Zombie,http://www.bandsintown.com/Zombie-Zombie,47.3666667,Zurich,2009-01-22T19:00:00,25,289113,http://www.bandsintown.com/venue/289113,967165,Zunkuft,8.55,http://www.bandsintown.com/event/967165?app_id=epfl
Thieves Like Us,http://www.bandsintown.com/ThievesLikeUs,47.3666667,Zurich,2009-01-22T20:00:00,25,297164,http://www.bandsintown.com/venue/297164,1274073,Hive,8.55,http://www.bandsintown.com/event/1274073?app_id=epfl
Slut,http://www.bandsintown.com/Slut,47.47794,Rorschach,2009-01-23T19:00:00,Switzerland,351804,http://www.bandsintown.com/venue/351804,1055880,Mariaberg,9.4952,http://www.bandsintown.com/event/1055880?app_id=epfl
Jersey,http://www.bandsintown.com/Jersey,47.3666667,Zurich,2009-01-24T19:00:00,25,427322,http://www.bandsintown.com/venue/427322,1250707,Ziegel Au Lac,8.55,http://www.bandsintown.com/event/1250707?app_id=epfl
No Use for a Name,http://www.bandsintown.com/NoUseForAName,46.2,Bellinzona,2009-01-24T19:00:00,20,351772,http://www.bandsintown.com/venue/351772,892121,Meeting Center,9.0166667,http://www.bandsintown.com/event/892121?app_id=epfl
Only Crime,http://www.bandsintown.com/OnlyCrime,46.2,Bellinzona,2009-01-24T19:00:00,20,351772,http://www.bandsintown.com/venue/351772,892121,Meeting Center,9.0166667,http://www.bandsintown.com/event/892121?app_id=epfl
No Use for a Name,http://www.bandsintown.com/NoUseForAName,46.203938,Geneva,2009-01-25T19:00:00,Geneva,119670,http://www.bandsintown.com/venue/119670,892174,L'Usine / PTR,6.136453,http://www.bandsintown.com/event/892174?app_id=epfl
Only Crime,http://www.bandsintown.com/OnlyCrime,46.203938,Geneva,2009-01-25T19:00:00,Geneva,119670,http://www.bandsintown.com/venue/119670,892174,L'Usine / PTR,6.136453,http://www.bandsintown.com/event/892174?app_id=epfl
The Stranglers,http://www.bandsintown.com/TheStranglers,46.956265,Berne,2009-01-25T20:00:00,,289084,http://www.bandsintown.com/venue/289084,840592,Bierhubeli,7.437954,http://www.bandsintown.com/event/840592?app_id=epfl
Edguy,http://www.bandsintown.com/Edguy,47.5166667,Pratteln,2009-01-25T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,1250700,Z7,7.6833333,http://www.bandsintown.com/event/1250700?app_id=epfl
James McMurtry,http://www.bandsintown.com/JamesMcmurtry,47.3666667,Zurich,2009-01-25T19:00:00,25,203096,http://www.bandsintown.com/venue/203096,1250708,El Lokal,8.55,http://www.bandsintown.com/event/1250708?app_id=epfl
Jon Dee Graham,http://www.bandsintown.com/JonDeeGraham,47.3666667,Zurich,2009-01-25T19:00:00,25,203096,http://www.bandsintown.com/venue/203096,1250708,El Lokal,8.55,http://www.bandsintown.com/event/1250708?app_id=epfl
The Duel,http://www.bandsintown.com/TheDuel,47.350537,Wohlen,2009-01-25T20:00:00,Switzerland,355891,http://www.bandsintown.com/venue/355891,916728,Atelier & Bar,8.27807,http://www.bandsintown.com/event/916728?app_id=epfl
No Use for a Name,http://www.bandsintown.com/NoUseForAName,47.466202,Wil,2009-01-26T19:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1055886,Remise,9.05088,http://www.bandsintown.com/event/1055886?app_id=epfl
Hiromi,http://www.bandsintown.com/Hiromi,46.96103,Berne,2009-01-27T19:00:00,BE,306299,http://www.bandsintown.com/venue/306299,1379837,Marians JazzRoom,7.43941,http://www.bandsintown.com/event/1379837?app_id=epfl
Faster Pussycat,http://www.bandsintown.com/FasterPussycat,47.34108,Uster,2009-01-27T19:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,892243,Rock City,8.751285,http://www.bandsintown.com/event/892243?app_id=epfl
Bang Tango,http://www.bandsintown.com/BangTango,47.34108,Uster,2009-01-27T19:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,892243,Rock City,8.751285,http://www.bandsintown.com/event/892243?app_id=epfl
Beautiful Creatures,http://www.bandsintown.com/BeautifulCreatures,47.34108,Uster,2009-01-27T19:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,892243,Rock City,8.751285,http://www.bandsintown.com/event/892243?app_id=epfl
GRAVE DIGGER,http://www.bandsintown.com/GraveDigger,47.5166667,Pratteln,2009-01-27T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,1239313,Z7,7.6833333,http://www.bandsintown.com/event/1239313?app_id=epfl
Wendy McNeill,http://www.bandsintown.com/WendyMcneill,46.5333333,Lausanne,2009-01-28T20:00:00,23,477227,http://www.bandsintown.com/venue/477227,1445003,Le Borg,6.6666667,http://www.bandsintown.com/event/1445003?app_id=epfl
Hiromi,http://www.bandsintown.com/Hiromi,46.96103,Berne,2009-01-28T19:00:00,BE,306299,http://www.bandsintown.com/venue/306299,1379838,Marians JazzRoom,7.43941,http://www.bandsintown.com/event/1379838?app_id=epfl
Lole,http://www.bandsintown.com/Lole,47.371722,Zurich,2009-01-28T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,892308,Kaufleuten,8.536468,http://www.bandsintown.com/event/892308?app_id=epfl
Hiromi,http://www.bandsintown.com/Hiromi,46.96103,Berne,2009-01-29T19:00:00,BE,306299,http://www.bandsintown.com/venue/306299,1379839,Marians JazzRoom,7.43941,http://www.bandsintown.com/event/1379839?app_id=epfl
Wendy McNeill,http://www.bandsintown.com/WendyMcneill,46.9166667,Bern,2009-01-29T20:00:00,05,433385,http://www.bandsintown.com/venue/433385,1277952,I.S.C.,7.4666667,http://www.bandsintown.com/event/1277952?app_id=epfl
Ugly Duckling,http://www.bandsintown.com/UglyDuckling,47.3663788,Zurich,2009-01-29T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,1206405,Mascotte,8.54673,http://www.bandsintown.com/event/1206405?app_id=epfl
Punks Jump Up,http://www.bandsintown.com/PunksJumpUp,47.3666667,Zurich,2009-01-29T23:00:00,25,297164,http://www.bandsintown.com/venue/297164,1276616,Hive,8.55,http://www.bandsintown.com/event/1276616?app_id=epfl
Ugly Duckling,http://www.bandsintown.com/UglyDuckling,46.79489,Fribourg,2009-01-30T19:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,1250690,Fri-Son,7.151038,http://www.bandsintown.com/event/1250690?app_id=epfl
Hiromi,http://www.bandsintown.com/Hiromi,46.96103,Berne,2009-01-30T19:00:00,BE,306299,http://www.bandsintown.com/venue/306299,1379840,Marians JazzRoom,7.43941,http://www.bandsintown.com/event/1379840?app_id=epfl
Marty Stuart,http://www.bandsintown.com/MartyStuart,47.3666667,Zurich,2009-01-30T19:00:00,25,351814,http://www.bandsintown.com/venue/351814,892309,Albusguetili Music Festival,8.55,http://www.bandsintown.com/event/892309?app_id=epfl
Esperanza Spalding,http://www.bandsintown.com/EsperanzaSpalding,47.366217,Zurich,2009-01-30T19:00:00,25,170014,http://www.bandsintown.com/venue/170014,892310,Tonhalle,8.538193,http://www.bandsintown.com/event/892310?app_id=epfl
"Michael Flatley's ""Lord Of The Dance""",http://www.bandsintown.com/MichaelFlatley%27s%22lordOfTheDance%22,47.3658804,Zürich,2009-01-30T19:00:00,25,170009,http://www.bandsintown.com/venue/170009,967166,Kongresshaus,8.5381783,http://www.bandsintown.com/event/967166?app_id=epfl
Wendy McNeill,http://www.bandsintown.com/WendyMcneill,47.0327682,Kriens,2009-01-30T20:00:00,LU,433386,http://www.bandsintown.com/venue/433386,1277953,Südpol,8.2969799,http://www.bandsintown.com/event/1277953?app_id=epfl
Alkaline Trio,http://www.bandsintown.com/AlkalineTrio,47.3666667,Zurich,2009-01-30T20:00:00,25,328406,http://www.bandsintown.com/venue/328406,1269263,Rohstofflager,8.55,http://www.bandsintown.com/event/1269263?app_id=epfl
Broadway Calls,http://www.bandsintown.com/BroadwayCalls,47.3666667,Zurich,2009-01-30T20:00:00,25,328406,http://www.bandsintown.com/venue/328406,1269263,Rohstofflager,8.55,http://www.bandsintown.com/event/1269263?app_id=epfl
Hot Rod,http://www.bandsintown.com/HotRod,47.3666667,Zurich,2009-01-30T20:00:00,25,275159,http://www.bandsintown.com/venue/275159,1374696,X-tra,8.55,http://www.bandsintown.com/event/1374696?app_id=epfl
Punks Jump Up,http://www.bandsintown.com/PunksJumpUp,47.426392,St. Gallen,2009-01-30T23:00:00,Switzerland,328757,http://www.bandsintown.com/venue/328757,1276617,Kugl,9.37371,http://www.bandsintown.com/event/1276617?app_id=epfl
Hiromi,http://www.bandsintown.com/Hiromi,46.96103,Berne,2009-01-31T19:00:00,BE,306299,http://www.bandsintown.com/venue/306299,1379841,Marians JazzRoom,7.43941,http://www.bandsintown.com/event/1379841?app_id=epfl
Marty Stuart,http://www.bandsintown.com/MartyStuart,47.3666667,Zurich,2009-01-31T19:00:00,25,351814,http://www.bandsintown.com/venue/351814,892311,Albusguetili Music Festival,8.55,http://www.bandsintown.com/event/892311?app_id=epfl
"Michael Flatley's ""Lord Of The Dance""",http://www.bandsintown.com/MichaelFlatley%27s%22lordOfTheDance%22,47.174279,Sursee,2009-01-31T19:00:00,01,367618,http://www.bandsintown.com/venue/367618,967140,Stadthalle,8.109002,http://www.bandsintown.com/event/967140?app_id=epfl
Ugly Duckling,http://www.bandsintown.com/UglyDuckling,47.4662018,Wil,2009-01-31T20:00:00,SG,340249,http://www.bandsintown.com/venue/340249,1206406,Gare de lion,9.0508804,http://www.bandsintown.com/event/1206406?app_id=epfl
Helmet,http://www.bandsintown.com/Helmet,47.0445786,Lucerne,2009-01-31T20:00:00,LU,86008,http://www.bandsintown.com/venue/86008,1274311,Konzerthaus Schuur,8.3112497,http://www.bandsintown.com/event/1274311?app_id=epfl
POW-LOW,http://www.bandsintown.com/POW-LOW,46.315316,Steg-Hohtenn,2009-01-31T23:00:00,Switzerland,445631,http://www.bandsintown.com/venue/445631,1327059,BAMBOO club,7.746468,http://www.bandsintown.com/event/1327059?app_id=epfl
Wendy McNeill,http://www.bandsintown.com/WendyMcneill,47.42638,St. Gallen,2009-01-31T20:00:00,Switzerland,356220,http://www.bandsintown.com/venue/356220,1277954,Grabenhalle,9.37369,http://www.bandsintown.com/event/1277954?app_id=epfl
