artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Cephas & Wiggins,http://www.bandsintown.com/CephasAndWiggins,46.9166667,Bern,2007-09-28T00:00:00,05,169946,http://www.bandsintown.com/venue/169946,538604,Marion's Jazzroom,7.4666667,http://www.bandsintown.com/event/538604?app_id=epfl
Hirax,http://www.bandsintown.com/Hirax,47.34108,Uster,2007-09-28T00:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,563461,Rock City,8.751285,http://www.bandsintown.com/event/563461?app_id=epfl
Diana Jones,http://www.bandsintown.com/DianaJones,47.2333333,Stafa,2007-09-28T00:00:00,25,169994,http://www.bandsintown.com/venue/169994,464563,Rossli,8.7166667,http://www.bandsintown.com/event/464563?app_id=epfl
Jonathan Byrd,http://www.bandsintown.com/JonathanByrd,47.2333333,Stafa,2007-09-28T00:00:00,25,169994,http://www.bandsintown.com/venue/169994,464563,Rossli,8.7166667,http://www.bandsintown.com/event/464563?app_id=epfl
Harlan T. Bobo,http://www.bandsintown.com/HarlanT.Bobo,46.45,Biel,2007-09-28T00:00:00,01,293616,http://www.bandsintown.com/venue/293616,563438,St. Gervais,8.2,http://www.bandsintown.com/event/563438?app_id=epfl
Dweezil Zappa,http://www.bandsintown.com/DweezilZappa,46.79489,Fribourg,2007-09-29T00:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,490691,Fri-Son,7.151038,http://www.bandsintown.com/event/490691?app_id=epfl
DJ Diamond Fan Page,http://www.bandsintown.com/DjDiamondFanPage,46.523702,Lausanne,2007-09-29T19:00:00,Switzerland,119776,http://www.bandsintown.com/venue/119776,6538419,CULT CLUB,6.625613,http://www.bandsintown.com/event/6538419?app_id=epfl
Cephas & Wiggins,http://www.bandsintown.com/CephasAndWiggins,46.9166667,Bern,2007-09-29T00:00:00,05,169946,http://www.bandsintown.com/venue/169946,538605,Marion's Jazzroom,7.4666667,http://www.bandsintown.com/event/538605?app_id=epfl
Joe Cocker,http://www.bandsintown.com/JoeCocker,47.410675,Zurich,2007-09-29T00:00:00,25,170002,http://www.bandsintown.com/venue/170002,538670,Hallenstadion,8.552307,http://www.bandsintown.com/event/538670?app_id=epfl
Diana Jones,http://www.bandsintown.com/DianaJones,47.1166667,Obstalden,2007-09-29T00:00:00,08,169984,http://www.bandsintown.com/venue/169984,464542,Sternen,9.15,http://www.bandsintown.com/event/464542?app_id=epfl
Jonathan Byrd,http://www.bandsintown.com/JonathanByrd,47.1166667,Obstalden,2007-09-29T00:00:00,08,169984,http://www.bandsintown.com/venue/169984,464542,Sternen,9.15,http://www.bandsintown.com/event/464542?app_id=epfl
Hirax,http://www.bandsintown.com/Hirax,47.5666667,Basel,2007-09-29T00:00:00,04,297148,http://www.bandsintown.com/venue/297148,556965,Festival,7.6,http://www.bandsintown.com/event/556965?app_id=epfl
Popa Chubby,http://www.bandsintown.com/PopaChubby,47.2333333,Solothurn,2007-09-30T00:00:00,18,280400,http://www.bandsintown.com/venue/280400,490709,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/490709?app_id=epfl
