artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
The Skatalites,http://www.bandsintown.com/TheSkatalites,46.439495,Montreux,2011-07-01T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,4399128,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/4399128?app_id=epfl
Jimmy Cliff,http://www.bandsintown.com/JimmyCliff,46.439495,Montreux,2011-07-01T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,4399128,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/4399128?app_id=epfl
Pro-Pain,http://www.bandsintown.com/Pro-Pain,46.8615737,Düdingen,2011-07-01T21:30:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,4329399,Bad Bonn,7.1801778,http://www.bandsintown.com/event/4329399?app_id=epfl
Gelivan,http://www.bandsintown.com/Gelivan,46.201474,Geneva,2011-07-01T22:00:00,Geneva,641375,http://www.bandsintown.com/venue/641375,5903080,Cirkus Bar,6.140584,http://www.bandsintown.com/event/5903080?app_id=epfl
DJ REAS,http://www.bandsintown.com/DjReas,46.2143097,Vernier,2011-07-01T23:00:00,GE,335681,http://www.bandsintown.com/venue/335681,4407415,Weetamix,6.1051998,http://www.bandsintown.com/event/4407415?app_id=epfl
Luluxpo,http://www.bandsintown.com/Luluxpo,46.99034,Neuchâtel,2011-07-01T23:00:00,Switzerland,445051,http://www.bandsintown.com/venue/445051,4386730,Para club,6.93112,http://www.bandsintown.com/event/4386730?app_id=epfl
Kevin da Silva,http://www.bandsintown.com/KevinDaSilva,47.0666667,Lyssach,2011-07-01T12:00:00,05,1099960,http://www.bandsintown.com/venue/1099960,4418714,Diskoteka Palma,7.5833333,http://www.bandsintown.com/event/4418714?app_id=epfl
Entrée 1 jour Vendredi,http://www.bandsintown.com/Entr%C3%A9e1JourVendredi,46.3,Sierre,2011-07-01T15:00:00,22,1132994,http://www.bandsintown.com/venue/1132994,4444800,Lac de GÃ©ronde,7.5333333,http://www.bandsintown.com/event/4444800?app_id=epfl
Abonnement 3 jours,http://www.bandsintown.com/Abonnement3Jours,46.3,Sierre,2011-07-01T15:00:00,22,1132994,http://www.bandsintown.com/venue/1132994,4444800,Lac de GÃ©ronde,7.5333333,http://www.bandsintown.com/event/4444800?app_id=epfl
Rough Roostars,http://www.bandsintown.com/RoughRoostars,46.998629,Zollikofen,2011-07-01T19:00:00,05,1032980,http://www.bandsintown.com/venue/1032980,4159842,Qn's Garage,7.4610617,http://www.bandsintown.com/event/4159842?app_id=epfl
Percubaba,http://www.bandsintown.com/Percubaba,47.056301,Le Locle,2011-07-01T19:00:00,12,1021651,http://www.bandsintown.com/venue/1021651,4123751,Promo du Locle,6.746851,http://www.bandsintown.com/event/4123751?app_id=epfl
Death by Stereo,http://www.bandsintown.com/DeathByStereo,47.137067,Biel - Switzerland,2011-07-01T19:00:00,,1014907,http://www.bandsintown.com/venue/1014907,4104843,BARBARIE Festival,7.249236,http://www.bandsintown.com/event/4104843?app_id=epfl
Motor City Drum Ensemble,http://www.bandsintown.com/MotorCityDrumEnsemble,46.3,Sierre,2011-07-01T19:00:00,22,1075203,http://www.bandsintown.com/venue/1075203,4292241,Festival au Bord de L Eau,7.5333333,http://www.bandsintown.com/event/4292241?app_id=epfl
Kellerkind,http://www.bandsintown.com/Kellerkind,46.9479222,Bern,2011-07-01T19:00:00,05,1110975,http://www.bandsintown.com/venue/1110975,4386725,Tanzkarussell,7.4446085,http://www.bandsintown.com/event/4386725?app_id=epfl
George,http://www.bandsintown.com/George,47.019154,Kallnach,2011-07-01T21:00:00,Switzerland,1128165,http://www.bandsintown.com/venue/1128165,4432242,MZH,7.23543,http://www.bandsintown.com/event/4432242?app_id=epfl
support act,http://www.bandsintown.com/SupportAct,47.019154,Kallnach,2011-07-01T21:00:00,Switzerland,1128165,http://www.bandsintown.com/venue/1128165,4432242,MZH,7.23543,http://www.bandsintown.com/event/4432242?app_id=epfl
Bluesballs,http://www.bandsintown.com/Bluesballs,46.8896597,Belp,2011-07-01T21:00:00,,925221,http://www.bandsintown.com/venue/925221,4432243,Restaurant Campagna,7.5364441,http://www.bandsintown.com/event/4432243?app_id=epfl
Die lange Nacht der elektronischen Musik,http://www.bandsintown.com/DieLangeNachtDerElektronischenMusik,46.9407562,Bern,2011-07-01T21:00:00,,908452,http://www.bandsintown.com/venue/908452,4432244,Dampfzentrale Turbinensaal,7.4442012,http://www.bandsintown.com/event/4432244?app_id=epfl
Rango  D,http://www.bandsintown.com/RangoD,46.5333333,Blausee,2011-07-01T21:30:00,05,1127568,http://www.bandsintown.com/venue/1127568,4444801,Blausee,7.6666667,http://www.bandsintown.com/event/4444801?app_id=epfl
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,46.9166667,Berne,2011-07-01T21:30:00,05,1075568,http://www.bandsintown.com/venue/1075568,4417775,CU-CLUB,7.4666667,http://www.bandsintown.com/event/4417775?app_id=epfl
DJ Marcy,http://www.bandsintown.com/DjMarcy,46.9166667,Bern,2011-07-01T22:00:00,05,1060395,http://www.bandsintown.com/venue/1060395,4306789,Wankdorf Club,7.4666667,http://www.bandsintown.com/event/4306789?app_id=epfl
Kevin da Silva,http://www.bandsintown.com/KevinDaSilva,46.9166667,Bern,2011-07-01T22:00:00,05,1099961,http://www.bandsintown.com/venue/1099961,4358769,Cu Club,7.4666667,http://www.bandsintown.com/event/4358769?app_id=epfl
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,47.0666667,Lyssach,2011-07-01T22:00:00,05,1108861,http://www.bandsintown.com/venue/1108861,4417776,Palma,7.5833333,http://www.bandsintown.com/event/4417776?app_id=epfl
dj Masterkaos,http://www.bandsintown.com/DjMasterkaos,46.3,Lostallo,2011-07-01T15:00:00,20,1094096,http://www.bandsintown.com/venue/1094096,4343544,Digital  Waves,9.2,http://www.bandsintown.com/event/4343544?app_id=epfl
Unheilig,http://www.bandsintown.com/Unheilig,47.5367088,Basel,2011-07-01T18:00:00,BS,772869,http://www.bandsintown.com/venue/772869,4102694,"St. Jakobshalle, Grosse Halle",7.61201,http://www.bandsintown.com/event/4102694?app_id=epfl
Belphegor,http://www.bandsintown.com/Belphegor,47.494678,Winterthur,2011-07-01T19:00:00,Switzerland,45985,http://www.bandsintown.com/venue/45985,4153611,Gaswerk,8.70794,http://www.bandsintown.com/event/4153611?app_id=epfl
Deicide,http://www.bandsintown.com/Deicide,47.494678,Winterthur,2011-07-01T19:00:00,Switzerland,45985,http://www.bandsintown.com/venue/45985,4153611,Gaswerk,8.70794,http://www.bandsintown.com/event/4153611?app_id=epfl
Ferret Percussion,http://www.bandsintown.com/FerretPercussion,47.049541,Luzern,2011-07-01T19:00:00,Switzerland,1095299,http://www.bandsintown.com/venue/1095299,4346151,Club Gig,8.30437,http://www.bandsintown.com/event/4346151?app_id=epfl
Hour of Penance,http://www.bandsintown.com/HourOfPenance,47.504421,Winterthur,2011-07-01T19:00:00,Switzerland,985491,http://www.bandsintown.com/venue/985491,4155216,Winterthur,8.72992,http://www.bandsintown.com/event/4155216?app_id=epfl
Hanne & Lore,http://www.bandsintown.com/HanneAndLore,47.3666667,Zurich,2011-07-01T19:00:00,25,297164,http://www.bandsintown.com/venue/297164,4220796,Hive,8.55,http://www.bandsintown.com/event/4220796?app_id=epfl
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,47.5666667,Basel,2011-07-01T19:00:00,04,1573578,http://www.bandsintown.com/venue/1573578,5785272,Summerblues Festival,7.6,http://www.bandsintown.com/event/5785272?app_id=epfl
Eluveitie,http://www.bandsintown.com/Eluveitie,47.1398073,Zell,2011-07-01T19:00:00,Lucerne,1015536,http://www.bandsintown.com/venue/1015536,4106684,Open Quer,7.923021,http://www.bandsintown.com/event/4106684?app_id=epfl
Excelsis,http://www.bandsintown.com/Excelsis,47.1398073,Zell,2011-07-01T19:00:00,Lucerne,1015536,http://www.bandsintown.com/venue/1015536,4106684,Open Quer,7.923021,http://www.bandsintown.com/event/4106684?app_id=epfl
Eluveitie Brasil Fan Page,http://www.bandsintown.com/EluveitieBrasilFanPage,47.1398073,Zell,2011-07-01T19:00:00,Lucerne,1015536,http://www.bandsintown.com/venue/1015536,4106684,Open Quer,7.923021,http://www.bandsintown.com/event/4106684?app_id=epfl
Barca Italiana,http://www.bandsintown.com/BarcaItaliana,47.482624,Hafen,2011-07-01T19:40:00,Switzerland,860193,http://www.bandsintown.com/venue/860193,4438064,MS St. Gallen,8.172172,http://www.bandsintown.com/event/4438064?app_id=epfl
Black Label Society,http://www.bandsintown.com/BlackLabelSociety,47.044019,Lucerne,2011-07-01T20:00:00,Lucerne,986391,http://www.bandsintown.com/venue/986391,4423481,Konzerthaus Schüür,8.311746,http://www.bandsintown.com/event/4423481?app_id=epfl
Elijah,http://www.bandsintown.com/Elijah,47.391446,Unterstrass-Zh,2011-07-01T21:00:00,,1122693,http://www.bandsintown.com/venue/1122693,4417347,Sportplatz Steinkluppe,8.53877,http://www.bandsintown.com/event/4417347?app_id=epfl
DJ LUCKY Fan Page,http://www.bandsintown.com/DjLuckyFanPage,47.516032,Winterthur,2011-07-01T22:00:00,,791907,http://www.bandsintown.com/venue/791907,4381261,Reaktor Club,8.720719,http://www.bandsintown.com/event/4381261?app_id=epfl
Keko Yoma,http://www.bandsintown.com/KekoYoma,47.313357,Oberlunkhofen,2011-07-01T23:00:00,Switzerland,1112269,http://www.bandsintown.com/venue/1112269,4390055,Bauernhof,8.391909,http://www.bandsintown.com/event/4390055?app_id=epfl
Dario Rivas Official FanClub,http://www.bandsintown.com/DarioRivasOfficialFanclub,47.55,Frauenfeld,2011-07-01T23:00:00,19,1101333,http://www.bandsintown.com/venue/1101333,4419270,Underground,8.9,http://www.bandsintown.com/event/4419270?app_id=epfl
Open Air St. Gallen,http://www.bandsintown.com/OpenAirSt.Gallen,47.422501,St. Gallen,2011-07-01T09:00:00,Switzerland,867568,http://www.bandsintown.com/venue/867568,4266922,Sittertobel,9.37418,http://www.bandsintown.com/event/4266922?app_id=epfl
Boys Noize,http://www.bandsintown.com/BoysNoize,47.426392,St. Gallen,2011-07-01T19:00:00,Switzerland,888706,http://www.bandsintown.com/venue/888706,4232465,St Gallen Festival,9.37371,http://www.bandsintown.com/event/4232465?app_id=epfl
TV on the Radio,http://www.bandsintown.com/TvOnTheRadio,47.42638,St. Gallen,2011-07-01T19:00:00,Switzerland,844575,http://www.bandsintown.com/venue/844575,4198680,St. Gallen Festival,9.37369,http://www.bandsintown.com/event/4198680?app_id=epfl
The Young Gods,http://www.bandsintown.com/TheYoungGods,47.426381,Sankt Gallen,2011-07-01T19:00:00,15,1035130,http://www.bandsintown.com/venue/1035130,4200249,Openair St.Gallen,9.373692,http://www.bandsintown.com/event/4200249?app_id=epfl
The Vaccines,http://www.bandsintown.com/TheVaccines,47.426392,St. Gallen,2011-07-01T19:00:00,Switzerland,888723,http://www.bandsintown.com/venue/888723,4287823,OpenAir,9.37371,http://www.bandsintown.com/event/4287823?app_id=epfl
T - I SOUND,http://www.bandsintown.com/T-ISound,45.933225,Maroggia,2011-07-01T19:00:00,Switzerland,1141521,http://www.bandsintown.com/venue/1141521,4483882,T-I SOUND @ STREET MENTALITY FESTIVAL,8.972265,http://www.bandsintown.com/event/4483882?app_id=epfl
Marco Panascia,http://www.bandsintown.com/MarcoPanascia,46.15,Ascona,2011-07-01T20:00:00,20,925134,http://www.bandsintown.com/venue/925134,4044766,Ascona Jazz Festival,8.7666667,http://www.bandsintown.com/event/4044766?app_id=epfl
Basket Case,http://www.bandsintown.com/BasketCase,46.99034,Neuchâtel,2011-07-02T13:15:00,Switzerland,925230,http://www.bandsintown.com/venue/925230,4447052,Apollo 2,6.93112,http://www.bandsintown.com/event/4447052?app_id=epfl
Swiss Shorts,http://www.bandsintown.com/SwissShorts,46.99034,Neuchâtel,2011-07-02T13:15:00,Switzerland,925230,http://www.bandsintown.com/venue/925230,4447052,Apollo 2,6.93112,http://www.bandsintown.com/event/4447052?app_id=epfl
Guilty of Romance,http://www.bandsintown.com/GuiltyOfRomance,46.99034,Neuchâtel,2011-07-02T13:15:00,Switzerland,925230,http://www.bandsintown.com/venue/925230,4447052,Apollo 2,6.93112,http://www.bandsintown.com/event/4447052?app_id=epfl
Buio Omega,http://www.bandsintown.com/BuioOmega,46.99034,Neuchâtel,2011-07-02T13:15:00,Switzerland,925230,http://www.bandsintown.com/venue/925230,4447052,Apollo 2,6.93112,http://www.bandsintown.com/event/4447052?app_id=epfl
Il était une fois dans l'est,http://www.bandsintown.com/Il%C3%A9taitUneFoisDansL%27est,46.99034,Neuchâtel,2011-07-02T14:00:00,Switzerland,925229,http://www.bandsintown.com/venue/925229,4447053,Apollo 3,6.93112,http://www.bandsintown.com/event/4447053?app_id=epfl
Street Trash,http://www.bandsintown.com/StreetTrash,46.99034,Neuchâtel,2011-07-02T14:00:00,Switzerland,925229,http://www.bandsintown.com/venue/925229,4447053,Apollo 3,6.93112,http://www.bandsintown.com/event/4447053?app_id=epfl
Target,http://www.bandsintown.com/Target,46.99034,Neuchâtel,2011-07-02T14:00:00,Switzerland,925229,http://www.bandsintown.com/venue/925229,4447053,Apollo 3,6.93112,http://www.bandsintown.com/event/4447053?app_id=epfl
Griff the Invisible,http://www.bandsintown.com/GriffTheInvisible,46.993163,Neuchâtel,2011-07-02T14:00:00,,925225,http://www.bandsintown.com/venue/925225,4447054,Théâtre du Passage 1,6.932201,http://www.bandsintown.com/event/4447054?app_id=epfl
Mirages,http://www.bandsintown.com/Mirages,46.993163,Neuchâtel,2011-07-02T14:00:00,,925225,http://www.bandsintown.com/venue/925225,4447054,Théâtre du Passage 1,6.932201,http://www.bandsintown.com/event/4447054?app_id=epfl
Julenka,http://www.bandsintown.com/Julenka,46.993163,Neuchâtel,2011-07-02T14:00:00,,925225,http://www.bandsintown.com/venue/925225,4447054,Théâtre du Passage 1,6.932201,http://www.bandsintown.com/event/4447054?app_id=epfl
Luluxpo,http://www.bandsintown.com/Luluxpo,46.1983922,Geneva,2011-07-02T14:30:00,,1110978,http://www.bandsintown.com/venue/1110978,4386731,Pride 2011 Parade,6.1422961,http://www.bandsintown.com/event/4386731?app_id=epfl
The Murderer,http://www.bandsintown.com/TheMurderer,46.99034,Neuchâtel,2011-07-02T15:30:00,Switzerland,925228,http://www.bandsintown.com/venue/925228,4447057,Apollo 1,6.93112,http://www.bandsintown.com/event/4447057?app_id=epfl
Urban Explorer,http://www.bandsintown.com/UrbanExplorer,46.99034,Neuchâtel,2011-07-02T15:30:00,Switzerland,925228,http://www.bandsintown.com/venue/925228,4447057,Apollo 1,6.93112,http://www.bandsintown.com/event/4447057?app_id=epfl
Insidious,http://www.bandsintown.com/Insidious,46.99034,Neuchâtel,2011-07-02T15:30:00,Switzerland,925228,http://www.bandsintown.com/venue/925228,4447057,Apollo 1,6.93112,http://www.bandsintown.com/event/4447057?app_id=epfl
The Professor,http://www.bandsintown.com/TheProfessor,46.99034,Neuchâtel,2011-07-02T18:00:00,,1114250,http://www.bandsintown.com/venue/1114250,4394970,King du Lac,6.93112,http://www.bandsintown.com/event/4394970?app_id=epfl
Disasteradio,http://www.bandsintown.com/Disasteradio,46.2047026,Geneve,2011-07-02T19:00:00,,1110902,http://www.bandsintown.com/venue/1110902,4386580,Le Bateau Geneve,6.1579385,http://www.bandsintown.com/event/4386580?app_id=epfl
Crystal Fighters,http://www.bandsintown.com/CrystalFighters,46.4391918,Montreux,2011-07-02T19:00:00,23,95810,http://www.bandsintown.com/venue/95810,4401944,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/4401944?app_id=epfl
Good Neighbors,http://www.bandsintown.com/GoodNeighbors,46.99118,Neuchâtel,2011-07-02T19:00:00,Switzerland,1133899,http://www.bandsintown.com/venue/1133899,4447059,Temple du Bas,6.930116,http://www.bandsintown.com/event/4447059?app_id=epfl
We Need to Talk About Kevin,http://www.bandsintown.com/WeNeedToTalkAboutKevin,46.99118,Neuchâtel,2011-07-02T19:00:00,Switzerland,1133899,http://www.bandsintown.com/venue/1133899,4447059,Temple du Bas,6.930116,http://www.bandsintown.com/event/4447059?app_id=epfl
Dub Pistols,http://www.bandsintown.com/DubPistols,46.8046668,Fribourg,2011-07-02T19:00:00,,1030887,http://www.bandsintown.com/venue/1030887,4153507,Jazz Prade,7.1563699,http://www.bandsintown.com/event/4153507?app_id=epfl
Slow Joe & The Ginger Accident,http://www.bandsintown.com/SlowJoeAndTheGingerAccident,46.5213899,Lausanne,2011-07-02T19:00:00,VD,1130805,http://www.bandsintown.com/venue/1130805,4438468,Festival de la Cité,6.63617,http://www.bandsintown.com/event/4438468?app_id=epfl
The Moon Invaders,http://www.bandsintown.com/TheMoonInvaders,46.7006104,Vuisternens-En-Ogoz,2011-07-02T19:00:00,,1032140,http://www.bandsintown.com/venue/1032140,4445416,SUISSE,7.0467255,http://www.bandsintown.com/event/4445416?app_id=epfl
Un Chien Andalou,http://www.bandsintown.com/UnChienAndalou,46.99034,Neuchâtel,2011-07-02T19:30:00,Switzerland,927427,http://www.bandsintown.com/venue/927427,4447060,ThÃ©Ã¢tre du Passage 1,6.93112,http://www.bandsintown.com/event/4447060?app_id=epfl
Carlos Santana,http://www.bandsintown.com/CarlosSantana,46.439312,Montreux,2011-07-02T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,4399111,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/4399111?app_id=epfl
Derek Trucks,http://www.bandsintown.com/DerekTrucks,46.439312,Montreux,2011-07-02T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,4399111,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/4399111?app_id=epfl
Susan Tedeschi,http://www.bandsintown.com/SusanTedeschi,46.439312,Montreux,2011-07-02T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,4399111,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/4399111?app_id=epfl
The SugaZz,http://www.bandsintown.com/TheSugazz,46.5333333,Lausanne,2011-07-02T20:00:00,23,1122003,http://www.bandsintown.com/venue/1122003,4408133,Seven VII (Lausanne Palace),6.6666667,http://www.bandsintown.com/event/4408133?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439495,Montreux,2011-07-02T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,4282046,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/4282046?app_id=epfl
B.B. King ,http://www.bandsintown.com/B.b.King,46.439495,Montreux,2011-07-02T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,4282046,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/4282046?app_id=epfl
Charles Bradley,http://www.bandsintown.com/CharlesBradley,46.439495,Montreux,2011-07-02T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,4282046,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/4282046?app_id=epfl
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,46.519588,Lausanne,2011-07-02T21:00:00,Switzerland,699050,http://www.bandsintown.com/venue/699050,4299337,Festival de la Cité Lausanne,6.63233,http://www.bandsintown.com/event/4299337?app_id=epfl
Entrée 1 jour Samedi,http://www.bandsintown.com/Entr%C3%A9e1JourSamedi,46.3,Sierre,2011-07-02T15:00:00,22,1132994,http://www.bandsintown.com/venue/1132994,4447056,Lac de GÃ©ronde,7.5333333,http://www.bandsintown.com/event/4447056?app_id=epfl
Deep Kick,http://www.bandsintown.com/DeepKick,47.056301,Le Locle,2011-07-02T19:00:00,12,1021651,http://www.bandsintown.com/venue/1021651,4329770,Promo du Locle,6.746851,http://www.bandsintown.com/event/4329770?app_id=epfl
Bernhard,http://www.bandsintown.com/Bernhard,46.8896597,Belp,2011-07-02T21:00:00,,925221,http://www.bandsintown.com/venue/925221,4447063,Restaurant Campagna,7.5364441,http://www.bandsintown.com/event/4447063?app_id=epfl
Nordsite,http://www.bandsintown.com/Nordsite,46.769871,Sense,2011-07-02T21:00:00,Switzerland,1112326,http://www.bandsintown.com/venue/1112326,4390237,Sense Unplugged 2011,7.26174,http://www.bandsintown.com/event/4390237?app_id=epfl
2Elements Fanpage,http://www.bandsintown.com/2elementsFanpage,46.9166667,Berne,2011-07-02T21:00:00,05,1130635,http://www.bandsintown.com/venue/1130635,4438210,Wankdorf Club - KV Fest,7.4666667,http://www.bandsintown.com/event/4438210?app_id=epfl
HOT RUNNING BLOOD,http://www.bandsintown.com/HotRunningBlood,47.1341286,Biel/Bienne,2011-07-02T21:00:00,BE,621365,http://www.bandsintown.com/venue/621365,11253452,Barbarie,7.2456698,http://www.bandsintown.com/event/11253452?app_id=epfl
The Situation,http://www.bandsintown.com/TheSituation,46.9166667,Bern,2011-07-02T22:00:00,05,1060395,http://www.bandsintown.com/venue/1060395,4367739,Wankdorf Club,7.4666667,http://www.bandsintown.com/event/4367739?app_id=epfl
Artists for Japan,http://www.bandsintown.com/ArtistsForJapan,47.374789,ZüRich,2011-07-02T14:30:00,,1133898,http://www.bandsintown.com/venue/1133898,4447055,Halle / Stall 6,8.534721,http://www.bandsintown.com/event/4447055?app_id=epfl
The Future,http://www.bandsintown.com/TheFuture,47.374789,ZüRich,2011-07-02T14:30:00,,1133898,http://www.bandsintown.com/venue/1133898,4447055,Halle / Stall 6,8.534721,http://www.bandsintown.com/event/4447055?app_id=epfl
NOAN,http://www.bandsintown.com/NOAN,47.214191,Gelfingen,2011-07-02T17:00:00,,1757959,http://www.bandsintown.com/venue/1757959,6424960,OpenAir Gelfingen,8.26542,http://www.bandsintown.com/event/6424960?app_id=epfl
Open Air,http://www.bandsintown.com/OpenAir,47.485212,Liestal,2011-07-02T18:00:00,,924740,http://www.bandsintown.com/venue/924740,4447058,Gestadeckplatz,7.737182,http://www.bandsintown.com/event/4447058?app_id=epfl
Terakaft,http://www.bandsintown.com/Terakaft,47.377039,Zurich,2011-07-02T19:00:00,Canton Of Zurich,515913,http://www.bandsintown.com/venue/515913,4341775,El Local,8.53951,http://www.bandsintown.com/event/4341775?app_id=epfl
Iokoi,http://www.bandsintown.com/Iokoi,47.3666667,Zurich,2011-07-02T19:00:00,25,317992,http://www.bandsintown.com/venue/317992,4315451,TBA,8.55,http://www.bandsintown.com/event/4315451?app_id=epfl
Aerospace,http://www.bandsintown.com/Aerospace,46.818188,Switzerland,2011-07-02T19:00:00,,1028417,http://www.bandsintown.com/venue/1028417,4143951,Engadin Spirit Festival,8.227512,http://www.bandsintown.com/event/4143951?app_id=epfl
David Tort,http://www.bandsintown.com/DavidTort,47.371722,Zurich,2011-07-02T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,4269434,Kaufleuten,8.536468,http://www.bandsintown.com/event/4269434?app_id=epfl
Percubaba,http://www.bandsintown.com/Percubaba,47.3907669,Lenzburg,2011-07-02T19:00:00,,1116834,http://www.bandsintown.com/venue/1116834,4402346,Tomazini,8.1734492,http://www.bandsintown.com/event/4402346?app_id=epfl
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,47.6930695,Feuerthalen,2011-07-02T19:00:00,ZH,641680,http://www.bandsintown.com/venue/641680,5785271,Dolder 2,8.6432304,http://www.bandsintown.com/event/5785271?app_id=epfl
Pro-Pain,http://www.bandsintown.com/Pro-Pain,47.1796989,Sursee,2011-07-02T19:00:00,LU,1016919,http://www.bandsintown.com/venue/1016919,4329400,Kulturwerk 118,8.10742,http://www.bandsintown.com/event/4329400?app_id=epfl
Secondfunction,http://www.bandsintown.com/Secondfunction,47.46787,Wettingen,2011-07-02T19:30:00,AG,1092345,http://www.bandsintown.com/venue/1092345,4338721,Openair Wettingen,8.32356,http://www.bandsintown.com/event/4338721?app_id=epfl
Spring Break Party,http://www.bandsintown.com/SpringBreakParty,47.2998,Neuendorf,2011-07-02T20:30:00,SO,1133900,http://www.bandsintown.com/venue/1133900,4447061,Mehrzweckhalle,7.79164,http://www.bandsintown.com/event/4447061?app_id=epfl
Eloy,http://www.bandsintown.com/Eloy,47.5166667,Pratteln,2011-07-02T20:30:00,01,43060,http://www.bandsintown.com/venue/43060,4447062,Z7,7.6833333,http://www.bandsintown.com/event/4447062?app_id=epfl
Carpark North,http://www.bandsintown.com/CarparkNorth,47.1398073,Zell,2011-07-02T21:00:00,Lucerne,1015536,http://www.bandsintown.com/venue/1015536,4313925,Open Quer,7.923021,http://www.bandsintown.com/event/4313925?app_id=epfl
NOAN,http://www.bandsintown.com/NOAN,47.0784,Emmen,2011-07-02T21:00:00,,1757960,http://www.bandsintown.com/venue/1757960,6424961,Ferus,8.302845,http://www.bandsintown.com/event/6424961?app_id=epfl
