artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Dave Clarke (Official),http://www.bandsintown.com/DaveClarke%28official%29,47.3666667,Zurich,2009-10-03T23:00:00,25,328406,http://www.bandsintown.com/venue/328406,3016214,Rohstofflager,8.55,http://www.bandsintown.com/event/3016214?app_id=epfl
Eisbrecher,http://www.bandsintown.com/Eisbrecher,47.05023,Sargans,2009-10-03T19:00:00,Switzerland,619404,http://www.bandsintown.com/venue/619404,2559621,Eine Nacht im Bergwerk Festival 2009,9.436095,http://www.bandsintown.com/event/2559621?app_id=epfl
VNV Nation,http://www.bandsintown.com/VnvNation,47.082319,Flumserberg Portels,2009-10-03T20:00:00,Switzerland,618854,http://www.bandsintown.com/venue/618854,2558755,Bergwerk 4,9.336902,http://www.bandsintown.com/event/2558755?app_id=epfl
Fennesz,http://www.bandsintown.com/Fennesz,46.0205383,Lugano,2009-10-03T20:00:00,TI,752546,http://www.bandsintown.com/venue/752546,3032943,Living Room,8.9577599,http://www.bandsintown.com/event/3032943?app_id=epfl
The Fiery Furnaces,http://www.bandsintown.com/TheFieryFurnaces,46.8615737,Düdingen,2009-10-04T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,3053829,Bad Bonn,7.1801778,http://www.bandsintown.com/event/3053829?app_id=epfl
Culcha Candela,http://www.bandsintown.com/CulchaCandela,47.37706,Zurich,2009-10-04T16:30:16,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,2321538,Volkhaus,8.53955,http://www.bandsintown.com/event/2321538?app_id=epfl
Cannibal Corpse,http://www.bandsintown.com/CannibalCorpse,47.5666667,Basel,2009-10-04T19:00:00,04,747119,http://www.bandsintown.com/venue/747119,3035750,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/3035750?app_id=epfl
Florence,http://www.bandsintown.com/Florence,47.3663788,Zurich,2009-10-04T19:30:00,ZH,293622,http://www.bandsintown.com/venue/293622,2962379,Mascotte,8.54673,http://www.bandsintown.com/event/2962379?app_id=epfl
Evocation,http://www.bandsintown.com/Evocation,47.5166667,Pratteln,2009-10-04T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,2562914,Z7,7.6833333,http://www.bandsintown.com/event/2562914?app_id=epfl
L.A. Guns,http://www.bandsintown.com/L.a.Guns,47.34108,Uster,2009-10-05T19:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,3035240,Rock City,8.751285,http://www.bandsintown.com/event/3035240?app_id=epfl
Trouble,http://www.bandsintown.com/Trouble,47.5166667,Pratteln,2009-10-05T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,2913816,Z7,7.6833333,http://www.bandsintown.com/event/2913816?app_id=epfl
DJ Kam,http://www.bandsintown.com/DjKam,47.3676186,Zürich,2009-10-05T20:00:00,,699259,http://www.bandsintown.com/venue/699259,3031670,Le Petit Prince,8.5352733,http://www.bandsintown.com/event/3031670?app_id=epfl
Boo Boo Davis,http://www.bandsintown.com/BooBooDavis,46.9,Rubigen,2009-10-06T19:00:00,05,293619,http://www.bandsintown.com/venue/293619,3107376,Muhle Hunziken,7.5333333,http://www.bandsintown.com/event/3107376?app_id=epfl
Diana Krall,http://www.bandsintown.com/DianaKrall,47.0833333,Lucerne,2009-10-06T19:00:00,11,752752,http://www.bandsintown.com/venue/752752,2257324,Kultur-und Kongresszentrum,8.2666667,http://www.bandsintown.com/event/2257324?app_id=epfl
Noisettes,http://www.bandsintown.com/Noisettes,47.362215,Zurich,2009-10-06T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,2988300,Abart,8.522239,http://www.bandsintown.com/event/2988300?app_id=epfl
DJ Kam,http://www.bandsintown.com/DjKam,47.3676186,Zürich,2009-10-06T20:00:00,,699259,http://www.bandsintown.com/venue/699259,3031671,Le Petit Prince,8.5352733,http://www.bandsintown.com/event/3031671?app_id=epfl
Sananda Maitreya,http://www.bandsintown.com/SanandaMaitreya,47.574265,Basel,2009-10-06T21:00:00,Etr,693805,http://www.bandsintown.com/venue/693805,2986802,GRAND CASINO BASEL,7.563255,http://www.bandsintown.com/event/2986802?app_id=epfl
Patrick Wolf,http://www.bandsintown.com/PatrickWolf,47.3663788,Zurich,2009-10-07T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,2912619,Mascotte,8.54673,http://www.bandsintown.com/event/2912619?app_id=epfl
Dúné,http://www.bandsintown.com/D%C3%BAn%C3%A9,47.044019,Lucerne,2009-10-07T20:00:00,Lucerne,334152,http://www.bandsintown.com/venue/334152,2915971,Schüür,8.311746,http://www.bandsintown.com/event/2915971?app_id=epfl
Cataract,http://www.bandsintown.com/Cataract,47.392142,Zurich,2009-10-07T20:00:00,Switzerland,768695,http://www.bandsintown.com/venue/768695,3093390,Club Zürich,8.512636,http://www.bandsintown.com/event/3093390?app_id=epfl
Peaches,http://www.bandsintown.com/Peaches,46.204,Geneva,2009-10-08T20:00:00,GE,333195,http://www.bandsintown.com/venue/333195,3055435,Zoo,6.13628,http://www.bandsintown.com/event/3055435?app_id=epfl
Dúné,http://www.bandsintown.com/D%C3%BAn%C3%A9,46.95349,Berne,2009-10-08T20:00:00,BE,755469,http://www.bandsintown.com/venue/755469,2915972,ISC Club,7.43981,http://www.bandsintown.com/event/2915972?app_id=epfl
Riverdance,http://www.bandsintown.com/Riverdance,47.410675,Zurich,2009-10-08T19:00:00,25,170002,http://www.bandsintown.com/venue/170002,3079057,Hallenstadion,8.552307,http://www.bandsintown.com/event/3079057?app_id=epfl
Chimaira,http://www.bandsintown.com/Chimaira,47.5166667,Pratteln,2009-10-08T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,2696653,Z7,7.6833333,http://www.bandsintown.com/event/2696653?app_id=epfl
Balmorhea,http://www.bandsintown.com/Balmorhea,47.04258,Lucerne,2009-10-08T19:00:00,Switzerland,309955,http://www.bandsintown.com/venue/309955,3098617,Treibhaus,8.319649,http://www.bandsintown.com/event/3098617?app_id=epfl
RAEKWON THE CHEF,http://www.bandsintown.com/RaekwonTheChef,47.5638072,Basel,2009-10-08T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,3055686,Kaserne,7.5911254,http://www.bandsintown.com/event/3055686?app_id=epfl
Patrick Wolf,http://www.bandsintown.com/PatrickWolf,47.0445786,Lucerne,2009-10-08T20:00:00,LU,86008,http://www.bandsintown.com/venue/86008,2912620,Konzerthaus Schuur,8.3112497,http://www.bandsintown.com/event/2912620?app_id=epfl
Antillectual,http://www.bandsintown.com/Antillectual,47.383297,Zurich,2009-10-08T20:00:00,Etr,594255,http://www.bandsintown.com/venue/594255,3032690,Dynamo,8.539312,http://www.bandsintown.com/event/3032690?app_id=epfl
Balmorhea,http://www.bandsintown.com/Balmorhea,46.203938,Geneva,2009-10-09T19:00:00,Geneva,119670,http://www.bandsintown.com/venue/119670,3098618,L'Usine / PTR,6.136453,http://www.bandsintown.com/event/3098618?app_id=epfl
Antillectual,http://www.bandsintown.com/Antillectual,46.189923,Carouge,2009-10-09T20:00:00,Switzerland,327173,http://www.bandsintown.com/venue/327173,3076251,Tiki's Pub,6.134431,http://www.bandsintown.com/event/3076251?app_id=epfl
Congorock,http://www.bandsintown.com/Congorock,46.5333333,Lausanne,2009-10-09T20:00:00,23,700166,http://www.bandsintown.com/venue/700166,3064536,Loft,6.6666667,http://www.bandsintown.com/event/3064536?app_id=epfl
Abraham,http://www.bandsintown.com/Abraham,47.36422,Delemont,2009-10-09T23:00:00,JU,1425677,http://www.bandsintown.com/venue/1425677,5306950,Sas,7.34302,http://www.bandsintown.com/event/5306950?app_id=epfl
Armand van Helden,http://www.bandsintown.com/ArmandVanHelden,47.388726,Zurich,2009-10-09T01:00:00,Switzerland,328973,http://www.bandsintown.com/venue/328973,2973905,Club Indochine,8.525219,http://www.bandsintown.com/event/2973905?app_id=epfl
The Fray,http://www.bandsintown.com/TheFray,47.368768,Zurich,2009-10-09T19:00:00,Switzerland,356201,http://www.bandsintown.com/venue/356201,2909840,Alte Börse,8.537917,http://www.bandsintown.com/event/2909840?app_id=epfl
Riverdance,http://www.bandsintown.com/Riverdance,47.410675,Zurich,2009-10-09T19:00:00,25,170002,http://www.bandsintown.com/venue/170002,3079059,Hallenstadion,8.552307,http://www.bandsintown.com/event/3079059?app_id=epfl
Tracy Gang Pussy,http://www.bandsintown.com/TracyGangPussy,47.34108,Uster,2009-10-09T20:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,2561112,Rock City,8.751285,http://www.bandsintown.com/event/2561112?app_id=epfl
Dúné,http://www.bandsintown.com/D%C3%BAn%C3%A9,47.54874,Basel,2009-10-09T20:00:00,Switzerland,750451,http://www.bandsintown.com/venue/750451,2915973,Timid Tiger,7.58768,http://www.bandsintown.com/event/2915973?app_id=epfl
Raphael Saadiq,http://www.bandsintown.com/RaphaelSaadiq,47.371722,Zurich,2009-10-09T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,3026422,Kaufleuten,8.536468,http://www.bandsintown.com/event/3026422?app_id=epfl
Camea,http://www.bandsintown.com/Camea,47.3853683,Zurich,2009-10-09T22:00:00,ZH,547907,http://www.bandsintown.com/venue/547907,2925342,Hive Club,8.5204697,http://www.bandsintown.com/event/2925342?app_id=epfl
Matthias Tanzmann,http://www.bandsintown.com/MatthiasTanzmann,47.37706,Zurich,2009-10-09T23:00:00,Switzerland,544812,http://www.bandsintown.com/venue/544812,3045482,Alte Boerse,8.53955,http://www.bandsintown.com/event/3045482?app_id=epfl
Balmorhea,http://www.bandsintown.com/Balmorhea,46.8615737,Düdingen,2009-10-10T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,3098619,Bad Bonn,7.1801778,http://www.bandsintown.com/event/3098619?app_id=epfl
Raphael Saadiq,http://www.bandsintown.com/RaphaelSaadiq,46.522385,Lausanne,2009-10-10T21:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,3111693,Le Docks,6.61819,http://www.bandsintown.com/event/3111693?app_id=epfl
A.C.K.,http://www.bandsintown.com/A.C.K.,46.964001,Berne,2009-10-10T20:00:00,Switzerland,505100,http://www.bandsintown.com/venue/505100,1940158,Graffitti,7.45922,http://www.bandsintown.com/event/1940158?app_id=epfl
Muhi Tahiri,http://www.bandsintown.com/MuhiTahiri,47.5638385,Basel,2009-10-10T12:00:00,04,1710214,http://www.bandsintown.com/venue/1710214,8675690,Kaserne ,7.5912757,http://www.bandsintown.com/event/8675690?app_id=epfl
Emilíana Torrini,http://www.bandsintown.com/Emil%C3%ADanaTorrini,47.3713799,Zurich,2009-10-10T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2911894,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2911894?app_id=epfl
We Are Enfant Terrible,http://www.bandsintown.com/WeAreEnfantTerrible,47.362215,Zurich,2009-10-10T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,3045452,Abart,8.522239,http://www.bandsintown.com/event/3045452?app_id=epfl
Ian Carey,http://www.bandsintown.com/IanCarey,47.3666667,Zurich,2009-10-10T20:00:00,25,739254,http://www.bandsintown.com/venue/739254,2996166,Q-Club,8.55,http://www.bandsintown.com/event/2996166?app_id=epfl
moonplain,http://www.bandsintown.com/moonplain,47.697392,Schaffhausen,2009-10-10T21:00:00,16,768693,http://www.bandsintown.com/venue/768693,3093388,Chäller,8.63512,http://www.bandsintown.com/event/3093388?app_id=epfl
Everlaunch,http://www.bandsintown.com/Everlaunch,47.3833333,Aarau,2009-10-10T21:30:00,01,306293,http://www.bandsintown.com/venue/306293,3062482,Kiff,8.05,http://www.bandsintown.com/event/3062482?app_id=epfl
DJ Scientist,http://www.bandsintown.com/DjScientist,47.0833333,Luzern,2009-10-10T22:00:00,11,298982,http://www.bandsintown.com/venue/298982,3076727,Sedel,8.2666667,http://www.bandsintown.com/event/3076727?app_id=epfl
Peter Bjorn,http://www.bandsintown.com/PeterBjorn,46.79489,Fribourg,2009-10-11T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,2981917,Fri-Son,7.151038,http://www.bandsintown.com/event/2981917?app_id=epfl
John,http://www.bandsintown.com/John,46.79489,Fribourg,2009-10-11T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,2981917,Fri-Son,7.151038,http://www.bandsintown.com/event/2981917?app_id=epfl
Peter Bjorn and John,http://www.bandsintown.com/PeterBjornAndJohn,46.79489,Fribourg,2009-10-11T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,2981917,Fri-Son,7.151038,http://www.bandsintown.com/event/2981917?app_id=epfl
David Phelps,http://www.bandsintown.com/DavidPhelps,46.2,Geneva,2009-10-11T20:00:00,07,729022,http://www.bandsintown.com/venue/729022,2976130,Gaither Vocal Band event,6.1666667,http://www.bandsintown.com/event/2976130?app_id=epfl
Emilíana Torrini,http://www.bandsintown.com/Emil%C3%ADanaTorrini,47.2333333,Solothurn,2009-10-11T20:00:00,18,280400,http://www.bandsintown.com/venue/280400,2911895,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/2911895?app_id=epfl
DJ Scientist,http://www.bandsintown.com/DjScientist,46.9529419,Berne,2009-10-11T22:00:00,BE,298980,http://www.bandsintown.com/venue/298980,3076728,Reitschule,7.44034,http://www.bandsintown.com/event/3076728?app_id=epfl
Bill Gaither,http://www.bandsintown.com/BillGaither,47.5639759,Basel,2009-10-11T19:00:00,04,703955,http://www.bandsintown.com/venue/703955,2977286,Messe Basel,7.5994308,http://www.bandsintown.com/event/2977286?app_id=epfl
theGathering,http://www.bandsintown.com/theGathering,47.5166667,Pratteln,2009-10-11T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,3038386,Z7,7.6833333,http://www.bandsintown.com/event/3038386?app_id=epfl
Richard Bona,http://www.bandsintown.com/RichardBona,47.5666667,Basel,2009-10-12T20:00:00,04,695594,http://www.bandsintown.com/venue/695594,2890407,Basel Switzerland,7.6,http://www.bandsintown.com/event/2890407?app_id=epfl
DJ Scientist,http://www.bandsintown.com/DjScientist,47.3666667,Zurich,2009-10-12T22:00:00,25,764457,http://www.bandsintown.com/venue/764457,3076729,BoschBar,8.55,http://www.bandsintown.com/event/3076729?app_id=epfl
Emilíana Torrini,http://www.bandsintown.com/Emil%C3%ADanaTorrini,46.204042,Geneva,2009-10-13T20:00:00,Switzerland,427317,http://www.bandsintown.com/venue/427317,2911896,Batiment Des Forces Motrices,6.136441,http://www.bandsintown.com/event/2911896?app_id=epfl
DJ Scientist,http://www.bandsintown.com/DjScientist,46.2,Geneve,2009-10-13T22:00:00,07,764458,http://www.bandsintown.com/venue/764458,3076730,Le Kab,6.1666667,http://www.bandsintown.com/event/3076730?app_id=epfl
Camera Obscura,http://www.bandsintown.com/CameraObscura,47.362215,Zurich,2009-10-13T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,2912094,Abart,8.522239,http://www.bandsintown.com/event/2912094?app_id=epfl
Richard Bona,http://www.bandsintown.com/RichardBona,47.3666667,Zurich,2009-10-13T20:00:00,25,679744,http://www.bandsintown.com/venue/679744,2890408,MOODS. ZURICH. SWITZERLAND. RB GROUP,8.55,http://www.bandsintown.com/event/2890408?app_id=epfl
Tracy Gang Pussy,http://www.bandsintown.com/TracyGangPussy,47.409,St. Gallen,2009-10-13T20:00:00,Switzerland,536371,http://www.bandsintown.com/venue/536371,2922067,Cult bar,9.33405,http://www.bandsintown.com/event/2922067?app_id=epfl
Brad Mehldau,http://www.bandsintown.com/BradMehldau,46.9166667,Bern,2009-10-14T19:00:00,05,289083,http://www.bandsintown.com/venue/289083,2884253,Bee Flat,7.4666667,http://www.bandsintown.com/event/2884253?app_id=epfl
Richard Bona,http://www.bandsintown.com/RichardBona,46.9166667,Bern,2009-10-14T20:00:00,05,736427,http://www.bandsintown.com/venue/736427,2990122,B FLAT..BERN. SWITZERLAND. RB GROUP,7.4666667,http://www.bandsintown.com/event/2990122?app_id=epfl
Magnum,http://www.bandsintown.com/Magnum,47.5166667,Pratteln,2009-10-14T18:00:00,01,43060,http://www.bandsintown.com/venue/43060,2950777,Z7,7.6833333,http://www.bandsintown.com/event/2950777?app_id=epfl
GusGus,http://www.bandsintown.com/GusGus,47.426392,St. Gallen,2009-10-14T20:00:00,Switzerland,328757,http://www.bandsintown.com/venue/328757,3029872,Kugl,9.37371,http://www.bandsintown.com/event/3029872?app_id=epfl
Funkagenda,http://www.bandsintown.com/Funkagenda,46.52205,Lausanne,2009-10-15T20:00:00,Switzerland,331152,http://www.bandsintown.com/venue/331152,3046640,MAD,6.627243,http://www.bandsintown.com/event/3046640?app_id=epfl
Justin Nozuka,http://www.bandsintown.com/JustinNozuka,47.2333333,Solothurn,2009-10-15T19:00:00,18,280400,http://www.bandsintown.com/venue/280400,3057248,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/3057248?app_id=epfl
Saxon,http://www.bandsintown.com/Saxon,47.5166667,Pratteln,2009-10-15T19:30:00,01,43060,http://www.bandsintown.com/venue/43060,3002033,Z7,7.6833333,http://www.bandsintown.com/event/3002033?app_id=epfl
GusGus,http://www.bandsintown.com/GusGus,47.3666667,Zurich,2009-10-15T20:00:00,25,297164,http://www.bandsintown.com/venue/297164,2992560,Hive,8.55,http://www.bandsintown.com/event/2992560?app_id=epfl
SuidAkrA,http://www.bandsintown.com/SuidAkrA,47.5166667,Pratteln,2009-10-15T20:00:00,01,335715,http://www.bandsintown.com/venue/335715,3092967,Z-7,7.6833333,http://www.bandsintown.com/event/3092967?app_id=epfl
Stanton Warriors,http://www.bandsintown.com/StantonWarriors,47.368768,Zurich,2009-10-15T20:00:00,Switzerland,356201,http://www.bandsintown.com/venue/356201,3017208,Alte Börse,8.537917,http://www.bandsintown.com/event/3017208?app_id=epfl
GusGus,http://www.bandsintown.com/GusGus,46.472145,Vevey,2009-10-16T20:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,3092348,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/3092348?app_id=epfl
Loren'co,http://www.bandsintown.com/Loren%27co,46.484951,Etoy,2009-10-16T20:00:00,Switzerland,755614,http://www.bandsintown.com/venue/755614,3044779,Priv,6.4193,http://www.bandsintown.com/event/3044779?app_id=epfl
Justin Nozuka,http://www.bandsintown.com/JustinNozuka,47.4975354,Winterthur,2009-10-16T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,3057249,Salzhaus,8.7222841,http://www.bandsintown.com/event/3057249?app_id=epfl
Keith Jarrett,http://www.bandsintown.com/KeithJarrett,47.366217,Zurich,2009-10-16T19:00:00,25,170014,http://www.bandsintown.com/venue/170014,3018364,Tonhalle,8.538193,http://www.bandsintown.com/event/3018364?app_id=epfl
Popa Chubby,http://www.bandsintown.com/PopaChubby,47.32019,Aarburg,2009-10-16T19:00:00,Switzerland,293613,http://www.bandsintown.com/venue/293613,2931131,Moonwalker,7.899079,http://www.bandsintown.com/event/2931131?app_id=epfl
Elton John,http://www.bandsintown.com/EltonJohn,47.410675,Zurich,2009-10-16T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,2472326,Hallenstadion,8.552307,http://www.bandsintown.com/event/2472326?app_id=epfl
Elton John the Red Piano,http://www.bandsintown.com/EltonJohnTheRedPiano,47.410675,Zurich,2009-10-16T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,2472326,Hallenstadion,8.552307,http://www.bandsintown.com/event/2472326?app_id=epfl
Puppetmastaz,http://www.bandsintown.com/Puppetmastaz,47.3666667,Zurich,2009-10-16T20:00:00,25,10674,http://www.bandsintown.com/venue/10674,3031792,Moods,8.55,http://www.bandsintown.com/event/3031792?app_id=epfl
Kate Wax,http://www.bandsintown.com/KateWax,47.3882217,Zurich,2009-10-16T23:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,2919378,Exil,8.5194702,http://www.bandsintown.com/event/2919378?app_id=epfl
Fuck Buttons,http://www.bandsintown.com/FuckButtons,46.8615737,Düdingen,2009-10-17T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,3039707,Bad Bonn,7.1801778,http://www.bandsintown.com/event/3039707?app_id=epfl
Justin Nozuka,http://www.bandsintown.com/JustinNozuka,46.522385,Lausanne,2009-10-17T20:30:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,3018365,Le Docks,6.61819,http://www.bandsintown.com/event/3018365?app_id=epfl
Marc Hype,http://www.bandsintown.com/MarcHype,47.210541,Solothurn,2009-10-17T23:00:00,Canton Of Solothurn,739096,http://www.bandsintown.com/venue/739096,2995870,Eleven Club,7.53692,http://www.bandsintown.com/event/2995870?app_id=epfl
Popa Chubby,http://www.bandsintown.com/PopaChubby,47.1815254,Zug,2009-10-17T19:00:00,,313887,http://www.bandsintown.com/venue/313887,2931132,Chollerhalle,8.4836568,http://www.bandsintown.com/event/2931132?app_id=epfl
Missill,http://www.bandsintown.com/Missill,47.374458,Zurich,2009-10-17T20:00:00,25,390920,http://www.bandsintown.com/venue/390920,2998106,Stall 6,8.53397,http://www.bandsintown.com/event/2998106?app_id=epfl
Florence,http://www.bandsintown.com/Florence,47.3663788,Zurich,2009-10-17T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,2993254,Mascotte,8.54673,http://www.bandsintown.com/event/2993254?app_id=epfl
The Machine,http://www.bandsintown.com/TheMachine,47.3663788,Zurich,2009-10-17T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,2993254,Mascotte,8.54673,http://www.bandsintown.com/event/2993254?app_id=epfl
Clueso,http://www.bandsintown.com/Clueso,47.3666667,Zurich,2009-10-17T20:00:00,25,767299,http://www.bandsintown.com/venue/767299,3090318,Eventhalle Maag,8.55,http://www.bandsintown.com/event/3090318?app_id=epfl
GusGus,http://www.bandsintown.com/GusGus,47.5638072,Basel,2009-10-17T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,3045023,Kaserne,7.5911254,http://www.bandsintown.com/event/3045023?app_id=epfl
Dizplay,http://www.bandsintown.com/Dizplay,47.0630608,Unteriberg,2009-10-17T22:00:00,,2524367,http://www.bandsintown.com/venue/2524367,8998004,Festzelt,8.8040304,http://www.bandsintown.com/event/8998004?app_id=epfl
Monika Kruse,http://www.bandsintown.com/MonikaKruse,47.3666667,Zurich,2009-10-17T23:00:00,25,328406,http://www.bandsintown.com/venue/328406,2990805,Rohstofflager,8.55,http://www.bandsintown.com/event/2990805?app_id=epfl
DJ Scientist,http://www.bandsintown.com/DjScientist,47.426563,St. Gallen,2009-10-17T21:00:00,Switzerland,169988,http://www.bandsintown.com/venue/169988,3076733,Palace,9.373224,http://www.bandsintown.com/event/3076733?app_id=epfl
JUST JACK >> Mini Doc,http://www.bandsintown.com/JustJack%3E%3EMiniDoc,46.518799,Lausanne,2009-10-18T20:00:00,Switzerland,330439,http://www.bandsintown.com/venue/330439,3027022,D!club,6.63232,http://www.bandsintown.com/event/3027022?app_id=epfl
