artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Chickenfoot,http://www.bandsintown.com/Chickenfoot,46.4333333,Montreux,2009-07-04T19:00:00,23,169978,http://www.bandsintown.com/venue/169978,2251632,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/2251632?app_id=epfl
Steely Dan,http://www.bandsintown.com/SteelyDan,46.4333333,Montreux,2009-07-04T19:00:00,23,169978,http://www.bandsintown.com/venue/169978,2251632,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/2251632?app_id=epfl
Johnny Hallyday,http://www.bandsintown.com/JohnnyHallyday,46.188135,Geneva,2009-07-04T19:00:00,Switzerland,309952,http://www.bandsintown.com/venue/309952,837092,STADE DE GENEVE,6.128395,http://www.bandsintown.com/event/837092?app_id=epfl
Mos Def,http://www.bandsintown.com/MosDef,46.439495,Montreux,2009-07-04T20:00:00,23,169977,http://www.bandsintown.com/venue/169977,2043655,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/2043655?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439495,Montreux,2009-07-04T20:00:00,23,169977,http://www.bandsintown.com/venue/169977,2043655,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/2043655?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439495,Montreux,2009-07-04T20:00:00,23,169977,http://www.bandsintown.com/venue/169977,2043655,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/2043655?app_id=epfl
Cleopatre,http://www.bandsintown.com/Cleopatre,46.2,Geneva,2009-07-04T20:30:00,07,343395,http://www.bandsintown.com/venue/343395,1337246,Arena Geneva,6.1666667,http://www.bandsintown.com/event/1337246?app_id=epfl
Herbie Hancock,http://www.bandsintown.com/HerbieHancock,46.439312,Montreux,2009-07-05T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1942752,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1942752?app_id=epfl
Emily Loizeau,http://www.bandsintown.com/EmilyLoizeau,46.439312,Montreux,2009-07-05T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1942752,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1942752?app_id=epfl
Erased Tapes Records,http://www.bandsintown.com/ErasedTapesRecords,46.439312,Montreux,2009-07-05T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1942752,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1942752?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439312,Montreux,2009-07-05T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1942752,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1942752?app_id=epfl
Pony Pony Run Run,http://www.bandsintown.com/PonyPonyRunRun,46.439312,Montreux,2009-07-05T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1942752,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1942752?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2009-07-05T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1942752,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1942752?app_id=epfl
Parkway Drive,http://www.bandsintown.com/ParkwayDrive,47.32535,Forch,2009-07-05T13:00:00,Switzerland,577226,http://www.bandsintown.com/venue/577226,2204131,Roitzschjora GERMANY,8.650612,http://www.bandsintown.com/event/2204131?app_id=epfl
Jaci Velasquez,http://www.bandsintown.com/JaciVelasquez,47.3666667,Zurich,2009-07-05T20:00:00,25,648263,http://www.bandsintown.com/venue/648263,2763552,IEG Church,8.55,http://www.bandsintown.com/event/2763552?app_id=epfl
Anastacia,http://www.bandsintown.com/Anastacia,47.410675,Zurich,2009-07-05T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,1933747,Hallenstadion,8.552307,http://www.bandsintown.com/event/1933747?app_id=epfl
Secret Chiefs 3,http://www.bandsintown.com/SecretChiefs3,46.8615737,Düdingen,2009-07-06T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,2868660,Bad Bonn,7.1801778,http://www.bandsintown.com/event/2868660?app_id=epfl
The Black Eyed Peas,http://www.bandsintown.com/TheBlackEyedPeas,46.439312,Montreux,2009-07-06T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043669,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043669?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439312,Montreux,2009-07-06T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043669,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043669?app_id=epfl
Stanley Clarke,http://www.bandsintown.com/StanleyClarke,46.439312,Montreux,2009-07-06T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043669,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043669?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2009-07-06T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043669,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043669?app_id=epfl
The Virgins,http://www.bandsintown.com/TheVirgins,46.4391918,Montreux,2009-07-06T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,2888582,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/2888582?app_id=epfl
Victor Wooten,http://www.bandsintown.com/VictorWooten,46.4391918,Montreux,2009-07-06T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,2888582,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/2888582?app_id=epfl
Time Machine,http://www.bandsintown.com/TimeMachine,46.50693,Lausanne,2009-07-06T20:00:00,Switzerland,664099,http://www.bandsintown.com/venue/664099,2862819,Quais d'Ouchy,6.626891,http://www.bandsintown.com/event/2862819?app_id=epfl
Judith Hermann,http://www.bandsintown.com/JudithHermann,47.3713799,Zurich,2009-07-06T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2494123,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2494123?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439495,Montreux,2009-07-07T20:00:00,23,169977,http://www.bandsintown.com/venue/169977,2043672,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/2043672?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439495,Montreux,2009-07-07T20:00:00,23,169977,http://www.bandsintown.com/venue/169977,2043672,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/2043672?app_id=epfl
Lily Allen,http://www.bandsintown.com/LilyAllen,46.4391918,Montreux,2009-07-07T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,2433730,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/2433730?app_id=epfl
Oliver Polak,http://www.bandsintown.com/OliverPolak,47.3713799,Zurich,2009-07-07T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2494104,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2494104?app_id=epfl
Secret Chiefs 3,http://www.bandsintown.com/SecretChiefs3,47.0833333,Luzern,2009-07-07T19:00:00,11,298982,http://www.bandsintown.com/venue/298982,2868661,Sedel,8.2666667,http://www.bandsintown.com/event/2868661?app_id=epfl
MONO (Japan),http://www.bandsintown.com/Mono%28japan%29,47.362215,Zurich,2009-07-07T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,2921400,Abart,8.522239,http://www.bandsintown.com/event/2921400?app_id=epfl
Alice Cooper,http://www.bandsintown.com/AliceCooper,46.4333333,Montreux,2009-07-08T19:00:00,23,169978,http://www.bandsintown.com/venue/169978,2795924,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/2795924?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439312,Montreux,2009-07-08T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043679,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043679?app_id=epfl
Die Ärzte,http://www.bandsintown.com/Die%C3%84rzte,46.439312,Montreux,2009-07-08T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043679,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043679?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2009-07-08T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043679,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043679?app_id=epfl
"""Live At Sunset""",http://www.bandsintown.com/%22liveAtSunset%22,47.3756104,Zurich,2009-07-08T19:00:00,ZH,306341,http://www.bandsintown.com/venue/306341,1958134,Dolder,8.5767298,http://www.bandsintown.com/event/1958134?app_id=epfl
Michael Franti & Spearhead,http://www.bandsintown.com/MichaelFrantiAndSpearhead,47.3666667,Zurich,2009-07-08T20:00:00,25,199636,http://www.bandsintown.com/venue/199636,2352969,Sommerbühne der Roten Fabrik,8.55,http://www.bandsintown.com/event/2352969?app_id=epfl
Cherine Anderson,http://www.bandsintown.com/CherineAnderson,47.3666667,Zurich,2009-07-08T20:00:00,25,199636,http://www.bandsintown.com/venue/199636,2352969,Sommerbühne der Roten Fabrik,8.55,http://www.bandsintown.com/event/2352969?app_id=epfl
UB40,http://www.bandsintown.com/UB40,47.3825,Gockhausen,2009-07-08T20:00:00,Switzerland,689311,http://www.bandsintown.com/venue/689311,2321307,Dolder Eisbahn,8.5793,http://www.bandsintown.com/event/2321307?app_id=epfl
Live at Sunset Festival,http://www.bandsintown.com/LiveAtSunsetFestival,47.3825,Gockhausen,2009-07-08T20:00:00,Switzerland,689311,http://www.bandsintown.com/venue/689311,2321307,Dolder Eisbahn,8.5793,http://www.bandsintown.com/event/2321307?app_id=epfl
Laura Pausini,http://www.bandsintown.com/LauraPausini,46.169264,Locarno,2009-07-08T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,2041743,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/2041743?app_id=epfl
Stars 2009,http://www.bandsintown.com/Stars2009,46.169264,Locarno,2009-07-08T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,2041743,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/2041743?app_id=epfl
Laura Pausini– Moon,http://www.bandsintown.com/LauraPausini%E2%80%93Moon,46.169264,Locarno,2009-07-08T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,2041743,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/2041743?app_id=epfl
Moon,http://www.bandsintown.com/Moon,46.169264,Locarno,2009-07-08T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,2041743,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/2041743?app_id=epfl
Stars Festival,http://www.bandsintown.com/StarsFestival,46.169264,Locarno,2009-07-08T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,2041743,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/2041743?app_id=epfl
Steve Winwood,http://www.bandsintown.com/SteveWinwood,46.4333333,Montreux,2009-07-09T19:00:00,23,169978,http://www.bandsintown.com/venue/169978,2903787,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/2903787?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439495,Montreux,2009-07-09T20:00:00,23,169977,http://www.bandsintown.com/venue/169977,2043689,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/2043689?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439495,Montreux,2009-07-09T20:00:00,23,169977,http://www.bandsintown.com/venue/169977,2043689,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/2043689?app_id=epfl
The Derek Trucks Band,http://www.bandsintown.com/TheDerekTrucksBand,46.4333333,Montreux,2009-07-09T20:00:00,23,693157,http://www.bandsintown.com/venue/693157,2911393,Stravinsky Auditorium,6.9166667,http://www.bandsintown.com/event/2911393?app_id=epfl
Tweek,http://www.bandsintown.com/Tweek,46.5213899,Lausanne,2009-07-09T21:00:00,VD,1130805,http://www.bandsintown.com/venue/1130805,8904568,Festival de la Cité,6.63617,http://www.bandsintown.com/event/8904568?app_id=epfl
The Dillinger Escape Plan,http://www.bandsintown.com/TheDillingerEscapePlan,47.547538,Basel,2009-07-09T19:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,2730156,Sommercasino,7.598329,http://www.bandsintown.com/event/2730156?app_id=epfl
"""Live At Sunset""",http://www.bandsintown.com/%22liveAtSunset%22,47.3756104,Zurich,2009-07-09T19:00:00,ZH,306341,http://www.bandsintown.com/venue/306341,1958135,Dolder,8.5767298,http://www.bandsintown.com/event/1958135?app_id=epfl
Sepultura,http://www.bandsintown.com/Sepultura,47.4975354,Winterthur,2009-07-09T20:00:00,25,147243,http://www.bandsintown.com/venue/147243,2557490,Salzhaus,8.7222841,http://www.bandsintown.com/event/2557490?app_id=epfl
Simply Red,http://www.bandsintown.com/SimplyRed,47.37706,Zurich,2009-07-09T20:00:00,Switzerland,549042,http://www.bandsintown.com/venue/549042,1942740,The Sunset Festival,8.53955,http://www.bandsintown.com/event/1942740?app_id=epfl
Foreigner,http://www.bandsintown.com/Foreigner,46.169264,Locarno,2009-07-09T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,1709532,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/1709532?app_id=epfl
Deep Purple,http://www.bandsintown.com/DeepPurple,46.169264,Locarno,2009-07-09T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,1709532,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/1709532?app_id=epfl
"""Moon",http://www.bandsintown.com/%22Moon,46.169264,Locarno,2009-07-09T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,1709532,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/1709532?app_id=epfl
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,46.169264,Locarno,2009-07-09T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,1709532,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/1709532?app_id=epfl
Deep Purple – Moon,http://www.bandsintown.com/DeepPurple%E2%80%93Moon,46.169264,Locarno,2009-07-09T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,1709532,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/1709532?app_id=epfl
Stars 2009,http://www.bandsintown.com/Stars2009,46.169264,Locarno,2009-07-09T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,1709532,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/1709532?app_id=epfl
Moon,http://www.bandsintown.com/Moon,46.169264,Locarno,2009-07-09T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,1709532,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/1709532?app_id=epfl
Stars Festival,http://www.bandsintown.com/StarsFestival,46.169264,Locarno,2009-07-09T20:30:00,Switzerland,686205,http://www.bandsintown.com/venue/686205,1709532,Piazza Grande di Locarno,8.794897,http://www.bandsintown.com/event/1709532?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439312,Montreux,2009-07-10T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043697,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043697?app_id=epfl
Mr. Lif,http://www.bandsintown.com/Mr.Lif,46.439312,Montreux,2009-07-10T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043697,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043697?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2009-07-10T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043697,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043697?app_id=epfl
Kate Wax,http://www.bandsintown.com/KateWax,46.43169,Montreux,2009-07-10T20:00:00,Switzerland,697730,http://www.bandsintown.com/venue/697730,2919377,Summer Bazar,6.9105,http://www.bandsintown.com/event/2919377?app_id=epfl
Shaka Ponk,http://www.bandsintown.com/ShakaPonk,46.519595,Lausanne,2009-07-10T20:00:00,Switzerland,698359,http://www.bandsintown.com/venue/698359,2920702,FEST. DE LA CITE,6.632335,http://www.bandsintown.com/event/2920702?app_id=epfl
Time Machine,http://www.bandsintown.com/TimeMachine,46.43937,Montreux,2009-07-10T20:45:00,Switzerland,664102,http://www.bandsintown.com/venue/664102,2862823,Parc Vernex,6.903865,http://www.bandsintown.com/event/2862823?app_id=epfl
Openair Frauenfeld,http://www.bandsintown.com/OpenairFrauenfeld,47.5624565,.,2009-07-10T12:00:00,,580705,http://www.bandsintown.com/venue/580705,2233095,Grosse Allmend,8.8883133,http://www.bandsintown.com/event/2233095?app_id=epfl
Turbonegro,http://www.bandsintown.com/Turbonegro,47.55,Frauenfeld,2009-07-10T19:00:00,Switzerland,577558,http://www.bandsintown.com/venue/577558,2205270,Openair Frauenfeld,8.9,http://www.bandsintown.com/event/2205270?app_id=epfl
"""Live At Sunset""",http://www.bandsintown.com/%22liveAtSunset%22,47.3756104,Zurich,2009-07-10T19:00:00,ZH,306341,http://www.bandsintown.com/venue/306341,1958136,Dolder,8.5767298,http://www.bandsintown.com/event/1958136?app_id=epfl
Samy Deluxe,http://www.bandsintown.com/SamyDeluxe,47.42639,Sankt Gallen,2009-07-10T20:00:00,Switzerland,694071,http://www.bandsintown.com/venue/694071,2003657,Open Air Frauenfeld,9.373715,http://www.bandsintown.com/event/2003657?app_id=epfl
"""Moon",http://www.bandsintown.com/%22Moon,46.1695023,Locarno,2009-07-10T19:00:00,TI,169972,http://www.bandsintown.com/venue/169972,1979560,Piazza Grande,8.7967405,http://www.bandsintown.com/event/1979560?app_id=epfl
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,46.1695023,Locarno,2009-07-10T19:00:00,TI,169972,http://www.bandsintown.com/venue/169972,1979560,Piazza Grande,8.7967405,http://www.bandsintown.com/event/1979560?app_id=epfl
Simone,http://www.bandsintown.com/Simone,46.4333333,Montreux,2009-07-11T19:00:00,23,169978,http://www.bandsintown.com/venue/169978,2643420,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/2643420?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439312,Montreux,2009-07-11T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043703,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043703?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2009-07-11T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,2043703,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/2043703?app_id=epfl
SMOD,http://www.bandsintown.com/SMOD,46.519588,Lausanne,2009-07-11T20:00:00,Switzerland,699050,http://www.bandsintown.com/venue/699050,2922118,Festival de la Cité Lausanne,6.63233,http://www.bandsintown.com/event/2922118?app_id=epfl
Openair Frauenfeld,http://www.bandsintown.com/OpenairFrauenfeld,47.5624565,.,2009-07-11T10:00:00,,580705,http://www.bandsintown.com/venue/580705,2233108,Grosse Allmend,8.8883133,http://www.bandsintown.com/event/2233108?app_id=epfl
"""Live At Sunset""",http://www.bandsintown.com/%22liveAtSunset%22,47.3756104,Zurich,2009-07-11T19:00:00,ZH,306341,http://www.bandsintown.com/venue/306341,1958137,Dolder,8.5767298,http://www.bandsintown.com/event/1958137?app_id=epfl
Calexico,http://www.bandsintown.com/Calexico,47.574961,Riehen,2009-07-11T20:00:00,04,678164,http://www.bandsintown.com/venue/678164,2887316,Wenkenpark,7.6529054,http://www.bandsintown.com/event/2887316?app_id=epfl
Dendemann,http://www.bandsintown.com/Dendemann,47.555489,Frauenfeld,2009-07-11T22:00:00,Switzerland,699081,http://www.bandsintown.com/venue/699081,2922186,Frauenfeld Open Air Festival,8.89723,http://www.bandsintown.com/event/2922186?app_id=epfl
"""Moon",http://www.bandsintown.com/%22Moon,46.1695023,Locarno,2009-07-11T20:30:00,TI,169972,http://www.bandsintown.com/venue/169972,1979561,Piazza Grande,8.7967405,http://www.bandsintown.com/event/1979561?app_id=epfl
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,46.1695023,Locarno,2009-07-11T20:30:00,TI,169972,http://www.bandsintown.com/venue/169972,1979561,Piazza Grande,8.7967405,http://www.bandsintown.com/event/1979561?app_id=epfl
Stars 2009,http://www.bandsintown.com/Stars2009,46.1695023,Locarno,2009-07-11T20:30:00,TI,169972,http://www.bandsintown.com/venue/169972,1979561,Piazza Grande,8.7967405,http://www.bandsintown.com/event/1979561?app_id=epfl
Moon,http://www.bandsintown.com/Moon,46.1695023,Locarno,2009-07-11T20:30:00,TI,169972,http://www.bandsintown.com/venue/169972,1979561,Piazza Grande,8.7967405,http://www.bandsintown.com/event/1979561?app_id=epfl
Stars Festival,http://www.bandsintown.com/StarsFestival,46.1695023,Locarno,2009-07-11T20:30:00,TI,169972,http://www.bandsintown.com/venue/169972,1979561,Piazza Grande,8.7967405,http://www.bandsintown.com/event/1979561?app_id=epfl
GÖLÄ – Moon,http://www.bandsintown.com/G%C3%96l%C3%84%E2%80%93Moon,46.1695023,Locarno,2009-07-11T20:30:00,TI,169972,http://www.bandsintown.com/venue/169972,1979561,Piazza Grande,8.7967405,http://www.bandsintown.com/event/1979561?app_id=epfl
Susan Tedeschi,http://www.bandsintown.com/SusanTedeschi,46.4333333,Montreux,2009-07-12T19:00:00,23,169978,http://www.bandsintown.com/venue/169978,2643374,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/2643374?app_id=epfl
B.B. King ,http://www.bandsintown.com/B.b.King,46.439312,Montreux,2009-07-12T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1787198,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1787198?app_id=epfl
Sly & Robbie,http://www.bandsintown.com/SlyAndRobbie,46.439312,Montreux,2009-07-12T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1787198,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1787198?app_id=epfl
Dr. Israel,http://www.bandsintown.com/Dr.Israel,46.439312,Montreux,2009-07-12T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1787198,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1787198?app_id=epfl
43rd Montreux Jazz Festival,http://www.bandsintown.com/43rdMontreuxJazzFestival,46.439312,Montreux,2009-07-12T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1787198,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1787198?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2009-07-12T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,1787198,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/1787198?app_id=epfl
Openair Frauenfeld,http://www.bandsintown.com/OpenairFrauenfeld,47.5624565,.,2009-07-12T09:00:00,,580705,http://www.bandsintown.com/venue/580705,2233117,Grosse Allmend,8.8883133,http://www.bandsintown.com/event/2233117?app_id=epfl
N.E.R.D.,http://www.bandsintown.com/N.E.R.D.,47.55,Frauenfeld,2009-07-12T19:00:00,19,306310,http://www.bandsintown.com/venue/306310,2874177,Festival Grounds,8.9,http://www.bandsintown.com/event/2874177?app_id=epfl
Lil��� Wayne,http://www.bandsintown.com/Lil%EF%BF%BD%EF%BF%BD%EF%BF%BDWayne,47.55,Frauenfeld,2009-07-12T19:00:00,19,306310,http://www.bandsintown.com/venue/306310,2874177,Festival Grounds,8.9,http://www.bandsintown.com/event/2874177?app_id=epfl
Simple Minds,http://www.bandsintown.com/SimpleMinds,47.3756104,Zurich,2009-07-12T19:00:00,ZH,306341,http://www.bandsintown.com/venue/306341,1958138,Dolder,8.5767298,http://www.bandsintown.com/event/1958138?app_id=epfl
"""Live At Sunset""",http://www.bandsintown.com/%22liveAtSunset%22,47.3756104,Zurich,2009-07-12T19:00:00,ZH,306341,http://www.bandsintown.com/venue/306341,1958138,Dolder,8.5767298,http://www.bandsintown.com/event/1958138?app_id=epfl
