artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Matheiu Ramirez,http://www.bandsintown.com/MatheiuRamirez,46.5241345,Lausanne,2017-01-01T00:00:00,VD,3617093,http://www.bandsintown.com/venue/3617093,13582375,Folklor,6.6331669,http://www.bandsintown.com/event/13582375?app_id=epfl
Dub Side Collectif,http://www.bandsintown.com/DubSideCollectif,46.5241345,Lausanne,2017-01-01T00:00:00,VD,3617093,http://www.bandsintown.com/venue/3617093,13582375,Folklor,6.6331669,http://www.bandsintown.com/event/13582375?app_id=epfl
James Mc Hale,http://www.bandsintown.com/JamesMcHale,46.5241345,Lausanne,2017-01-01T00:00:00,VD,3617093,http://www.bandsintown.com/venue/3617093,13582375,Folklor,6.6331669,http://www.bandsintown.com/event/13582375?app_id=epfl
Vintage Franky,http://www.bandsintown.com/VintageFranky,46.5241345,Lausanne,2017-01-01T00:00:00,VD,3617093,http://www.bandsintown.com/venue/3617093,13582375,Folklor,6.6331669,http://www.bandsintown.com/event/13582375?app_id=epfl
Dim,http://www.bandsintown.com/Dim,46.5241345,Lausanne,2017-01-01T00:00:00,VD,3617093,http://www.bandsintown.com/venue/3617093,13582375,Folklor,6.6331669,http://www.bandsintown.com/event/13582375?app_id=epfl
Horasse,http://www.bandsintown.com/Horasse,46.5241345,Lausanne,2017-01-01T00:00:00,VD,3617093,http://www.bandsintown.com/venue/3617093,13582375,Folklor,6.6331669,http://www.bandsintown.com/event/13582375?app_id=epfl
Orsett,http://www.bandsintown.com/Orsett,46.5241345,Lausanne,2017-01-01T00:00:00,VD,3617093,http://www.bandsintown.com/venue/3617093,13582375,Folklor,6.6331669,http://www.bandsintown.com/event/13582375?app_id=epfl
Cevin Fisher,http://www.bandsintown.com/CevinFisher,46.207438,Genève,2017-01-01T03:00:00,GE,2676598,http://www.bandsintown.com/venue/2676598,13373052,Baby Boa,6.145395,http://www.bandsintown.com/event/13373052?app_id=epfl
Feu d'Artifice aux Grandes Orgues,http://www.bandsintown.com/FeuD%27artificeAuxGrandesOrgues,46.522316,Lausanne,2017-01-01T17:00:00,,2522343,http://www.bandsintown.com/venue/2522343,13240490,Cathédrale de Lausanne,6.635331,http://www.bandsintown.com/event/13240490?app_id=epfl
Dj Vidy,http://www.bandsintown.com/DjVidy,46.43201,Montreux,2017-01-01T23:00:00,VD,1858309,http://www.bandsintown.com/venue/1858309,13583875,Millésime Club,6.91033,http://www.bandsintown.com/event/13583875?app_id=epfl
