artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Carlene Carter,http://www.bandsintown.com/CarleneCarter,46.6833333,Interlaken,2008-06-28T19:00:00,05,313875,http://www.bandsintown.com/venue/313875,695740,Trucker & Country Festival Grounds,7.85,http://www.bandsintown.com/event/695740?app_id=epfl
BECK,http://www.bandsintown.com/BECK,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
The Prodigy,http://www.bandsintown.com/TheProdigy,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Beirut,http://www.bandsintown.com/Beirut,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Ozomatli,http://www.bandsintown.com/Ozomatli,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
The Kooks,http://www.bandsintown.com/TheKooks,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
The Enemy,http://www.bandsintown.com/TheEnemy,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Deichkind,http://www.bandsintown.com/Deichkind,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Sportfreunde Stiller,http://www.bandsintown.com/SportfreundeStiller,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Navel,http://www.bandsintown.com/Navel,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Lightspeed Champion,http://www.bandsintown.com/LightspeedChampion,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Greis,http://www.bandsintown.com/Greis,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
"""Open Air St. Gallen""",http://www.bandsintown.com/%22openAirSt.Gallen%22,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Liricas Analas,http://www.bandsintown.com/LiricasAnalas,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
William White,http://www.bandsintown.com/WilliamWhite,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Die Kummberbuben,http://www.bandsintown.com/DieKummberbuben,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Drops,http://www.bandsintown.com/Drops,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Kilians,http://www.bandsintown.com/Kilians,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Manuel Stahlberger,http://www.bandsintown.com/ManuelStahlberger,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Drifter & Mortensen,http://www.bandsintown.com/DrifterAndMortensen,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Kummerbuben,http://www.bandsintown.com/Kummerbuben,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Züri West,http://www.bandsintown.com/Z%C3%BCriWest,47.426392,St. Gallen,2008-06-28T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646802,Festival Grounds,9.37371,http://www.bandsintown.com/event/646802?app_id=epfl
Campbell Brothers,http://www.bandsintown.com/CampbellBrothers,47.3666667,Zurich,2008-06-29T19:00:00,25,317992,http://www.bandsintown.com/venue/317992,716710,TBA,8.55,http://www.bandsintown.com/event/716710?app_id=epfl
Flogging Molly,http://www.bandsintown.com/FloggingMolly,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
We Are Scientists,http://www.bandsintown.com/WeAreScientists,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
The Fratellis,http://www.bandsintown.com/TheFratellis,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
Kings of Leon,http://www.bandsintown.com/KingsOfLeon,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
Gentleman,http://www.bandsintown.com/Gentleman,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
The Gossip,http://www.bandsintown.com/TheGossip,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
"""Open Air St. Gallen""",http://www.bandsintown.com/%22openAirSt.Gallen%22,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
Joe Lean & The Jing Jang Jong,http://www.bandsintown.com/JoeLeanAndTheJingJangJong,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
Super 08,http://www.bandsintown.com/Super08,47.426392,St. Gallen,2008-06-29T19:00:00,Switzerland,306326,http://www.bandsintown.com/venue/306326,646803,Festival Grounds,9.37371,http://www.bandsintown.com/event/646803?app_id=epfl
Jon Cleary & the Absolute Monster Gentlemen,http://www.bandsintown.com/JonClearyAndTheAbsoluteMonsterGentlemen,47.2833333,Zofingen,2008-06-30T19:00:00,01,317991,http://www.bandsintown.com/venue/317991,716708,Downtown Zofingen,7.9333333,http://www.bandsintown.com/event/716708?app_id=epfl
Campbell Brothers,http://www.bandsintown.com/CampbellBrothers,47.2833333,Zofingen,2008-06-30T19:00:00,01,317991,http://www.bandsintown.com/venue/317991,716708,Downtown Zofingen,7.9333333,http://www.bandsintown.com/event/716708?app_id=epfl
Jumpin' Johnny Sansone,http://www.bandsintown.com/Jumpin%27JohnnySansone,47.2833333,Zofingen,2008-06-30T19:00:00,01,317991,http://www.bandsintown.com/venue/317991,716708,Downtown Zofingen,7.9333333,http://www.bandsintown.com/event/716708?app_id=epfl
Jimbo Mathus,http://www.bandsintown.com/JimboMathus,47.2833333,Zofingen,2008-06-30T19:00:00,01,317991,http://www.bandsintown.com/venue/317991,716708,Downtown Zofingen,7.9333333,http://www.bandsintown.com/event/716708?app_id=epfl
"""New Orleans Meets Zofingen""",http://www.bandsintown.com/%22newOrleansMeetsZofingen%22,47.2833333,Zofingen,2008-06-30T19:00:00,01,317991,http://www.bandsintown.com/venue/317991,716708,Downtown Zofingen,7.9333333,http://www.bandsintown.com/event/716708?app_id=epfl
Crescent City Brass Band,http://www.bandsintown.com/CrescentCityBrassBand,47.2833333,Zofingen,2008-06-30T19:00:00,01,317991,http://www.bandsintown.com/venue/317991,716708,Downtown Zofingen,7.9333333,http://www.bandsintown.com/event/716708?app_id=epfl
New Orleans Serenaders,http://www.bandsintown.com/NewOrleansSerenaders,47.2833333,Zofingen,2008-06-30T19:00:00,01,317991,http://www.bandsintown.com/venue/317991,716708,Downtown Zofingen,7.9333333,http://www.bandsintown.com/event/716708?app_id=epfl
Wolverine Jazz Band,http://www.bandsintown.com/WolverineJazzBand,47.2833333,Zofingen,2008-06-30T19:00:00,01,317991,http://www.bandsintown.com/venue/317991,716708,Downtown Zofingen,7.9333333,http://www.bandsintown.com/event/716708?app_id=epfl
Campbell Brothers,http://www.bandsintown.com/CampbellBrothers,47.2833333,Zofingen,2008-06-30T19:00:00,01,306336,http://www.bandsintown.com/venue/306336,646830,New Orleans Festival,7.9333333,http://www.bandsintown.com/event/646830?app_id=epfl
White Lion,http://www.bandsintown.com/WhiteLion,47.5166667,Pratteln,2008-07-01T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,646797,Z7,7.6833333,http://www.bandsintown.com/event/646797?app_id=epfl
