artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439495,Montreux,2010-07-02T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,3560105,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/3560105?app_id=epfl
Beach House,http://www.bandsintown.com/BeachHouse,46.439495,Montreux,2010-07-02T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,3560105,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/3560105?app_id=epfl
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,46.707625,Vuisternens-En-Ogoz,2010-07-02T22:00:00,Switzerland,920013,http://www.bandsintown.com/venue/920013,3688510,FESTIFAL DU GIBLOUX,7.053399,http://www.bandsintown.com/event/3688510?app_id=epfl
Benjamin Vial,http://www.bandsintown.com/BenjaminVial,46.2,Geneve,2010-07-02T22:00:00,07,907925,http://www.bandsintown.com/venue/907925,3645012,Cirküs,6.1666667,http://www.bandsintown.com/event/3645012?app_id=epfl
Mathias Kaden,http://www.bandsintown.com/MathiasKaden,46.2143097,Vernier,2010-07-02T23:00:00,GE,335681,http://www.bandsintown.com/venue/335681,3556467,Weetamix,6.1051998,http://www.bandsintown.com/event/3556467?app_id=epfl
The Sickest Squad,http://www.bandsintown.com/TheSickestSquad,46.224322,Conthey,2010-07-02T19:00:00,Switzerland,931253,http://www.bandsintown.com/venue/931253,3729309,HARDCORE ANIMAL,7.298266,http://www.bandsintown.com/event/3729309?app_id=epfl
Los Straitjackets,http://www.bandsintown.com/LosStraitjackets,46.507599,St. Stephan,2010-07-02T20:00:00,Switzerland,906667,http://www.bandsintown.com/venue/906667,3638091,Flugplatz St Stephan,7.39684,http://www.bandsintown.com/event/3638091?app_id=epfl
Valient Thorr,http://www.bandsintown.com/ValientThorr,47.140888,Biel/Bienne,2010-07-02T20:00:00,Switzerland,862414,http://www.bandsintown.com/venue/862414,3675543,Gaskessel Barbarie Festival 2010,7.247257,http://www.bandsintown.com/event/3675543?app_id=epfl
Big Sandy & His Fly-Rite Boys,http://www.bandsintown.com/BigSandyAndHisFly-riteBoys,46.948432,Berne,2010-07-02T20:00:00,Switzerland,849107,http://www.bandsintown.com/venue/849107,3468490,Hangar Rockin,7.440461,http://www.bandsintown.com/event/3468490?app_id=epfl
Filewile,http://www.bandsintown.com/Filewile,46.948432,Berne,2010-07-02T22:30:00,Switzerland,906260,http://www.bandsintown.com/venue/906260,3636772,Woodrock,7.440461,http://www.bandsintown.com/event/3636772?app_id=epfl
Bellevue Party Heaven by Hiltl,http://www.bandsintown.com/BellevuePartyHeavenByHiltl,47.3676605,Zurich,2010-07-02T00:30:00,ZH,886638,http://www.bandsintown.com/venue/886638,3588686,Bellevue,8.54597,http://www.bandsintown.com/event/3588686?app_id=epfl
Dj Dandi e Ugo,http://www.bandsintown.com/DjDandiEUgo,47.37706,Zurich,2010-07-02T01:00:00,Switzerland,792195,http://www.bandsintown.com/venue/792195,3490309,Lotus Club,8.53955,http://www.bandsintown.com/event/3490309?app_id=epfl
Touch the Lake 2010,http://www.bandsintown.com/TouchTheLake2010,47.3666667,Zurich,2010-07-02T09:30:27,25,871213,http://www.bandsintown.com/venue/871213,3526453,Chinagarten Zürich,8.55,http://www.bandsintown.com/event/3526453?app_id=epfl
Touch The Lake,http://www.bandsintown.com/TouchTheLake,47.3666667,Zurich,2010-07-02T09:30:27,25,871213,http://www.bandsintown.com/venue/871213,3526453,Chinagarten Zürich,8.55,http://www.bandsintown.com/event/3526453?app_id=epfl
Harris,http://www.bandsintown.com/Harris,47.386999,Zurich,2010-07-02T12:00:00,Switzerland,331966,http://www.bandsintown.com/venue/331966,3727916,Zürich,8.521115,http://www.bandsintown.com/event/3727916?app_id=epfl
POW-LOW,http://www.bandsintown.com/POW-LOW,47.3666667,Zurich,2010-07-02T17:00:00,25,858127,http://www.bandsintown.com/venue/858127,3488575,Züri Fäscht 2010 by herTZ tanZT,8.55,http://www.bandsintown.com/event/3488575?app_id=epfl
Weekend Phantom,http://www.bandsintown.com/WeekendPhantom,46.98689,Hergiswil,2010-07-02T17:00:00,NW,916004,http://www.bandsintown.com/venue/916004,8224929,Lakeside Festival,8.3123799,http://www.bandsintown.com/event/8224929?app_id=epfl
Dreitages-Pass Freitag,http://www.bandsintown.com/Dreitages-passFreitag,47.346235,Zurich,2010-07-02T17:00:00,Switzerland,925222,http://www.bandsintown.com/venue/925222,3703973,KIBAG Hafen Tiefenbrunnen,8.563975,http://www.bandsintown.com/event/3703973?app_id=epfl
Freitagabend,http://www.bandsintown.com/Freitagabend,47.346235,Zurich,2010-07-02T17:00:00,Switzerland,925222,http://www.bandsintown.com/venue/925222,3703973,KIBAG Hafen Tiefenbrunnen,8.563975,http://www.bandsintown.com/event/3703973?app_id=epfl
2-Tages-Pass Freitagabend,http://www.bandsintown.com/2-tages-passFreitagabend,47.346235,Zurich,2010-07-02T17:00:00,Switzerland,925222,http://www.bandsintown.com/venue/925222,3703973,KIBAG Hafen Tiefenbrunnen,8.563975,http://www.bandsintown.com/event/3703973?app_id=epfl
Samstagabend,http://www.bandsintown.com/Samstagabend,47.346235,Zurich,2010-07-02T17:00:00,Switzerland,925222,http://www.bandsintown.com/venue/925222,3703973,KIBAG Hafen Tiefenbrunnen,8.563975,http://www.bandsintown.com/event/3703973?app_id=epfl
UTO-KULM-VIP-Oase am Züri Fäscht,http://www.bandsintown.com/Uto-kulm-vip-oaseAmZ%C3%BCriF%C3%A4scht,47.370038,Zürich,2010-07-02T18:00:00,,925223,http://www.bandsintown.com/venue/925223,3703974,Beim Zwinglidenkmal,8.54299,http://www.bandsintown.com/event/3703974?app_id=epfl
Dj Fabio,http://www.bandsintown.com/DjFabio,47.3666667,Zurich,2010-07-02T19:00:00,25,896121,http://www.bandsintown.com/venue/896121,3611404,Engadin Spirit OA,8.55,http://www.bandsintown.com/event/3611404?app_id=epfl
Holly Brook,http://www.bandsintown.com/HollyBrook,47.4975354,Winterthur,2010-07-02T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,3567133,Salzhaus,8.7222841,http://www.bandsintown.com/event/3567133?app_id=epfl
Suzanne Vega,http://www.bandsintown.com/SuzanneVega,47.4975354,Winterthur,2010-07-02T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,3567133,Salzhaus,8.7222841,http://www.bandsintown.com/event/3567133?app_id=epfl
Christophe Mae,http://www.bandsintown.com/ChristopheMae,47.371722,Zurich,2010-07-02T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,3703975,Kaufleuten,8.536468,http://www.bandsintown.com/event/3703975?app_id=epfl
Snoop Dogg,http://www.bandsintown.com/SnoopDogg,47.3605,Zurich,2010-07-02T19:00:00,25,906610,http://www.bandsintown.com/venue/906610,3637945,Blatterwiese,8.5485,http://www.bandsintown.com/event/3637945?app_id=epfl
Space Tribe,http://www.bandsintown.com/SpaceTribe,47.3666667,Zurich,2010-07-02T20:00:00,25,897074,http://www.bandsintown.com/venue/897074,3613234,SPACE TRIBE LIVE,8.55,http://www.bandsintown.com/event/3613234?app_id=epfl
Freakulizer,http://www.bandsintown.com/Freakulizer,47.37915,Canton Of Aargau,2010-07-02T20:00:00,Switzerland,896199,http://www.bandsintown.com/venue/896199,3611532,Engadin Spirit,8.08404,http://www.bandsintown.com/event/3611532?app_id=epfl
Prinz Pi,http://www.bandsintown.com/PrinzPi,47.41251,Zurich,2010-07-02T20:00:00,ZH,862097,http://www.bandsintown.com/venue/862097,3535807,Touch the Lake Festival,8.54406,http://www.bandsintown.com/event/3535807?app_id=epfl
Adrian Martin,http://www.bandsintown.com/AdrianMartin,47.559662,Basel-City,2010-07-02T23:00:00,Switzerland,934370,http://www.bandsintown.com/venue/934370,3733985,Saxophon,7.58053,http://www.bandsintown.com/event/3733985?app_id=epfl
Cyberpunkers,http://www.bandsintown.com/Cyberpunkers,47.54874,Basel,2010-07-02T23:45:00,Switzerland,883385,http://www.bandsintown.com/venue/883385,3570641,Das Shift,7.58768,http://www.bandsintown.com/event/3570641?app_id=epfl
Norah Jones,http://www.bandsintown.com/NorahJones,46.4333333,Montreux,2010-07-03T19:00:00,23,169978,http://www.bandsintown.com/venue/169978,3560119,Stravinski Auditorium,6.9166667,http://www.bandsintown.com/event/3560119?app_id=epfl
Elferya,http://www.bandsintown.com/Elferya,46.27048,Collombey-Muraz,2010-07-03T19:00:00,Wallis,1620574,http://www.bandsintown.com/venue/1620574,5944045,Festevol'rock,6.945839,http://www.bandsintown.com/event/5944045?app_id=epfl
The Black Box Revelation,http://www.bandsintown.com/TheBlackBoxRevelation,46.4391918,Montreux,2010-07-03T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,3624269,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/3624269?app_id=epfl
Casey,http://www.bandsintown.com/Casey,46.7077,Vuisternens-En-Ogoz,2010-07-03T20:00:00,,921593,http://www.bandsintown.com/venue/921593,3691608,Festival du Gibloux,7.05299,http://www.bandsintown.com/event/3691608?app_id=epfl
Willy Mason,http://www.bandsintown.com/WillyMason,46.439312,Montreux,2010-07-03T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,3572648,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/3572648?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439495,Montreux,2010-07-03T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,3541856,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/3541856?app_id=epfl
The Dead Weather,http://www.bandsintown.com/TheDeadWeather,46.439495,Montreux,2010-07-03T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,3541856,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/3541856?app_id=epfl
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,46.948429,Berne,2010-07-03T05:00:00,Switzerland,931657,http://www.bandsintown.com/venue/931657,3729929,Die Geweihnachtsfeier,7.44046,http://www.bandsintown.com/event/3729929?app_id=epfl
LA FANFARE COUCHE-TARD,http://www.bandsintown.com/LaFanfareCouche-tard,46.1,Verbier,2010-07-03T11:00:00,22,888609,http://www.bandsintown.com/venue/888609,3599125,Dans les villages,7.2166667,http://www.bandsintown.com/event/3599125?app_id=epfl
Los Straitjackets,http://www.bandsintown.com/LosStraitjackets,46.507599,St. Stephan,2010-07-03T20:00:00,Switzerland,906667,http://www.bandsintown.com/venue/906667,3638094,Flugplatz St Stephan,7.39684,http://www.bandsintown.com/event/3638094?app_id=epfl
Fatali,http://www.bandsintown.com/Fatali,46.948432,Berne,2010-07-03T20:00:00,Switzerland,905642,http://www.bandsintown.com/venue/905642,3636047,Fatali LIVE,7.440461,http://www.bandsintown.com/event/3636047?app_id=epfl
The Blue Van,http://www.bandsintown.com/TheBlueVan,47.13667,Bienne,2010-07-03T20:00:00,BE,877781,http://www.bandsintown.com/venue/877781,3553979,bieler Braderie biennoise,7.2468,http://www.bandsintown.com/event/3553979?app_id=epfl
Big Sandy & His Fly-Rite Boys,http://www.bandsintown.com/BigSandyAndHisFly-riteBoys,46.948432,Berne,2010-07-03T20:00:00,Switzerland,849107,http://www.bandsintown.com/venue/849107,3468491,Hangar Rockin,7.440461,http://www.bandsintown.com/event/3468491?app_id=epfl
Kells,http://www.bandsintown.com/Kells,46.114471,EvolèNe,2010-07-03T20:00:00,Switzerland,823448,http://www.bandsintown.com/venue/823448,3339728,Festevol Rock Festival,7.49615,http://www.bandsintown.com/event/3339728?app_id=epfl
Lys,http://www.bandsintown.com/Lys,47.056475,Le Locle,2010-07-03T20:00:00,Switzerland,891605,http://www.bandsintown.com/venue/891605,3604198,MUSIC FESTIVAL PROMO,6.746745,http://www.bandsintown.com/event/3604198?app_id=epfl
Kensation Maturaparty 2010,http://www.bandsintown.com/KensationMaturaparty2010,46.956265,Berne,2010-07-03T22:30:00,,289084,http://www.bandsintown.com/venue/289084,3703979,Bierhubeli,7.437954,http://www.bandsintown.com/event/3703979?app_id=epfl
Jedi Mind Tricks,http://www.bandsintown.com/JediMindTricks,47.344307,Zurich,2010-07-03T12:00:00,Switzerland,910174,http://www.bandsintown.com/venue/910174,3656348,Touch the Lake Festival Open Air,8.519665,http://www.bandsintown.com/event/3656348?app_id=epfl
Touch The Lake,http://www.bandsintown.com/TouchTheLake,47.3666667,Zurich,2010-07-03T13:00:00,25,871213,http://www.bandsintown.com/venue/871213,3534401,Chinagarten Zürich,8.55,http://www.bandsintown.com/event/3534401?app_id=epfl
Samstagnachmittag,http://www.bandsintown.com/Samstagnachmittag,47.346235,Zurich,2010-07-03T13:00:00,Switzerland,925222,http://www.bandsintown.com/venue/925222,3703976,KIBAG Hafen Tiefenbrunnen,8.563975,http://www.bandsintown.com/event/3703976?app_id=epfl
Samstagabend/-nacht,http://www.bandsintown.com/Samstagabend%252F-nacht,47.346235,Zurich,2010-07-03T13:00:00,Switzerland,925222,http://www.bandsintown.com/venue/925222,3703976,KIBAG Hafen Tiefenbrunnen,8.563975,http://www.bandsintown.com/event/3703976?app_id=epfl
URBAN JUNIOR ONE MAN BAND,http://www.bandsintown.com/UrbanJuniorOneManBand,46.983139,Hergiswil,2010-07-03T14:00:00,Switzerland,930967,http://www.bandsintown.com/venue/930967,3728811,Lakeside,8.31121,http://www.bandsintown.com/event/3728811?app_id=epfl
Bandit,http://www.bandsintown.com/Bandit,47.3666667,Zurich,2010-07-03T18:00:00,25,900250,http://www.bandsintown.com/venue/900250,3618912,Chinawiese,8.55,http://www.bandsintown.com/event/3618912?app_id=epfl
UTO-KULM-VIP-Oase am Züri Fäscht,http://www.bandsintown.com/Uto-kulm-vip-oaseAmZ%C3%BCriF%C3%A4scht,47.370038,Zürich,2010-07-03T18:00:00,,925223,http://www.bandsintown.com/venue/925223,3703977,Beim Zwinglidenkmal,8.54299,http://www.bandsintown.com/event/3703977?app_id=epfl
Crowns,http://www.bandsintown.com/Crowns,47.505211,Biel-Benken,2010-07-03T20:00:00,Switzerland,906240,http://www.bandsintown.com/venue/906240,3636748,BARBARIE Festival,7.52535,http://www.bandsintown.com/event/3636748?app_id=epfl
Spiritual Front,http://www.bandsintown.com/SpiritualFront,47.37706,Zurich,2010-07-03T20:00:00,Switzerland,889459,http://www.bandsintown.com/venue/889459,3600668,Bazillus,8.53955,http://www.bandsintown.com/event/3600668?app_id=epfl
Liquid Soul,http://www.bandsintown.com/LiquidSoul,47.37706,Zurich,2010-07-03T20:00:00,Switzerland,891052,http://www.bandsintown.com/venue/891052,3603344,zürifest,8.53955,http://www.bandsintown.com/event/3603344?app_id=epfl
Cypress Hill,http://www.bandsintown.com/CypressHill,47.41251,Zurich,2010-07-03T20:00:00,ZH,862097,http://www.bandsintown.com/venue/862097,3505092,Touch the Lake Festival,8.54406,http://www.bandsintown.com/event/3505092?app_id=epfl
Caracho,http://www.bandsintown.com/Caracho,47.41251,Zurich,2010-07-03T20:00:00,ZH,862097,http://www.bandsintown.com/venue/862097,3505092,Touch the Lake Festival,8.54406,http://www.bandsintown.com/event/3505092?app_id=epfl
Egotronic,http://www.bandsintown.com/Egotronic,47.700851,Schaffhausen,2010-07-03T20:00:00,16,920313,http://www.bandsintown.com/venue/920313,3689192,Cardinal,8.63594,http://www.bandsintown.com/event/3689192?app_id=epfl
Henrik Belden,http://www.bandsintown.com/HenrikBelden,47.032308,Weggis,2010-07-03T22:00:00,Switzerland,906255,http://www.bandsintown.com/venue/906255,3636766,Rosenfest,8.434735,http://www.bandsintown.com/event/3636766?app_id=epfl
SOULFORCE,http://www.bandsintown.com/SOULFORCE,47.6944774,Schaffhausen,2010-07-03T22:00:00,16,351805,http://www.bandsintown.com/venue/351805,3729450,Kammgarn,8.6362258,http://www.bandsintown.com/event/3729450?app_id=epfl
Marky Ramone,http://www.bandsintown.com/MarkyRamone,46.98689,Hergiswil,2010-07-03T22:00:00,NW,916004,http://www.bandsintown.com/venue/916004,3679298,Lakeside Festival,8.3123799,http://www.bandsintown.com/event/3679298?app_id=epfl
Dodo,http://www.bandsintown.com/Dodo,47.386999,Zurich,2010-07-03T22:00:00,Switzerland,331966,http://www.bandsintown.com/venue/331966,3618910,Zürich,8.521115,http://www.bandsintown.com/event/3618910?app_id=epfl
A Cheap Night Of Magic,http://www.bandsintown.com/ACheapNightOfMagic,47.3943495,Aarau,2010-07-03T22:00:00,,864965,http://www.bandsintown.com/venue/864965,3703978,Kettenbrücke,8.0429822,http://www.bandsintown.com/event/3703978?app_id=epfl
Ü25,http://www.bandsintown.com/%C3%9C25,47.351955,Olten,2010-07-03T23:00:00,,841041,http://www.bandsintown.com/venue/841041,3703980,Terminus,7.9037305,http://www.bandsintown.com/event/3703980?app_id=epfl
moonplain,http://www.bandsintown.com/moonplain,47.655521,Tägerwilen,2010-07-03T23:00:00,Switzerland,866267,http://www.bandsintown.com/venue/866267,3512753,Openair Krach am Bach,9.13141,http://www.bandsintown.com/event/3512753?app_id=epfl
Jeremy P. Caulfield,http://www.bandsintown.com/JeremyP.Caulfield,47.54874,Basel-City,2010-07-03T23:00:00,Switzerland,169942,http://www.bandsintown.com/venue/169942,3732196,Das Schiff,7.58768,http://www.bandsintown.com/event/3732196?app_id=epfl
Knackeboul,http://www.bandsintown.com/Knackeboul,47.3666667,Zurich,2010-07-03T23:45:00,25,900253,http://www.bandsintown.com/venue/900253,3618916,ZÜRIFÄSCHT,8.55,http://www.bandsintown.com/event/3618916?app_id=epfl
C I T,http://www.bandsintown.com/CIT,47.3666667,Zurich,2010-07-03T23:45:00,25,900253,http://www.bandsintown.com/venue/900253,3618916,ZÜRIFÄSCHT,8.55,http://www.bandsintown.com/event/3618916?app_id=epfl
F O X,http://www.bandsintown.com/FOX,47.3666667,Zurich,2010-07-03T23:45:00,25,900253,http://www.bandsintown.com/venue/900253,3618916,ZÜRIFÄSCHT,8.55,http://www.bandsintown.com/event/3618916?app_id=epfl
NIFFF Festival Pass,http://www.bandsintown.com/NifffFestivalPass,46.9928756,NeuchâTel,2010-07-04T12:00:00,,925224,http://www.bandsintown.com/venue/925224,3703981,"cinéma Apollo, salle du Passage, Open Air",6.9343078,http://www.bandsintown.com/event/3703981?app_id=epfl
Multipass 10 entrées,http://www.bandsintown.com/Multipass10Entr%C3%A9es,46.9928756,NeuchâTel,2010-07-04T12:00:00,,925224,http://www.bandsintown.com/venue/925224,3703981,"cinéma Apollo, salle du Passage, Open Air",6.9343078,http://www.bandsintown.com/event/3703981?app_id=epfl
Multipass 4 entrées,http://www.bandsintown.com/Multipass4Entr%C3%A9es,46.9928756,NeuchâTel,2010-07-04T12:00:00,,925224,http://www.bandsintown.com/venue/925224,3703981,"cinéma Apollo, salle du Passage, Open Air",6.9343078,http://www.bandsintown.com/event/3703981?app_id=epfl
SALSA BOAT,http://www.bandsintown.com/SalsaBoat,46.430695,Montreux,2010-07-04T19:00:00,Etr,880543,http://www.bandsintown.com/venue/880543,3562132,DEBARCADERE CGN,6.908631,http://www.bandsintown.com/event/3562132?app_id=epfl
Ondine,http://www.bandsintown.com/Ondine,46.993163,Neuchâtel,2010-07-04T19:00:00,,925225,http://www.bandsintown.com/venue/925225,3703984,Théâtre du Passage 1,6.932201,http://www.bandsintown.com/event/3703984?app_id=epfl
Mutant Girls Squad,http://www.bandsintown.com/MutantGirlsSquad,46.993163,Neuchâtel,2010-07-04T19:00:00,,925225,http://www.bandsintown.com/venue/925225,3703984,Théâtre du Passage 1,6.932201,http://www.bandsintown.com/event/3703984?app_id=epfl
Uffie,http://www.bandsintown.com/Uffie,46.236851,Geneva,2010-07-04T20:00:00,Switzerland,889536,http://www.bandsintown.com/venue/889536,3656545,MONTREUX JAZZ FESTIVAL 2010,6.1106,http://www.bandsintown.com/event/3656545?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2010-07-04T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,3560107,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/3560107?app_id=epfl
Brad Mehldau,http://www.bandsintown.com/BradMehldau,46.439312,Montreux,2010-07-04T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,3560107,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/3560107?app_id=epfl
Gala Night,http://www.bandsintown.com/GalaNight,46.439312,Montreux,2010-07-04T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,3560107,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/3560107?app_id=epfl
Charlotte Gainsbourg,http://www.bandsintown.com/CharlotteGainsbourg,46.439495,Montreux,2010-07-04T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,3561579,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/3561579?app_id=epfl
CHRIS GARNEAU-CHARLOTTE GAINSBOURG,http://www.bandsintown.com/ChrisGarneau-charlotteGainsbourg,46.439495,Montreux,2010-07-04T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,3561579,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/3561579?app_id=epfl
Chris Garneau,http://www.bandsintown.com/ChrisGarneau,46.439495,Montreux,2010-07-04T20:30:00,23,169977,http://www.bandsintown.com/venue/169977,3561579,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/3561579?app_id=epfl
Illeist Collective,http://www.bandsintown.com/IlleistCollective,47.1341286,Biel/Bienne,2010-07-04T16:00:00,BE,621365,http://www.bandsintown.com/venue/621365,3566522,Barbarie,7.2456698,http://www.bandsintown.com/event/3566522?app_id=epfl
Fatali,http://www.bandsintown.com/Fatali,46.948429,Berne,2010-07-04T20:00:00,Switzerland,905643,http://www.bandsintown.com/venue/905643,3636048,Fatali DJ Set,7.44046,http://www.bandsintown.com/event/3636048?app_id=epfl
URBAN JUNIOR ONE MAN BAND,http://www.bandsintown.com/UrbanJuniorOneManBand,47.494678,Winterthur,2010-07-04T13:00:00,Switzerland,45985,http://www.bandsintown.com/venue/45985,3728812,Gaswerk,8.70794,http://www.bandsintown.com/event/3728812?app_id=epfl
Latino Boat Sonntag,http://www.bandsintown.com/LatinoBoatSonntag,47.346235,Zurich,2010-07-04T14:00:00,Switzerland,925222,http://www.bandsintown.com/venue/925222,3703982,KIBAG Hafen Tiefenbrunnen,8.563975,http://www.bandsintown.com/event/3703982?app_id=epfl
UTO-KULM-VIP-Oase am Züri Fäscht,http://www.bandsintown.com/Uto-kulm-vip-oaseAmZ%C3%BCriF%C3%A4scht,47.370038,Zürich,2010-07-04T18:00:00,,925223,http://www.bandsintown.com/venue/925223,3703983,Beim Zwinglidenkmal,8.54299,http://www.bandsintown.com/event/3703983?app_id=epfl
Elijah,http://www.bandsintown.com/Elijah,47.37706,Zurich,2010-07-04T19:00:00,Switzerland,904950,http://www.bandsintown.com/venue/904950,3635157,URBAN ROOTS TOUR,8.53955,http://www.bandsintown.com/event/3635157?app_id=epfl
Touch The Lake,http://www.bandsintown.com/TouchTheLake,47.3666667,Zurich,2010-07-04T20:00:00,25,871213,http://www.bandsintown.com/venue/871213,3534402,Chinagarten Zürich,8.55,http://www.bandsintown.com/event/3534402?app_id=epfl
Raggabund,http://www.bandsintown.com/Raggabund,47.36601,Zurich,2010-07-04T20:00:00,ZH,894663,http://www.bandsintown.com/venue/894663,3609065,Züri Fäscht,8.54004,http://www.bandsintown.com/event/3609065?app_id=epfl
