artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Reality,http://www.bandsintown.com/Reality,46.808383,Fribourg,2015-07-01T22:00:00,Switzerland,2877367,http://www.bandsintown.com/venue/2877367,10126618,Belluard / Bollwerk,7.156168,http://www.bandsintown.com/event/10126618?app_id=epfl
Heavy Load,http://www.bandsintown.com/HeavyLoad,46.8896597,Belp,2015-07-01T21:00:00,,925221,http://www.bandsintown.com/venue/925221,10126616,Restaurant Campagna,7.5364441,http://www.bandsintown.com/event/10126616?app_id=epfl
Pandas,http://www.bandsintown.com/Pandas,47.0531311,Lucerne,2015-07-01T12:00:00,LU,2877347,http://www.bandsintown.com/venue/2877347,10126609,Filmtheater Verkehrshaus,8.3353395,http://www.bandsintown.com/event/10126609?app_id=epfl
Galapagos 3D,http://www.bandsintown.com/Galapagos3d,47.0531311,Lucerne,2015-07-01T12:00:00,LU,2877347,http://www.bandsintown.com/venue/2877347,10126609,Filmtheater Verkehrshaus,8.3353395,http://www.bandsintown.com/event/10126609?app_id=epfl
'Circus für Dich',http://www.bandsintown.com/%27circusF%C3%BCrDich%27,47.1333333,Unterageri,2015-07-01T14:30:00,24,2877387,http://www.bandsintown.com/venue/2877387,10126610,Lidowiese,8.5833333,http://www.bandsintown.com/event/10126610?app_id=epfl
Disney The Lion King,http://www.bandsintown.com/DisneyTheLionKing,47.5680389,Basel,2015-07-01T18:30:00,BS,746550,http://www.bandsintown.com/venue/746550,10107099,Musical Theater,7.59798,http://www.bandsintown.com/event/10107099?app_id=epfl
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,47.2831116,Kestenholz,2015-07-01T19:45:00,SO,2653119,http://www.bandsintown.com/venue/2653119,9557120,St. Peter at Sunset,7.7537899,http://www.bandsintown.com/event/9557120?app_id=epfl
Stephan Eicher & Philipp Fankhauser,http://www.bandsintown.com/StephanEicherAndPhilippFankhauser,47.2827606,Kestenholz,2015-07-01T19:45:00,SO,1633450,http://www.bandsintown.com/venue/1633450,9808314,Areal der Kapelle St. Peter,7.75214,http://www.bandsintown.com/event/9808314?app_id=epfl
Festival St. Peter at Sunset,http://www.bandsintown.com/FestivalSt.PeterAtSunset,47.2827606,Kestenholz,2015-07-01T19:45:00,SO,1633450,http://www.bandsintown.com/venue/1633450,9808314,Areal der Kapelle St. Peter,7.75214,http://www.bandsintown.com/event/9808314?app_id=epfl
Creazione 2015 del Circo Starlight,http://www.bandsintown.com/Creazione2015DelCircoStarlight,46.35,Biasca,2015-07-01T20:00:00,20,1482258,http://www.bandsintown.com/venue/1482258,10126614,Cirque Starlight,8.9666667,http://www.bandsintown.com/event/10126614?app_id=epfl
Neo & Neo,http://www.bandsintown.com/NeoAndNeo,47.3682899,Zurich,2015-07-01T20:00:00,ZH,1445955,http://www.bandsintown.com/venue/1445955,9991830,Barfussbar,8.54181,http://www.bandsintown.com/event/9991830?app_id=epfl
Stephan Eicher,http://www.bandsintown.com/StephanEicher,47.2831116,Kestenholz,2015-07-01T21:30:00,SO,2653119,http://www.bandsintown.com/venue/2653119,9557110,St. Peter at Sunset,7.7537899,http://www.bandsintown.com/event/9557110?app_id=epfl
Open Air Kino Frick 2015,http://www.bandsintown.com/OpenAirKinoFrick2015,47.508091,Frick,2015-07-01T21:45:00,AG,1551778,http://www.bandsintown.com/venue/1551778,9871959,Fricks Monti,8.0201321,http://www.bandsintown.com/event/9871959?app_id=epfl
Festspiele St. Gallen,http://www.bandsintown.com/FestspieleSt.Gallen,47.4236183,St. Gallen,2015-07-01T20:30:00,SG,2877350,http://www.bandsintown.com/venue/2877350,10126615,Festspielbühne,9.3777905,http://www.bandsintown.com/event/10126615?app_id=epfl
Davina and The Vagabonds,http://www.bandsintown.com/DavinaAndTheVagabonds,46.15,Ascona,2015-07-01T16:00:00,20,317976,http://www.bandsintown.com/venue/317976,9839636,JazzAscona,8.7666667,http://www.bandsintown.com/event/9839636?app_id=epfl
Mitch Woods,http://www.bandsintown.com/MitchWoods,46.15,Ascona,2015-07-01T19:00:00,20,925134,http://www.bandsintown.com/venue/925134,10146248,Ascona Jazz Festival,8.7666667,http://www.bandsintown.com/event/10146248?app_id=epfl
Cinema al Lago Lugano 2015,http://www.bandsintown.com/CinemaAlLagoLugano2015,46.0051689,Lugano,2015-07-01T21:30:00,TI,2770245,http://www.bandsintown.com/venue/2770245,9855288,Cinema al Lago Lugano,8.9632301,http://www.bandsintown.com/event/9855288?app_id=epfl
Red Fang,http://www.bandsintown.com/RedFang,46.25,Monthey,2015-07-02T19:00:00,23,2747527,http://www.bandsintown.com/venue/2747527,9756949,Ponte Rougue,6.95,http://www.bandsintown.com/event/9756949?app_id=epfl
Big T Brazil,http://www.bandsintown.com/BigTBrazil,46.19614,Geneva,2015-07-02T19:00:00,GE,2890830,http://www.bandsintown.com/venue/2890830,10172585,Voisins,6.14426,http://www.bandsintown.com/event/10172585?app_id=epfl
John Newman,http://www.bandsintown.com/JohnNewman,46.9333333,Murten,2015-07-02T19:00:00,12,2240468,http://www.bandsintown.com/venue/2240468,10003901,Stars of Sound,7.1166667,http://www.bandsintown.com/event/10003901?app_id=epfl
Closet Disco Queen,http://www.bandsintown.com/ClosetDiscoQueen,46.250557,Monthey,2015-07-02T19:00:00,Etr,351800,http://www.bandsintown.com/venue/351800,10101468,Pont Rouge,6.964312,http://www.bandsintown.com/event/10101468?app_id=epfl
U.S. Girls,http://www.bandsintown.com/U.s.Girls,46.1968117,Geneva,2015-07-02T19:00:00,GE,1536931,http://www.bandsintown.com/venue/1536931,10188529,La Graviere,6.1298599,http://www.bandsintown.com/event/10188529?app_id=epfl
Wake and Jam 2015,http://www.bandsintown.com/WakeAndJam2015,46.9333333,Murten,2015-07-02T19:30:00,12,2762852,http://www.bandsintown.com/venue/2762852,9824436,"Stars of Sounds, Murten",7.1166667,http://www.bandsintown.com/event/9824436?app_id=epfl
Katie Melua,http://www.bandsintown.com/KatieMelua,46.9333333,Murten,2015-07-02T19:30:00,12,1592524,http://www.bandsintown.com/venue/1592524,9460446,Stars of Sounds Festival,7.1166667,http://www.bandsintown.com/event/9460446?app_id=epfl
Ballet automobile,http://www.bandsintown.com/BalletAutomobile,46.808383,Fribourg,2015-07-02T20:00:00,Switzerland,2877390,http://www.bandsintown.com/venue/2877390,10126624,Site du Belluard,7.156168,http://www.bandsintown.com/event/10126624?app_id=epfl
Frozen Crows,http://www.bandsintown.com/FrozenCrows,46.25056,Monthey,2015-07-02T20:00:00,VS,1024915,http://www.bandsintown.com/venue/1024915,10117775,Pont-Rouge,6.96431,http://www.bandsintown.com/event/10117775?app_id=epfl
Open Air Kino Murten 2015,http://www.bandsintown.com/OpenAirKinoMurten2015,46.9303093,Murten,2015-07-02T21:30:00,FR,1437312,http://www.bandsintown.com/venue/1437312,9922082,am Stadtgraben,7.12253,http://www.bandsintown.com/event/9922082?app_id=epfl
By Heart,http://www.bandsintown.com/ByHeart,46.808383,Fribourg,2015-07-02T21:30:00,Switzerland,2877367,http://www.bandsintown.com/venue/2877367,10126629,Belluard / Bollwerk,7.156168,http://www.bandsintown.com/event/10126629?app_id=epfl
WKS-Diplomfeier Kursaal Bern,http://www.bandsintown.com/Wks-diplomfeierKursaalBern,46.942062,Berne,2015-07-02T10:30:00,Switzerland,819938,http://www.bandsintown.com/venue/819938,10126620,Kursaal Bern AG,7.400333,http://www.bandsintown.com/event/10126620?app_id=epfl
Das Grenzt an Liebe,http://www.bandsintown.com/DasGrenztAnLiebe,46.533102,Blausee,2015-07-02T21:30:00,,2877346,http://www.bandsintown.com/venue/2877346,10126630,Naturpark Blausee,7.664496,http://www.bandsintown.com/event/10126630?app_id=epfl
Cham,http://www.bandsintown.com/Cham,47.3755248,Zürich,2015-07-02T00:30:00,,1971896,http://www.bandsintown.com/venue/1971896,10126619,Kanzlei Club,8.5258089,http://www.bandsintown.com/event/10126619?app_id=epfl
formerly known as Baby Cham,http://www.bandsintown.com/FormerlyKnownAsBabyCham,47.3755248,Zürich,2015-07-02T00:30:00,,1971896,http://www.bandsintown.com/venue/1971896,10126619,Kanzlei Club,8.5258089,http://www.bandsintown.com/event/10126619?app_id=epfl
ROCKY MOUNTAIN EXPRESS,http://www.bandsintown.com/RockyMountainExpress,47.0531311,Lucerne,2015-07-02T11:00:00,LU,2877347,http://www.bandsintown.com/venue/2877347,10126621,Filmtheater Verkehrshaus,8.3353395,http://www.bandsintown.com/event/10126621?app_id=epfl
Pandas,http://www.bandsintown.com/Pandas,47.0531311,Lucerne,2015-07-02T11:00:00,LU,2877347,http://www.bandsintown.com/venue/2877347,10126621,Filmtheater Verkehrshaus,8.3353395,http://www.bandsintown.com/event/10126621?app_id=epfl
Galapagos 3D,http://www.bandsintown.com/Galapagos3d,47.0531311,Lucerne,2015-07-02T11:00:00,LU,2877347,http://www.bandsintown.com/venue/2877347,10126621,Filmtheater Verkehrshaus,8.3353395,http://www.bandsintown.com/event/10126621?app_id=epfl
Creazione 2015 del Circo Starlight,http://www.bandsintown.com/Creazione2015DelCircoStarlight,46.35,Biasca,2015-07-02T14:00:00,20,1482258,http://www.bandsintown.com/venue/1482258,10126622,Cirque Starlight,8.9666667,http://www.bandsintown.com/event/10126622?app_id=epfl
MR.DA-NOS,http://www.bandsintown.com/MR.DA-NOS,47.7,Schaffhausen,2015-07-02T18:00:00,16,2882012,http://www.bandsintown.com/venue/2882012,10141776,Sommerlust,8.6333333,http://www.bandsintown.com/event/10141776?app_id=epfl
L'Elisir d'Amore ZÜRICH,http://www.bandsintown.com/L%27elisirD%27amoreZ%C3%9Crich,47.3646431,Zürich,2015-07-02T19:00:00,25,766311,http://www.bandsintown.com/venue/766311,8328213,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/8328213?app_id=epfl
L'elisir D'amore,http://www.bandsintown.com/L%27elisirD%27amore,47.3646431,Zürich,2015-07-02T19:00:00,25,766311,http://www.bandsintown.com/venue/766311,8328213,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/8328213?app_id=epfl
Beatrice Egli & Semino Rossi,http://www.bandsintown.com/BeatriceEgliAndSeminoRossi,47.2827606,Kestenholz,2015-07-02T19:00:00,SO,1633450,http://www.bandsintown.com/venue/1633450,9807908,Areal der Kapelle St. Peter,7.75214,http://www.bandsintown.com/event/9807908?app_id=epfl
Festival St. Peter at Sunset,http://www.bandsintown.com/FestivalSt.PeterAtSunset,47.2827606,Kestenholz,2015-07-02T19:00:00,SO,1633450,http://www.bandsintown.com/venue/1633450,9807908,Areal der Kapelle St. Peter,7.75214,http://www.bandsintown.com/event/9807908?app_id=epfl
Beatrice Egli,http://www.bandsintown.com/BeatriceEgli,47.2827606,Kestenholz,2015-07-02T19:00:00,SO,1633450,http://www.bandsintown.com/venue/1633450,9807908,Areal der Kapelle St. Peter,7.75214,http://www.bandsintown.com/event/9807908?app_id=epfl
Semino Rossi,http://www.bandsintown.com/SeminoRossi,47.2827606,Kestenholz,2015-07-02T19:00:00,SO,1633450,http://www.bandsintown.com/venue/1633450,9807908,Areal der Kapelle St. Peter,7.75214,http://www.bandsintown.com/event/9807908?app_id=epfl
Insane Betty,http://www.bandsintown.com/InsaneBetty,47.48477,Brugg,2015-07-02T19:00:00,AG,2632924,http://www.bandsintown.com/venue/2632924,9386332,Openair Lauschallee,8.20789,http://www.bandsintown.com/event/9386332?app_id=epfl
No Money Kids,http://www.bandsintown.com/NoMoneyKids,47.0495415,Lucerne,2015-07-02T19:00:00,LU,3340378,http://www.bandsintown.com/venue/3340378,12061183,Festival Blue Balls,8.3043699,http://www.bandsintown.com/event/12061183?app_id=epfl
Fourth Landscape,http://www.bandsintown.com/FourthLandscape,47.3589592,Zurich,2015-07-02T19:30:00,ZH,2877391,http://www.bandsintown.com/venue/2877391,10126623,"Museum Rietberg, Sommerpavillon",8.5302296,http://www.bandsintown.com/event/10126623?app_id=epfl
Disney The Lion King,http://www.bandsintown.com/DisneyTheLionKing,47.5680389,Basel,2015-07-02T19:30:00,BS,746550,http://www.bandsintown.com/venue/746550,10107100,Musical Theater,7.59798,http://www.bandsintown.com/event/10107100?app_id=epfl
Volkskulturfest 2015,http://www.bandsintown.com/Volkskulturfest2015,46.855349,Giswil,2015-07-02T20:00:00,,1137537,http://www.bandsintown.com/venue/1137537,10126625,Festplatz Gsang,8.179493,http://www.bandsintown.com/event/10126625?app_id=epfl
Vorstellung,http://www.bandsintown.com/Vorstellung,46.6796341,Matten Bei Interlaken,2015-07-02T20:00:00,BE,2877364,http://www.bandsintown.com/venue/2877364,10126626,Tell-Freilichtspiele Interlaken,7.8623652,http://www.bandsintown.com/event/10126626?app_id=epfl
TAYSON,http://www.bandsintown.com/TAYSON,47.3772316,Zurich,2015-07-02T20:00:00,ZH,338600,http://www.bandsintown.com/venue/338600,9422960,La Catrina,8.5275402,http://www.bandsintown.com/event/9422960?app_id=epfl
Serafyn,http://www.bandsintown.com/Serafyn,47.4833333,Brugg,2015-07-02T20:00:00,01,1341085,http://www.bandsintown.com/venue/1341085,9855115,Lauschallee,8.2,http://www.bandsintown.com/event/9855115?app_id=epfl
"OROPAX ""Pool-Position""",http://www.bandsintown.com/Oropax%22pool-position%22,47.1251411,Sempach,2015-07-02T20:30:00,LU,2877392,http://www.bandsintown.com/venue/2877392,10126628,Seebad,8.1900101,http://www.bandsintown.com/event/10126628?app_id=epfl
Ricky Harsh,http://www.bandsintown.com/RickyHarsh,47.3930817,Aarau,2015-07-02T21:00:00,AG,2890782,http://www.bandsintown.com/venue/2890782,10172437,Maienzug Vorabend,8.0452003,http://www.bandsintown.com/event/10172437?app_id=epfl
Open Air Kino Frick 2015,http://www.bandsintown.com/OpenAirKinoFrick2015,47.508091,Frick,2015-07-02T21:45:00,AG,1551778,http://www.bandsintown.com/venue/1551778,9871960,Fricks Monti,8.0201321,http://www.bandsintown.com/event/9871960?app_id=epfl
Nick Berola,http://www.bandsintown.com/NickBerola,47.4666667,Sissach,2015-07-02T22:00:00,03,2896938,http://www.bandsintown.com/venue/2896938,10196422,Club Underground,7.8,http://www.bandsintown.com/event/10196422?app_id=epfl
Lara Valentina,http://www.bandsintown.com/LaraValentina,47.3666667,Zurich,2015-07-02T23:00:00,25,317992,http://www.bandsintown.com/venue/317992,10164260,TBA,8.55,http://www.bandsintown.com/event/10164260?app_id=epfl
Aron Ottignon ,http://www.bandsintown.com/AronOttignon,47.426392,St. Gallen,2015-07-02T20:00:00,Switzerland,863987,http://www.bandsintown.com/venue/863987,9817089,Kulturfestival,9.37371,http://www.bandsintown.com/event/9817089?app_id=epfl
Festspiele St. Gallen,http://www.bandsintown.com/FestspieleSt.Gallen,47.4236183,St. Gallen,2015-07-02T20:00:00,SG,2877362,http://www.bandsintown.com/venue/2877362,10126627,Kathedrale,9.3777905,http://www.bandsintown.com/event/10126627?app_id=epfl
Davina and The Vagabonds,http://www.bandsintown.com/DavinaAndTheVagabonds,46.15,Ascona,2015-07-02T16:00:00,20,317976,http://www.bandsintown.com/venue/317976,9839639,JazzAscona,8.7666667,http://www.bandsintown.com/event/9839639?app_id=epfl
Mitch Woods,http://www.bandsintown.com/MitchWoods,46.15,Ascona,2015-07-02T19:00:00,20,925134,http://www.bandsintown.com/venue/925134,10146252,Ascona Jazz Festival,8.7666667,http://www.bandsintown.com/event/10146252?app_id=epfl
Cinema al Lago Lugano 2015,http://www.bandsintown.com/CinemaAlLagoLugano2015,46.0051689,Lugano,2015-07-02T21:30:00,TI,2770245,http://www.bandsintown.com/venue/2770245,9855289,Cinema al Lago Lugano,8.9632301,http://www.bandsintown.com/event/9855289?app_id=epfl
NIFFF Festival Pass,http://www.bandsintown.com/NifffFestivalPass,47.0,Neuchatel,2015-07-03T12:00:00,12,2877393,http://www.bandsintown.com/venue/2877393,10126631,"Passage, Arcades, Bio, Temple du Bas",6.9666667,http://www.bandsintown.com/event/10126631?app_id=epfl
Multipass 10 entrées,http://www.bandsintown.com/Multipass10Entr%C3%A9es,47.0,Neuchatel,2015-07-03T12:00:00,12,2877393,http://www.bandsintown.com/venue/2877393,10126631,"Passage, Arcades, Bio, Temple du Bas",6.9666667,http://www.bandsintown.com/event/10126631?app_id=epfl
Multipass 4 entrées,http://www.bandsintown.com/Multipass4Entr%C3%A9es,47.0,Neuchatel,2015-07-03T12:00:00,12,2877393,http://www.bandsintown.com/venue/2877393,10126631,"Passage, Arcades, Bio, Temple du Bas",6.9666667,http://www.bandsintown.com/event/10126631?app_id=epfl
Homesick,http://www.bandsintown.com/Homesick,46.992333,Neuchâtel,2015-07-03T17:30:00,,1898092,http://www.bandsintown.com/venue/1898092,10126635,Arcades,6.931631,http://www.bandsintown.com/event/10126635?app_id=epfl
The Invitation,http://www.bandsintown.com/TheInvitation,46.992333,Neuchâtel,2015-07-03T17:30:00,,1898092,http://www.bandsintown.com/venue/1898092,10126635,Arcades,6.931631,http://www.bandsintown.com/event/10126635?app_id=epfl
The Voices,http://www.bandsintown.com/TheVoices,46.99118,Neuchâtel,2015-07-03T17:30:00,Switzerland,1133899,http://www.bandsintown.com/venue/1133899,10126636,Temple du Bas,6.930116,http://www.bandsintown.com/event/10126636?app_id=epfl
Office,http://www.bandsintown.com/Office,46.99118,Neuchâtel,2015-07-03T17:30:00,Switzerland,1133899,http://www.bandsintown.com/venue/1133899,10126636,Temple du Bas,6.930116,http://www.bandsintown.com/event/10126636?app_id=epfl
Borderline - CH,http://www.bandsintown.com/Borderline-Ch,46.2204895,Saint-Maurice,2015-07-03T18:00:00,VS,2777271,http://www.bandsintown.com/venue/2777271,9868811,Manoir,7.0047898,http://www.bandsintown.com/event/9868811?app_id=epfl
Hoods,http://www.bandsintown.com/Hoods,46.8025,Fribourg,2015-07-03T18:00:00,Etr,1038518,http://www.bandsintown.com/venue/1038518,10126637,NOUVEAU MONDE,7.151281,http://www.bandsintown.com/event/10126637?app_id=epfl
Free4Style Friday Boat Party,http://www.bandsintown.com/Free4styleFridayBoatParty,46.8489799,Estavayer-Le-Lac,2015-07-03T18:00:00,FR,2877395,http://www.bandsintown.com/venue/2877395,10126638,Port d'Estavayer-le-Lac,6.8464799,http://www.bandsintown.com/event/10126638?app_id=epfl
The Legend of the 7 Golden Vampires,http://www.bandsintown.com/TheLegendOfThe7GoldenVampires,46.992431,Neuchâtel,2015-07-03T18:00:00,,1896602,http://www.bandsintown.com/venue/1896602,10126639,Bio,6.934365,http://www.bandsintown.com/event/10126639?app_id=epfl
Blacula,http://www.bandsintown.com/Blacula,46.992431,Neuchâtel,2015-07-03T18:00:00,,1896602,http://www.bandsintown.com/venue/1896602,10126639,Bio,6.934365,http://www.bandsintown.com/event/10126639?app_id=epfl
The Devils,http://www.bandsintown.com/TheDevils,46.992431,Neuchâtel,2015-07-03T18:00:00,,1896602,http://www.bandsintown.com/venue/1896602,10126639,Bio,6.934365,http://www.bandsintown.com/event/10126639?app_id=epfl
Yaron Herman,http://www.bandsintown.com/YaronHerman,46.4333333,Montreux,2015-07-03T19:00:00,23,1452893,http://www.bandsintown.com/venue/1452893,9929990,Montreux Palace,6.9166667,http://www.bandsintown.com/event/9929990?app_id=epfl
Zoufris Maracas,http://www.bandsintown.com/ZoufrisMaracas,46.7077,Vuisternens-En-Ogoz,2015-07-03T19:00:00,,921593,http://www.bandsintown.com/venue/921593,9626411,Festival du Gibloux,7.05299,http://www.bandsintown.com/event/9626411?app_id=epfl
Oscar & the wolf,http://www.bandsintown.com/OscarAndTheWolf,46.4391918,Montreux,2015-07-03T19:00:00,23,2078567,http://www.bandsintown.com/venue/2078567,9730888,Montreux Jazz,6.9046465,http://www.bandsintown.com/event/9730888?app_id=epfl
Lilly Wood & The Prick,http://www.bandsintown.com/LillyWoodAndThePrick,46.4391918,Montreux,2015-07-03T19:00:00,23,95810,http://www.bandsintown.com/venue/95810,9773166,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/9773166?app_id=epfl
Ibeyi,http://www.bandsintown.com/Ibeyi,46.4391918,Montreux,2015-07-03T19:00:00,23,95810,http://www.bandsintown.com/venue/95810,9732470,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/9732470?app_id=epfl
AZIZ SAHMAOUI,http://www.bandsintown.com/AzizSahmaoui,46.2,Geneva,2015-07-03T19:00:00,07,1733635,http://www.bandsintown.com/venue/1733635,9758330,TBD,6.1666667,http://www.bandsintown.com/event/9758330?app_id=epfl
Big T Brazil,http://www.bandsintown.com/BigTBrazil,46.2,Geneva,2015-07-03T19:00:00,07,2886962,http://www.bandsintown.com/venue/2886962,10158460,Le Quai (Baby Plage),6.1666667,http://www.bandsintown.com/event/10158460?app_id=epfl
Carrousel,http://www.bandsintown.com/Carrousel,46.3166667,Aigle,2015-07-03T19:00:00,23,2753314,http://www.bandsintown.com/venue/2753314,9777347,Fête des couleurs,6.9666667,http://www.bandsintown.com/event/9777347?app_id=epfl
Dj Anna,http://www.bandsintown.com/DjAnna,46.5210495,Lausanne,2015-07-03T19:00:00,VD,963162,http://www.bandsintown.com/venue/963162,9675768,D! CLUB,6.6315699,http://www.bandsintown.com/event/9675768?app_id=epfl
The Professor,http://www.bandsintown.com/TheProfessor,47.0,Neuchatel,2015-07-03T19:00:53,12,2612299,http://www.bandsintown.com/venue/2612299,9297946,"King Boat ""The Professor's B'day Bash""",6.9666667,http://www.bandsintown.com/event/9297946?app_id=epfl
Anastacia,http://www.bandsintown.com/Anastacia,46.9333333,Murten,2015-07-03T19:30:00,12,2240468,http://www.bandsintown.com/venue/2240468,9422623,Stars of Sound,7.1166667,http://www.bandsintown.com/event/9422623?app_id=epfl
Death by Chocolate,http://www.bandsintown.com/DeathByChocolate,46.9333333,Murten,2015-07-03T19:30:00,12,2640259,http://www.bandsintown.com/venue/2640259,9573720,Stars of Sounds,7.1166667,http://www.bandsintown.com/event/9573720?app_id=epfl
Wake and Jam 2015,http://www.bandsintown.com/WakeAndJam2015,46.9333333,Murten,2015-07-03T19:30:00,12,2762852,http://www.bandsintown.com/venue/2762852,9824437,"Stars of Sounds, Murten",7.1166667,http://www.bandsintown.com/event/9824437?app_id=epfl
Ballet automobile,http://www.bandsintown.com/BalletAutomobile,46.808383,Fribourg,2015-07-03T20:00:00,Switzerland,2877390,http://www.bandsintown.com/venue/2877390,10126645,Site du Belluard,7.156168,http://www.bandsintown.com/event/10126645?app_id=epfl
Soak,http://www.bandsintown.com/Soak,46.43931,Montreux,2015-07-03T20:00:00,VD,1783114,http://www.bandsintown.com/venue/1783114,9787987,MONTREUX JAZZ CLUB,6.90471,http://www.bandsintown.com/event/9787987?app_id=epfl
The Staves,http://www.bandsintown.com/TheStaves,46.43931,Montreux,2015-07-03T20:00:00,VD,1783114,http://www.bandsintown.com/venue/1783114,9787987,MONTREUX JAZZ CLUB,6.90471,http://www.bandsintown.com/event/9787987?app_id=epfl
Emeli Sandé & John Legend,http://www.bandsintown.com/EmeliSand%C3%A9AndJohnLegend,46.439312,Montreux,2015-07-03T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,9845144,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/9845144?app_id=epfl
Emeli Sande,http://www.bandsintown.com/EmeliSande,46.439312,Montreux,2015-07-03T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,9845144,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/9845144?app_id=epfl
Legend,http://www.bandsintown.com/Legend,46.439312,Montreux,2015-07-03T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,9845144,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/9845144?app_id=epfl
John Legend,http://www.bandsintown.com/JohnLegend,46.439312,Montreux,2015-07-03T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,9845144,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/9845144?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2015-07-03T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,9845144,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/9845144?app_id=epfl
49th Montreux Jazz Festival,http://www.bandsintown.com/49thMontreuxJazzFestival,46.439312,Montreux,2015-07-03T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,9845144,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/9845144?app_id=epfl
