artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Ezikiel,http://www.bandsintown.com/Ezikiel,46.5210495,Lausanne,2015-01-01T00:00:00,VD,963162,http://www.bandsintown.com/venue/963162,9135772,D! CLUB,6.6315699,http://www.bandsintown.com/event/9135772?app_id=epfl
Adolpho & Franky,http://www.bandsintown.com/AdolphoAndFranky,46.5210495,Lausanne,2015-01-01T00:00:00,VD,963162,http://www.bandsintown.com/venue/963162,9135772,D! CLUB,6.6315699,http://www.bandsintown.com/event/9135772?app_id=epfl
Masaya,http://www.bandsintown.com/Masaya,46.5210495,Lausanne,2015-01-01T00:00:00,VD,963162,http://www.bandsintown.com/venue/963162,9135772,D! CLUB,6.6315699,http://www.bandsintown.com/event/9135772?app_id=epfl
DJERRY C,http://www.bandsintown.com/DjerryC,46.5210495,Lausanne,2015-01-01T00:00:00,VD,963162,http://www.bandsintown.com/venue/963162,9135772,D! CLUB,6.6315699,http://www.bandsintown.com/event/9135772?app_id=epfl
Enrico Mantini,http://www.bandsintown.com/EnricoMantini,46.5217285,Lausanne,2015-01-01T00:00:00,VD,1439281,http://www.bandsintown.com/venue/1439281,9088952,Le Club,6.6262598,http://www.bandsintown.com/event/9088952?app_id=epfl
Mirko Loko,http://www.bandsintown.com/MirkoLoko,46.5217285,Lausanne,2015-01-01T00:00:00,VD,1439281,http://www.bandsintown.com/venue/1439281,9088952,Le Club,6.6262598,http://www.bandsintown.com/event/9088952?app_id=epfl
MrMike,http://www.bandsintown.com/MrMike,46.5217285,Lausanne,2015-01-01T00:00:00,VD,1439281,http://www.bandsintown.com/venue/1439281,9088952,Le Club,6.6262598,http://www.bandsintown.com/event/9088952?app_id=epfl
Nicolas Duvoisin,http://www.bandsintown.com/NicolasDuvoisin,46.5217285,Lausanne,2015-01-01T00:00:00,VD,1439281,http://www.bandsintown.com/venue/1439281,9088952,Le Club,6.6262598,http://www.bandsintown.com/event/9088952?app_id=epfl
Laolu,http://www.bandsintown.com/Laolu,46.5217285,Lausanne,2015-01-01T00:00:00,VD,1439281,http://www.bandsintown.com/venue/1439281,9088952,Le Club,6.6262598,http://www.bandsintown.com/event/9088952?app_id=epfl
Zuleika,http://www.bandsintown.com/Zuleika,46.5217285,Lausanne,2015-01-01T00:00:00,VD,1439281,http://www.bandsintown.com/venue/1439281,9088952,Le Club,6.6262598,http://www.bandsintown.com/event/9088952?app_id=epfl
Red Motion Production,http://www.bandsintown.com/RedMotionProduction,46.20069,Geneva,2015-01-01T19:00:00,Geneva,1376201,http://www.bandsintown.com/venue/1376201,10723840,The Scene,6.14002,http://www.bandsintown.com/event/10723840?app_id=epfl
Frank C,http://www.bandsintown.com/FrankC,46.902309,Fleurier,2015-01-01T23:00:00,,2016079,http://www.bandsintown.com/venue/2016079,9039572,VSD Club,6.5804,http://www.bandsintown.com/event/9039572?app_id=epfl
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,47.3166667,Balsthal,2015-01-01T17:00:00,01,2529648,http://www.bandsintown.com/venue/2529648,9017808,Hotel Balsthal,7.6833333,http://www.bandsintown.com/event/9017808?app_id=epfl
Kejeblos,http://www.bandsintown.com/Kejeblos,47.37815,Zurich,2015-01-01T00:00:00,ZH,524849,http://www.bandsintown.com/venue/524849,9041468,Zukunft,8.52743,http://www.bandsintown.com/event/9041468?app_id=epfl
