artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Taken By Storm,http://www.bandsintown.com/TakenByStorm,46.0983887,Levron,2017-07-01T17:00:00,VS,3575367,http://www.bandsintown.com/venue/3575367,13150431,St-Jean Rock,7.1638398,http://www.bandsintown.com/event/13150431?app_id=epfl
Pascal Vigné,http://www.bandsintown.com/PascalVign%C3%A9,46.242595,Massongex,2017-07-01T21:00:00,Switzerland,1050881,http://www.bandsintown.com/venue/1050881,13236322,Festival,6.9883,http://www.bandsintown.com/event/13236322?app_id=epfl
Holi Festival Of Colours Zürich 2017,http://www.bandsintown.com/HoliFestivalOfColoursZ%C3%BCrich2017,47.6,Huntwangen,2017-07-01T11:00:00,01,495421,http://www.bandsintown.com/venue/495421,13413002,amphitheater,8.4833333,http://www.bandsintown.com/event/13413002?app_id=epfl
blues'n'jazz rapperswil-jona,http://www.bandsintown.com/Blues%27n%27jazzRapperswil-jona,47.2279741,Rapperswil-Jona,2017-07-01T18:45:00,St. Gallen,3163571,http://www.bandsintown.com/venue/3163571,13462816,Altstadt,8.8255821,http://www.bandsintown.com/event/13462816?app_id=epfl
Fueled By Grace,http://www.bandsintown.com/FueledByGrace,47.03092,Sumiswald,2017-07-01T19:00:00,BE,2255989,http://www.bandsintown.com/venue/2255989,13633405,Rockshot Festival,7.76084,http://www.bandsintown.com/event/13633405?app_id=epfl
Patric Pleasure aka Lucky Jackson,http://www.bandsintown.com/PatricPleasureAkaLuckyJackson,47.3894081,Zurich,2017-07-01T19:00:00,ZH,1168759,http://www.bandsintown.com/venue/1168759,13463024,Private Event,8.4834604,http://www.bandsintown.com/event/13463024?app_id=epfl
Volxrox,http://www.bandsintown.com/Volxrox,47.356038,Oberentfelden,2017-07-01T20:00:00,01,3582910,http://www.bandsintown.com/venue/3582910,13191787,Äntefest,8.046656,http://www.bandsintown.com/event/13191787?app_id=epfl
Henrik Freischlader,http://www.bandsintown.com/HenrikFreischlader,47.22536,Rapperswil-Jona,2017-07-01T22:00:00,,2132718,http://www.bandsintown.com/venue/2132718,13456664,Blues'n'Jazz Festival,8.817225,http://www.bandsintown.com/event/13456664?app_id=epfl
Florence Miller Agency,http://www.bandsintown.com/FlorenceMillerAgency,47.2166667,Rapperswil,2017-07-01T22:00:00,25,3630878,http://www.bandsintown.com/venue/3630878,13456685,HENRIK FREISCHLADER TRIO @ Blues'n'Jazz Festival,8.8166667,http://www.bandsintown.com/event/13456685?app_id=epfl
Gino Sitson,http://www.bandsintown.com/GinoSitson,46.1979429,Geneva,2017-07-02T10:00:00,GE,3640835,http://www.bandsintown.com/venue/3640835,13527896,ADEM MARAICHERS 1 et 2 ,6.1371093,http://www.bandsintown.com/event/13527896?app_id=epfl
Pascal Vigné,http://www.bandsintown.com/PascalVign%C3%A9,46.4361,Montreux,2017-07-02T21:00:00,VD,3591788,http://www.bandsintown.com/venue/3591788,13236327,Festival,6.9091101,http://www.bandsintown.com/event/13236327?app_id=epfl
Kinderland,http://www.bandsintown.com/Kinderland,47.0485155,Luzern,2017-07-02T13:30:00,11,3082350,http://www.bandsintown.com/venue/3082350,13282501,Churchill Quai,8.3411973,http://www.bandsintown.com/event/13282501?app_id=epfl
FestiKids Openair 2017,http://www.bandsintown.com/FestikidsOpenair2017,47.0485155,Luzern,2017-07-02T13:30:00,11,3082350,http://www.bandsintown.com/venue/3082350,13282501,Churchill Quai,8.3411973,http://www.bandsintown.com/event/13282501?app_id=epfl
Gino Sitson,http://www.bandsintown.com/GinoSitson,46.1979429,Geneva,2017-07-03T10:00:00,GE,3640835,http://www.bandsintown.com/venue/3640835,13527933,ADEM MARAICHERS 1 et 2 ,6.1371093,http://www.bandsintown.com/event/13527933?app_id=epfl
Gino Sitson,http://www.bandsintown.com/GinoSitson,46.1979429,Geneva,2017-07-04T10:00:00,GE,3640841,http://www.bandsintown.com/venue/3640841,13527954,ADEM MARAICHERS 1 et 2 : ,6.1371093,http://www.bandsintown.com/event/13527954?app_id=epfl
Gino Sitson,http://www.bandsintown.com/GinoSitson,46.1979429,Geneva,2017-07-05T10:00:00,GE,3640842,http://www.bandsintown.com/venue/3640842,13528062,ADEM MARAICHERS 1 et 2,6.1371093,http://www.bandsintown.com/event/13528062?app_id=epfl
Steven Tyler,http://www.bandsintown.com/StevenTyler,47.410675,Zurich,2017-07-05T19:00:00,25,170002,http://www.bandsintown.com/venue/170002,13297477,Hallenstadion,8.552307,http://www.bandsintown.com/event/13297477?app_id=epfl
Aerosmith,http://www.bandsintown.com/Aerosmith,47.410675,Zurich,2017-07-05T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,13293588,Hallenstadion,8.552307,http://www.bandsintown.com/event/13293588?app_id=epfl
