artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
D USTER,http://www.bandsintown.com/DUster,47.3592987,Uster,2012-08-01T21:15:00,ZH,1437305,http://www.bandsintown.com/venue/1437305,5343186,bei der Reithalle Buchholz,8.7252798,http://www.bandsintown.com/event/5343186?app_id=epfl
DJ JSebK,http://www.bandsintown.com/DjJsebk,47.3711395,Zurich,2012-08-01T22:00:00,ZH,1234830,http://www.bandsintown.com/venue/1234830,5532128,Icon Club,8.5399799,http://www.bandsintown.com/event/5532128?app_id=epfl
Painhead,http://www.bandsintown.com/Painhead,47.426392,St. Gallen,2012-08-01T19:00:00,Switzerland,481695,http://www.bandsintown.com/venue/481695,9915935,Bierhof,9.37371,http://www.bandsintown.com/event/9915935?app_id=epfl
Mauro Brunini,http://www.bandsintown.com/MauroBrunini,46.15,Ascona,2012-08-01T21:00:00,20,1435681,http://www.bandsintown.com/venue/1435681,5337040,www.asconabigband.ch,8.7666667,http://www.bandsintown.com/event/5337040?app_id=epfl
Kenny Ground,http://www.bandsintown.com/KennyGround,46.1483803,Ascona,2012-08-01T22:00:00,TI,1459007,http://www.bandsintown.com/venue/1459007,5551716,Lido di Ascona,8.7809801,http://www.bandsintown.com/event/5551716?app_id=epfl
Iggy & The Stooges,http://www.bandsintown.com/IggyAndTheStooges,46.889545,Avenches,2012-08-02T18:00:00,Etr,908774,http://www.bandsintown.com/venue/908774,5264802,ARENES D'AVENCHES,7.036781,http://www.bandsintown.com/event/5264802?app_id=epfl
Jean-Louis Aubert,http://www.bandsintown.com/Jean-louisAubert,46.889545,Avenches,2012-08-02T18:00:00,Etr,908774,http://www.bandsintown.com/venue/908774,5264802,ARENES D'AVENCHES,7.036781,http://www.bandsintown.com/event/5264802?app_id=epfl
Delilahs,http://www.bandsintown.com/Delilahs,46.889545,Avenches,2012-08-02T18:00:00,Etr,908774,http://www.bandsintown.com/venue/908774,5264802,ARENES D'AVENCHES,7.036781,http://www.bandsintown.com/event/5264802?app_id=epfl
Lovebugs,http://www.bandsintown.com/Lovebugs,46.889545,Avenches,2012-08-02T18:00:00,Etr,908774,http://www.bandsintown.com/venue/908774,5264802,ARENES D'AVENCHES,7.036781,http://www.bandsintown.com/event/5264802?app_id=epfl
Revolver,http://www.bandsintown.com/Revolver,46.889545,Avenches,2012-08-02T18:00:00,Etr,908774,http://www.bandsintown.com/venue/908774,5264802,ARENES D'AVENCHES,7.036781,http://www.bandsintown.com/event/5264802?app_id=epfl
The Rambling Wheels,http://www.bandsintown.com/TheRamblingWheels,46.889545,Avenches,2012-08-02T18:00:00,Etr,908774,http://www.bandsintown.com/venue/908774,5264802,ARENES D'AVENCHES,7.036781,http://www.bandsintown.com/event/5264802?app_id=epfl
The Souls,http://www.bandsintown.com/TheSouls,46.889545,Avenches,2012-08-02T18:00:00,Etr,908774,http://www.bandsintown.com/venue/908774,5264802,ARENES D'AVENCHES,7.036781,http://www.bandsintown.com/event/5264802?app_id=epfl
Le syndrome du chat,http://www.bandsintown.com/LeSyndromeDuChat,46.9935188,Neuchatel,2012-08-02T19:00:00,NE,1182715,http://www.bandsintown.com/venue/1182715,5508643,Le Bar King,6.9277701,http://www.bandsintown.com/event/5508643?app_id=epfl
Cock Robin Official,http://www.bandsintown.com/CockRobinOfficial,46.2,Geneva,2012-08-02T20:00:00,07,1466879,http://www.bandsintown.com/venue/1466879,5434785,BABY PLAGE FESTIVAL,6.1666667,http://www.bandsintown.com/event/5434785?app_id=epfl
Dialekt MURTEN,http://www.bandsintown.com/DialektMurten,46.9303093,Murten,2012-08-02T21:15:00,FR,1437312,http://www.bandsintown.com/venue/1437312,5343262,am Stadtgraben,7.12253,http://www.bandsintown.com/event/5343262?app_id=epfl
Der Verdingbub,http://www.bandsintown.com/DerVerdingbub,46.9303093,Murten,2012-08-02T21:15:00,FR,1437312,http://www.bandsintown.com/venue/1437312,5343262,am Stadtgraben,7.12253,http://www.bandsintown.com/event/5343262?app_id=epfl
Bach Solo,http://www.bandsintown.com/BachSolo,46.424827,Lauenen,2012-08-02T19:30:00,Berne,1363813,http://www.bandsintown.com/venue/1363813,5116916,Kirche,7.322059,http://www.bandsintown.com/event/5116916?app_id=epfl
Bach Solo  LAUENEN B. GSTAAD,http://www.bandsintown.com/BachSoloLauenenB.Gstaad,46.424827,Lauenen,2012-08-02T19:30:00,Berne,1363813,http://www.bandsintown.com/venue/1363813,5116916,Kirche,7.322059,http://www.bandsintown.com/event/5116916?app_id=epfl
Cyclope NIDAU,http://www.bandsintown.com/CyclopeNidau,47.127404,Nidau,2012-08-02T21:00:00,Berne,1363856,http://www.bandsintown.com/venue/1363856,5216848,Expoparc,7.237418,http://www.bandsintown.com/event/5216848?app_id=epfl
Biel,http://www.bandsintown.com/Biel,47.127404,Nidau,2012-08-02T21:00:00,Berne,1363856,http://www.bandsintown.com/venue/1363856,5216848,Expoparc,7.237418,http://www.bandsintown.com/event/5216848?app_id=epfl
Cyclope,http://www.bandsintown.com/Cyclope,47.127404,Nidau,2012-08-02T21:00:00,Berne,1363855,http://www.bandsintown.com/venue/1363855,5117111,Restaurant Chez Cyclope,7.237418,http://www.bandsintown.com/event/5117111?app_id=epfl
Anna Aaron,http://www.bandsintown.com/AnnaAaron,47.371635,Zurich,2012-08-02T20:00:00,25,1375735,http://www.bandsintown.com/venue/1375735,5152540,Sommer Sounds 2012,8.53658,http://www.bandsintown.com/event/5152540?app_id=epfl
Rapha,http://www.bandsintown.com/Rapha,47.548721,Basel-City,2012-08-02T20:00:00,Canton Of Basel-City,1445361,http://www.bandsintown.com/venue/1445361,5367217,X Club,7.58769,http://www.bandsintown.com/event/5367217?app_id=epfl
Dialekt WOHLEN AG,http://www.bandsintown.com/DialektWohlenAg,47.3558197,Wohlen,2012-08-02T21:15:00,AG,1437311,http://www.bandsintown.com/venue/1437311,5343293,bei der Kantonsschule,8.2704601,http://www.bandsintown.com/event/5343293?app_id=epfl
Salmon fishing in the Yemen,http://www.bandsintown.com/SalmonFishingInTheYemen,47.3592987,Uster,2012-08-02T21:15:00,ZH,1437305,http://www.bandsintown.com/venue/1437305,5343202,bei der Reithalle Buchholz,8.7252798,http://www.bandsintown.com/event/5343202?app_id=epfl
D USTER,http://www.bandsintown.com/DUster,47.3592987,Uster,2012-08-02T21:15:00,ZH,1437305,http://www.bandsintown.com/venue/1437305,5343202,bei der Reithalle Buchholz,8.7252798,http://www.bandsintown.com/event/5343202?app_id=epfl
DJ Sanja,http://www.bandsintown.com/DjSanja,47.3666667,Zurich,2012-08-02T22:00:00,25,1495987,http://www.bandsintown.com/venue/1495987,5528939,Art District,8.55,http://www.bandsintown.com/event/5528939?app_id=epfl
Tom Novy,http://www.bandsintown.com/TomNovy,47.3666667,Zurich,2012-08-02T23:00:00,25,999800,http://www.bandsintown.com/venue/999800,5036819,Plaza,8.55,http://www.bandsintown.com/event/5036819?app_id=epfl
Rock’Oz’Arenes,http://www.bandsintown.com/Rock%E2%80%99Oz%E2%80%99Arenes,46.889545,Avenches,2012-08-03T18:30:00,Etr,908774,http://www.bandsintown.com/venue/908774,4857444,ARENES D'AVENCHES,7.036781,http://www.bandsintown.com/event/4857444?app_id=epfl
Roxie's Rock n Roll Parking Lot,http://www.bandsintown.com/Roxie%27sRockNRollParkingLot,46.8833333,Avenches,2012-08-03T19:00:00,06,1452357,http://www.bandsintown.com/venue/1452357,5387298,Rock Oz' Arenes Festival,7.05,http://www.bandsintown.com/event/5387298?app_id=epfl
Benjamin Delacroix,http://www.bandsintown.com/BenjaminDelacroix,46.2,Geneva,2012-08-03T19:00:00,07,1443509,http://www.bandsintown.com/venue/1443509,5551151,Fête de Genève,6.1666667,http://www.bandsintown.com/event/5551151?app_id=epfl
One Sentence. Supervisor,http://www.bandsintown.com/OneSentence.Supervisor,46.880058,Avenches,2012-08-03T19:00:00,Switzerland,1043326,http://www.bandsintown.com/venue/1043326,5206130,Rock Oz'Arènes,7.04078,http://www.bandsintown.com/event/5206130?app_id=epfl
The Elderberries,http://www.bandsintown.com/TheElderberries,46.880058,Avenches,2012-08-03T19:00:00,Switzerland,1043326,http://www.bandsintown.com/venue/1043326,5206130,Rock Oz'Arènes,7.04078,http://www.bandsintown.com/event/5206130?app_id=epfl
LUSSI IN THE SKY,http://www.bandsintown.com/LussiInTheSky,46.2,Geneva,2012-08-03T19:00:00,07,1443518,http://www.bandsintown.com/venue/1443518,5361050,Fête de Genève (Ch),6.1666667,http://www.bandsintown.com/event/5361050?app_id=epfl
Frontliner,http://www.bandsintown.com/Frontliner,46.950119,Le Brouillet,2012-08-03T19:00:00,Canton Of Neuchatel,1497886,http://www.bandsintown.com/venue/1497886,5534437,Sports Hall,6.53425,http://www.bandsintown.com/event/5534437?app_id=epfl
Black Spiders,http://www.bandsintown.com/BlackSpiders,46.8833333,Avenches,2012-08-03T19:00:00,06,1406396,http://www.bandsintown.com/venue/1406396,5389549,Rock oz Arenes,7.05,http://www.bandsintown.com/event/5389549?app_id=epfl
Kim Gordon,http://www.bandsintown.com/KimGordon,46.8615737,Düdingen,2012-08-03T21:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,5572263,Bad Bonn,7.1801778,http://www.bandsintown.com/event/5572263?app_id=epfl
Ikue Mori,http://www.bandsintown.com/IkueMori,46.8615737,Düdingen,2012-08-03T21:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,5572263,Bad Bonn,7.1801778,http://www.bandsintown.com/event/5572263?app_id=epfl
Das Hochzeitsvideo,http://www.bandsintown.com/DasHochzeitsvideo,46.9303093,Murten,2012-08-03T21:15:00,FR,1437312,http://www.bandsintown.com/venue/1437312,5343264,am Stadtgraben,7.12253,http://www.bandsintown.com/event/5343264?app_id=epfl
D MURTEN,http://www.bandsintown.com/DMurten,46.9303093,Murten,2012-08-03T21:15:00,FR,1437312,http://www.bandsintown.com/venue/1437312,5343264,am Stadtgraben,7.12253,http://www.bandsintown.com/event/5343264?app_id=epfl
On the Road,http://www.bandsintown.com/OnTheRoad,46.3833333,Nyon,2012-08-03T21:30:00,07,1498671,http://www.bandsintown.com/venue/1498671,5572266,Esplanade la Combe,6.25,http://www.bandsintown.com/event/5572266?app_id=epfl
Mi-Été de la Brévine,http://www.bandsintown.com/Mi-%C3%89t%C3%A9DeLaBr%C3%A9vine,46.981926,La Brévine,2012-08-03T21:30:00,,1161183,http://www.bandsintown.com/venue/1161183,5572267,Halle du Mannerot,6.608337,http://www.bandsintown.com/event/5572267?app_id=epfl
Dj Hasty Boy,http://www.bandsintown.com/DjHastyBoy,46.522109,Lausanne,2012-08-03T22:00:00,Switzerland,1185473,http://www.bandsintown.com/venue/1185473,5336748,Le Loft Club,6.629238,http://www.bandsintown.com/event/5336748?app_id=epfl
Apl.de.ap Colombia,http://www.bandsintown.com/Apl.de.apColombia,46.2042389,Geneva,2012-08-03T23:00:00,GE,1497296,http://www.bandsintown.com/venue/1497296,5532741,Le Baroque,6.1458101,http://www.bandsintown.com/event/5532741?app_id=epfl
Black Eyed Peas Europe,http://www.bandsintown.com/BlackEyedPeasEurope,46.2042389,Geneva,2012-08-03T23:00:00,GE,1497296,http://www.bandsintown.com/venue/1497296,5532741,Le Baroque,6.1458101,http://www.bandsintown.com/event/5532741?app_id=epfl
Swatka City,http://www.bandsintown.com/SwatkaCity,47.1666667,Biel,2012-08-03T18:00:00,05,1461379,http://www.bandsintown.com/venue/1461379,5418093,Openair am Bielersee,7.25,http://www.bandsintown.com/event/5418093?app_id=epfl
Johann Sebastian Bach,http://www.bandsintown.com/JohannSebastianBach,46.48979,Saanen,2012-08-03T19:30:00,Berne,1363802,http://www.bandsintown.com/venue/1363802,5116931,Kirche,7.259921,http://www.bandsintown.com/event/5116931?app_id=epfl
Cyclope NIDAU,http://www.bandsintown.com/CyclopeNidau,47.127404,Nidau,2012-08-03T21:00:00,Berne,1363856,http://www.bandsintown.com/venue/1363856,5216843,Expoparc,7.237418,http://www.bandsintown.com/event/5216843?app_id=epfl
Biel,http://www.bandsintown.com/Biel,47.127404,Nidau,2012-08-03T21:00:00,Berne,1363856,http://www.bandsintown.com/venue/1363856,5216843,Expoparc,7.237418,http://www.bandsintown.com/event/5216843?app_id=epfl
Cyclope,http://www.bandsintown.com/Cyclope,47.127404,Nidau,2012-08-03T21:00:00,Berne,1363855,http://www.bandsintown.com/venue/1363855,5117105,Restaurant Chez Cyclope,7.237418,http://www.bandsintown.com/event/5117105?app_id=epfl
The best exotic Marigold Hotel,http://www.bandsintown.com/TheBestExoticMarigoldHotel,47.302299,Roches,2012-08-03T21:15:00,Switzerland,945763,http://www.bandsintown.com/venue/945763,5572265,ZÃ¼richhorn,7.37737,http://www.bandsintown.com/event/5572265?app_id=epfl
Round Table Knights,http://www.bandsintown.com/RoundTableKnights,46.9495099,Berne,2012-08-03T23:00:00,BE,1060594,http://www.bandsintown.com/venue/1060594,5294567,Club Bonsoir,7.44264,http://www.bandsintown.com/event/5294567?app_id=epfl
Openair Birsfelden,http://www.bandsintown.com/OpenairBirsfelden,47.550621,Birsfelden,2012-08-03T18:30:00,03,1445236,http://www.bandsintown.com/venue/1445236,5366762,Fridolinsmatte Birsfelden,7.633171,http://www.bandsintown.com/event/5366762?app_id=epfl
Goodbye Fairbanks,http://www.bandsintown.com/GoodbyeFairbanks,47.3726082,Niedergösgen,2012-08-03T19:00:00,,1420136,http://www.bandsintown.com/venue/1420136,5291603,Feel Good Festival,7.9944701,http://www.bandsintown.com/event/5291603?app_id=epfl
Testament,http://www.bandsintown.com/Testament,47.0445786,Lucerne,2012-08-03T19:00:00,LU,86008,http://www.bandsintown.com/venue/86008,5392513,Konzerthaus Schuur,8.3112497,http://www.bandsintown.com/event/5392513?app_id=epfl
Gene Hoglan,http://www.bandsintown.com/GeneHoglan,47.0445786,Lucerne,2012-08-03T19:00:00,LU,86008,http://www.bandsintown.com/venue/86008,5392513,Konzerthaus Schuur,8.3112497,http://www.bandsintown.com/event/5392513?app_id=epfl
To Be Addicted,http://www.bandsintown.com/ToBeAddicted,47.4968987,Steinmaur,2012-08-03T19:00:00,,2124615,http://www.bandsintown.com/venue/2124615,7624632,Steinbruch,8.4527798,http://www.bandsintown.com/event/7624632?app_id=epfl
Kerb,http://www.bandsintown.com/Kerb,47.0833333,Luzern,2012-08-03T19:00:00,11,1469120,http://www.bandsintown.com/venue/1469120,5441779,Hotel Montana,8.2666667,http://www.bandsintown.com/event/5441779?app_id=epfl
The Baseballs,http://www.bandsintown.com/TheBaseballs,47.1166667,Huttwil,2012-08-03T20:00:00,01,1346222,http://www.bandsintown.com/venue/1346222,5057917,Open Sky Festival,7.85,http://www.bandsintown.com/event/5057917?app_id=epfl
John Lee jr Hooker,http://www.bandsintown.com/JohnLeeJrHooker,47.574265,Basel,2012-08-03T20:30:00,Etr,693805,http://www.bandsintown.com/venue/693805,5409898,GRAND CASINO BASEL,7.563255,http://www.bandsintown.com/event/5409898?app_id=epfl
Neue Zeiten,http://www.bandsintown.com/NeueZeiten,47.044019,Lucerne,2012-08-03T20:30:00,Lucerne,334152,http://www.bandsintown.com/venue/334152,5572261,Schüür,8.311746,http://www.bandsintown.com/event/5572261?app_id=epfl
Die Tribute von Panem,http://www.bandsintown.com/DieTributeVonPanem,47.3558197,Wohlen,2012-08-03T21:15:00,AG,1437311,http://www.bandsintown.com/venue/1437311,5343281,bei der Kantonsschule,8.2704601,http://www.bandsintown.com/event/5343281?app_id=epfl
The amazing spider,http://www.bandsintown.com/TheAmazingSpider,47.3592987,Uster,2012-08-03T21:15:00,ZH,1437305,http://www.bandsintown.com/venue/1437305,5343187,bei der Reithalle Buchholz,8.7252798,http://www.bandsintown.com/event/5343187?app_id=epfl
BKB-,http://www.bandsintown.com/BKB-,47.5666667,Basel,2012-08-03T21:30:00,04,949881,http://www.bandsintown.com/venue/949881,5572268,MÃ¼nsterplatz,7.6,http://www.bandsintown.com/event/5572268?app_id=epfl
RINO(IO)DJ,http://www.bandsintown.com/RINO%28IO%29DJ,47.5666667,Basel,2012-08-03T22:00:00,04,1464205,http://www.bandsintown.com/venue/1464205,5426603,Musik Park,7.6,http://www.bandsintown.com/event/5426603?app_id=epfl
DJ Acee,http://www.bandsintown.com/DjAcee,47.3666667,Zurich,2012-08-03T23:00:00,25,1361681,http://www.bandsintown.com/venue/1361681,5396530,Q,8.55,http://www.bandsintown.com/event/5396530?app_id=epfl
dj max power,http://www.bandsintown.com/DjMaxPower,47.4666667,Baden,2012-08-03T23:00:00,01,1446836,http://www.bandsintown.com/venue/1446836,5370972,LWB,8.3,http://www.bandsintown.com/event/5370972?app_id=epfl
Subsequence,http://www.bandsintown.com/Subsequence,47.3666667,Zurich,2012-08-03T23:00:00,25,1498532,http://www.bandsintown.com/venue/1498532,5536864,Eis am Stiel // Blok,8.55,http://www.bandsintown.com/event/5536864?app_id=epfl
Nick Porsche,http://www.bandsintown.com/NickPorsche,47.5,Winterthur,2012-08-03T23:00:00,25,1466611,http://www.bandsintown.com/venue/1466611,5433806,Karl's Kühne Gassenschau,8.75,http://www.bandsintown.com/event/5433806?app_id=epfl
EYE CONTACT,http://www.bandsintown.com/EyeContact,47.3833333,Altstatten,2012-08-03T22:00:00,15,1263334,http://www.bandsintown.com/venue/1263334,4800985,In der Höhle des Löwen,9.5333333,http://www.bandsintown.com/event/4800985?app_id=epfl
Psycana,http://www.bandsintown.com/Psycana,47.3833333,Altstatten,2012-08-03T22:00:00,15,1263334,http://www.bandsintown.com/venue/1263334,4800985,In der Höhle des Löwen,9.5333333,http://www.bandsintown.com/event/4800985?app_id=epfl
Headcharger,http://www.bandsintown.com/Headcharger,47.4166667,Porrentruy,2012-08-03T16:00:00,26,1143501,http://www.bandsintown.com/venue/1143501,5163502,Rock'Air Festival,7.0833333,http://www.bandsintown.com/event/5163502?app_id=epfl
Marco Panascia,http://www.bandsintown.com/MarcoPanascia,46.5,Saint Moritz,2012-08-03T20:00:00,09,891684,http://www.bandsintown.com/venue/891684,5529108,Festival Da Jazz @ Dracula Club,9.8333333,http://www.bandsintown.com/event/5529108?app_id=epfl
NUOVE DATE,http://www.bandsintown.com/NuoveDate,45.954739,Melide,2012-08-03T21:00:00,Canton Of Ticino,1509384,http://www.bandsintown.com/venue/1509384,5572262,Teatro sul lago Open Air,8.94728,http://www.bandsintown.com/event/5572262?app_id=epfl
NEUE DATEN,http://www.bandsintown.com/NeueDaten,45.954739,Melide,2012-08-03T21:00:00,Canton Of Ticino,1509384,http://www.bandsintown.com/venue/1509384,5572262,Teatro sul lago Open Air,8.94728,http://www.bandsintown.com/event/5572262?app_id=epfl
BSI Engadin Festival 2012,http://www.bandsintown.com/BsiEngadinFestival2012,46.428766,Sils Im Engadin/Segl,2012-08-03T21:00:00,Grigioni,1445232,http://www.bandsintown.com/venue/1445232,5366737,Bergkirche Fex-Crasta,9.764172,http://www.bandsintown.com/event/5366737?app_id=epfl
Xavier de Maistre,http://www.bandsintown.com/XavierDeMaistre,46.428766,Sils Im Engadin/Segl,2012-08-03T21:00:00,Grigioni,1445232,http://www.bandsintown.com/venue/1445232,5366737,Bergkirche Fex-Crasta,9.764172,http://www.bandsintown.com/event/5366737?app_id=epfl
Harfe SILS,http://www.bandsintown.com/HarfeSils,46.428766,Sils Im Engadin/Segl,2012-08-03T21:00:00,Grigioni,1445232,http://www.bandsintown.com/venue/1445232,5366737,Bergkirche Fex-Crasta,9.764172,http://www.bandsintown.com/event/5366737?app_id=epfl
Gelivan,http://www.bandsintown.com/Gelivan,46.2,Geneva,2012-08-04T14:00:00,07,1609056,http://www.bandsintown.com/venue/1609056,5903109,GVA Wakesurf Tour,6.1666667,http://www.bandsintown.com/event/5903109?app_id=epfl
Mimetic,http://www.bandsintown.com/Mimetic,46.2,Geneva,2012-08-04T14:00:00,07,1466776,http://www.bandsintown.com/venue/1466776,5437142,les digitales,6.1666667,http://www.bandsintown.com/event/5437142?app_id=epfl
The Dirty Papy **,http://www.bandsintown.com/TheDirtyPapy%2A%2A,46.8800583,Avenches,2012-08-04T16:45:00,,1410501,http://www.bandsintown.com/venue/1410501,5261560,rock'oz,7.0407801,http://www.bandsintown.com/event/5261560?app_id=epfl
Aprod,http://www.bandsintown.com/Aprod,46.880058,Avenches,2012-08-04T17:00:00,Canton Of Vaud,1502616,http://www.bandsintown.com/venue/1502616,5550941,Arènes,7.04078,http://www.bandsintown.com/event/5550941?app_id=epfl
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,46.1983922,Genève,2012-08-04T19:00:00,,1459297,http://www.bandsintown.com/venue/1459297,5410340,BAteau,6.1422961,http://www.bandsintown.com/event/5410340?app_id=epfl
Max Robbers,http://www.bandsintown.com/MaxRobbers,46.8833333,Avenches,2012-08-04T19:00:00,06,1357000,http://www.bandsintown.com/venue/1357000,5093206,Electro'z Arenes,7.05,http://www.bandsintown.com/event/5093206?app_id=epfl
Mumakil,http://www.bandsintown.com/Mumakil,46.804569,Fribourg,2012-08-04T19:00:00,06,1508024,http://www.bandsintown.com/venue/1508024,5569699,Xxème,7.1527,http://www.bandsintown.com/event/5569699?app_id=epfl
Fred Lilla,http://www.bandsintown.com/FredLilla,46.880058,Avenches,2012-08-04T19:00:00,Switzerland,1043326,http://www.bandsintown.com/venue/1043326,5317799,Rock Oz'Arènes,7.04078,http://www.bandsintown.com/event/5317799?app_id=epfl
Basto,http://www.bandsintown.com/Basto,46.880058,Avenches,2012-08-04T19:00:00,Switzerland,1043326,http://www.bandsintown.com/venue/1043326,5317799,Rock Oz'Arènes,7.04078,http://www.bandsintown.com/event/5317799?app_id=epfl
Bass Jakers,http://www.bandsintown.com/BassJakers,46.880058,Avenches,2012-08-04T19:00:00,Switzerland,1043326,http://www.bandsintown.com/venue/1043326,5317799,Rock Oz'Arènes,7.04078,http://www.bandsintown.com/event/5317799?app_id=epfl
Party Rock,http://www.bandsintown.com/PartyRock,46.880058,Avenches,2012-08-04T19:00:00,Switzerland,1043326,http://www.bandsintown.com/venue/1043326,5317799,Rock Oz'Arènes,7.04078,http://www.bandsintown.com/event/5317799?app_id=epfl
LMFAO_Europe,http://www.bandsintown.com/LMFAO_Europe,46.880058,Avenches,2012-08-04T19:00:00,Switzerland,1043326,http://www.bandsintown.com/venue/1043326,5317799,Rock Oz'Arènes,7.04078,http://www.bandsintown.com/event/5317799?app_id=epfl
Quentin Mosimann Officiel,http://www.bandsintown.com/QuentinMosimannOfficiel,46.880058,Avenches,2012-08-04T19:00:00,Switzerland,1043326,http://www.bandsintown.com/venue/1043326,5317799,Rock Oz'Arènes,7.04078,http://www.bandsintown.com/event/5317799?app_id=epfl
Basto!,http://www.bandsintown.com/Basto%21,46.8833333,Avenches,2012-08-04T19:00:00,06,1412898,http://www.bandsintown.com/venue/1412898,5269673,Arena d'Avenches,7.05,http://www.bandsintown.com/event/5269673?app_id=epfl
Mustard Pimp,http://www.bandsintown.com/MustardPimp,46.5333333,Lausanne,2012-08-04T19:00:00,23,1456988,http://www.bandsintown.com/venue/1456988,5402557,DJ SET @ D Club,6.6666667,http://www.bandsintown.com/event/5402557?app_id=epfl
