artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
CocoRosie,http://www.bandsintown.com/CocoRosie,47.371722,Zurich,2008-05-20T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,646877,Kaufleuten,8.536468,http://www.bandsintown.com/event/646877?app_id=epfl
Gilbert O'Sullivan,http://www.bandsintown.com/GilbertO%27sullivan,47.375485,Zurich,2008-05-20T19:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,646878,Volkshaus,8.527116,http://www.bandsintown.com/event/646878?app_id=epfl
Jennifer Rostock,http://www.bandsintown.com/JenniferRostock,47.3666667,Zurich,2008-05-21T19:00:00,25,170006,http://www.bandsintown.com/venue/170006,668489,Rohrstofflager,8.55,http://www.bandsintown.com/event/668489?app_id=epfl
Steve Earle,http://www.bandsintown.com/SteveEarle,47.4975354,Winterthur,2008-05-21T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,646816,Salzhaus,8.7222841,http://www.bandsintown.com/event/646816?app_id=epfl
Allison Moorer,http://www.bandsintown.com/AllisonMoorer,47.4975354,Winterthur,2008-05-21T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,646816,Salzhaus,8.7222841,http://www.bandsintown.com/event/646816?app_id=epfl
Baby Genius,http://www.bandsintown.com/BabyGenius,47.0833333,Luzern,2008-05-21T19:00:00,11,2097826,http://www.bandsintown.com/venue/2097826,7526864,Adagio,8.2666667,http://www.bandsintown.com/event/7526864?app_id=epfl
Hooverphonic,http://www.bandsintown.com/Hooverphonic,47.371722,Zurich,2008-05-22T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,646879,Kaufleuten,8.536468,http://www.bandsintown.com/event/646879?app_id=epfl
Teresa James,http://www.bandsintown.com/TeresaJames,47.4666667,Baden,2008-05-23T19:00:00,01,169939,http://www.bandsintown.com/venue/169939,668418,Blues Festival,8.3,http://www.bandsintown.com/event/668418?app_id=epfl
Hooverphonic,http://www.bandsintown.com/Hooverphonic,46.518799,Lausanne,2008-05-24T19:00:00,Switzerland,330439,http://www.bandsintown.com/venue/330439,646728,D!club,6.63232,http://www.bandsintown.com/event/646728?app_id=epfl
A Wilhelm Scream,http://www.bandsintown.com/AWilhelmScream,47.3833038,Zürich,2008-05-24T19:00:00,,46886,http://www.bandsintown.com/venue/46886,668490,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/668490?app_id=epfl
NORMANDIE,http://www.bandsintown.com/NORMANDIE,47.0490818,Luzern,2008-05-24T19:00:00,,840863,http://www.bandsintown.com/venue/840863,6307948,Luzern,8.313788,http://www.bandsintown.com/event/6307948?app_id=epfl
"Eddy ""The Chief"" Clearwater",http://www.bandsintown.com/Eddy%22theChief%22Clearwater,47.4666667,Baden,2008-05-24T19:00:00,01,169939,http://www.bandsintown.com/venue/169939,646628,Blues Festival,8.3,http://www.bandsintown.com/event/646628?app_id=epfl
Kid Dakota,http://www.bandsintown.com/KidDakota,46.79489,Fribourg,2008-05-27T19:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,668427,Fri-Son,7.151038,http://www.bandsintown.com/event/668427?app_id=epfl
Gregor Samsa,http://www.bandsintown.com/GregorSamsa,47.04258,Lucerne,2008-05-28T19:00:00,Switzerland,309955,http://www.bandsintown.com/venue/309955,668441,Treibhaus,8.319649,http://www.bandsintown.com/event/668441?app_id=epfl
Vampire Weekend,http://www.bandsintown.com/VampireWeekend,47.3663788,Zurich,2008-05-28T19:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,695759,Mascotte,8.54673,http://www.bandsintown.com/event/695759?app_id=epfl
Shadow Dancer,http://www.bandsintown.com/ShadowDancer,47.3666667,Zurich,2008-05-28T23:00:00,25,328406,http://www.bandsintown.com/venue/328406,5293783,Rohstofflager,8.55,http://www.bandsintown.com/event/5293783?app_id=epfl
The Flatliners,http://www.bandsintown.com/TheFlatliners,46.38376,Nyon,2008-05-29T19:00:00,Etr,313886,http://www.bandsintown.com/venue/313886,695754,USINE A GAZ,6.244082,http://www.bandsintown.com/event/695754?app_id=epfl
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,46.9166667,Bern,2008-05-29T19:00:00,05,1303908,http://www.bandsintown.com/venue/1303908,6405273,Musigbistrot,7.4666667,http://www.bandsintown.com/event/6405273?app_id=epfl
shEver,http://www.bandsintown.com/shEver,47.5596145,Basel,2008-05-29T19:00:00,,1271580,http://www.bandsintown.com/venue/1271580,5571853,Villa Rosenau,7.5806107,http://www.bandsintown.com/event/5571853?app_id=epfl
Groombridge,http://www.bandsintown.com/Groombridge,47.42638,St. Gallen,2008-05-29T22:00:00,Switzerland,356220,http://www.bandsintown.com/venue/356220,6875069,Grabenhalle,9.37369,http://www.bandsintown.com/event/6875069?app_id=epfl
Melt-Banana,http://www.bandsintown.com/Melt-Banana,46.85041,Düdingen,2008-05-30T19:00:00,Switzerland,306309,http://www.bandsintown.com/venue/306309,646694,Kilbi Festival,7.190075,http://www.bandsintown.com/event/646694?app_id=epfl
Prinzhorn Dance School,http://www.bandsintown.com/PrinzhornDanceSchool,46.85041,Düdingen,2008-05-30T19:00:00,Switzerland,306309,http://www.bandsintown.com/venue/306309,646694,Kilbi Festival,7.190075,http://www.bandsintown.com/event/646694?app_id=epfl
"""Festi'neuch""",http://www.bandsintown.com/%22Festi%27neuch%22,47.0,Neuchatel,2008-05-30T19:00:00,12,306324,http://www.bandsintown.com/venue/306324,646778,Festival Grounds,6.9666667,http://www.bandsintown.com/event/646778?app_id=epfl
The Flatliners,http://www.bandsintown.com/TheFlatliners,46.948432,Berne,2008-05-30T19:00:00,,297153,http://www.bandsintown.com/venue/297153,695734,Wasserwerk,7.440461,http://www.bandsintown.com/event/695734?app_id=epfl
The Presidents of the United States of America,http://www.bandsintown.com/ThePresidentsOfTheUnitedStatesOfAmerica,47.494678,Winterthur,2008-05-30T19:00:00,Switzerland,45985,http://www.bandsintown.com/venue/45985,646817,Gaswerk,8.70794,http://www.bandsintown.com/event/646817?app_id=epfl
Blue Man Group-Rock Tour,http://www.bandsintown.com/BlueManGroup-rockTour,46.233595,Genève,2008-05-31T19:00:00,,169958,http://www.bandsintown.com/venue/169958,668434,Arena,6.1122833,http://www.bandsintown.com/event/668434?app_id=epfl
WHY?,http://www.bandsintown.com/WHY%253F,46.85041,Düdingen,2008-05-31T19:00:00,Switzerland,306309,http://www.bandsintown.com/venue/306309,646695,Kilbi Festival,7.190075,http://www.bandsintown.com/event/646695?app_id=epfl
"""Festi'neuch""",http://www.bandsintown.com/%22Festi%27neuch%22,47.0,Neuchatel,2008-05-31T19:00:00,12,306324,http://www.bandsintown.com/venue/306324,646779,Festival Grounds,6.9666667,http://www.bandsintown.com/event/646779?app_id=epfl
