artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Der W,http://www.bandsintown.com/DerW,47.5166667,Pratteln,2009-04-08T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,967132,Z7,7.6833333,http://www.bandsintown.com/event/967132?app_id=epfl
Il Divo,http://www.bandsintown.com/IlDivo,47.410675,Zurich,2009-04-08T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,979340,Hallenstadion,8.552307,http://www.bandsintown.com/event/979340?app_id=epfl
The Subways,http://www.bandsintown.com/TheSubways,47.561136,Basel,2009-04-08T21:00:00,04,306296,http://www.bandsintown.com/venue/306296,1857886,Volkshaus Basel,7.593745,http://www.bandsintown.com/event/1857886?app_id=epfl
Blumentopf,http://www.bandsintown.com/Blumentopf,46.777862,Arosa,2009-04-08T20:00:00,Switzerland,555742,http://www.bandsintown.com/venue/555742,2007199,KITCHEN CLUB,9.676552,http://www.bandsintown.com/event/2007199?app_id=epfl
Soulwax,http://www.bandsintown.com/Soulwax,46.204216,Geneva,2009-04-09T20:00:00,Geneva,494614,http://www.bandsintown.com/venue/494614,2000804,Electron Festival,6.137786,http://www.bandsintown.com/event/2000804?app_id=epfl
Samael,http://www.bandsintown.com/Samael,46.79489,Fribourg,2009-04-09T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,1939426,Fri-Son,7.151038,http://www.bandsintown.com/event/1939426?app_id=epfl
Der W,http://www.bandsintown.com/DerW,47.5166667,Pratteln,2009-04-09T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,892224,Z7,7.6833333,http://www.bandsintown.com/event/892224?app_id=epfl
zofka,http://www.bandsintown.com/zofka,47.268455,Bubikon,2009-04-09T20:00:00,Switzerland,458097,http://www.bandsintown.com/venue/458097,1833684,Rampe,8.81891,http://www.bandsintown.com/event/1833684?app_id=epfl
James Zabiela,http://www.bandsintown.com/JamesZabiela,47.392132,Zurich,2009-04-09T20:00:00,25,388340,http://www.bandsintown.com/venue/388340,1934052,Club Q,8.51134,http://www.bandsintown.com/event/1934052?app_id=epfl
Mr. Scruff,http://www.bandsintown.com/Mr.Scruff,46.204216,Geneva,2009-04-10T20:00:00,Geneva,494614,http://www.bandsintown.com/venue/494614,1545246,Electron Festival,6.137786,http://www.bandsintown.com/event/1545246?app_id=epfl
Evil Nine,http://www.bandsintown.com/EvilNine,46.204216,Geneva,2009-04-10T20:00:00,Geneva,494614,http://www.bandsintown.com/venue/494614,1545246,Electron Festival,6.137786,http://www.bandsintown.com/event/1545246?app_id=epfl
DJ Muggs,http://www.bandsintown.com/DjMuggs,47.371722,Zurich,2009-04-10T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,2002510,Kaufleuten,8.536468,http://www.bandsintown.com/event/2002510?app_id=epfl
Black Milk,http://www.bandsintown.com/BlackMilk,47.3666667,Zurich,2009-04-10T20:00:00,25,555026,http://www.bandsintown.com/venue/555026,1767867,Coupole,8.55,http://www.bandsintown.com/event/1767867?app_id=epfl
CunninLynguists,http://www.bandsintown.com/CunninLynguists,47.547538,Basel,2009-04-10T21:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,1936687,Sommercasino,7.598329,http://www.bandsintown.com/event/1936687?app_id=epfl
Humble Grumble,http://www.bandsintown.com/HumbleGrumble,47.369091,Zurich,2009-04-10T21:30:00,Switzerland,506842,http://www.bandsintown.com/venue/506842,1621005,Mühely Kàvéz,8.53801,http://www.bandsintown.com/event/1621005?app_id=epfl
Front 242,http://www.bandsintown.com/Front242,46.208351,Geneva,2009-04-11T20:00:00,Switzerland,389608,http://www.bandsintown.com/venue/389608,1079386,Festival Electron,6.1427,http://www.bandsintown.com/event/1079386?app_id=epfl
Matthias Tanzmann,http://www.bandsintown.com/MatthiasTanzmann,47.210542,Solothurn,2009-04-11T23:00:00,Switzerland,535653,http://www.bandsintown.com/venue/535653,1838274,Soultown,7.536927,http://www.bandsintown.com/event/1838274?app_id=epfl
Misery Signals,http://www.bandsintown.com/MiserySignals,47.466202,Wil,2009-04-11T20:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1322276,Remise,9.05088,http://www.bandsintown.com/event/1322276?app_id=epfl
Bane,http://www.bandsintown.com/Bane,47.466202,Wil,2009-04-11T20:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1322276,Remise,9.05088,http://www.bandsintown.com/event/1322276?app_id=epfl
Architects,http://www.bandsintown.com/Architects,47.466202,Wil,2009-04-11T20:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1322276,Remise,9.05088,http://www.bandsintown.com/event/1322276?app_id=epfl
Outbreak,http://www.bandsintown.com/Outbreak,47.466202,Wil,2009-04-11T20:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1322276,Remise,9.05088,http://www.bandsintown.com/event/1322276?app_id=epfl
Comeback Kid,http://www.bandsintown.com/ComebackKid,47.466202,Wil,2009-04-11T20:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1322276,Remise,9.05088,http://www.bandsintown.com/event/1322276?app_id=epfl
Cataract,http://www.bandsintown.com/Cataract,47.466202,Wil,2009-04-11T20:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1322276,Remise,9.05088,http://www.bandsintown.com/event/1322276?app_id=epfl
"""Dance Of Days Festival""",http://www.bandsintown.com/%22danceOfDaysFestival%22,47.466202,Wil,2009-04-11T20:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1322276,Remise,9.05088,http://www.bandsintown.com/event/1322276?app_id=epfl
Mimicry,http://www.bandsintown.com/Mimicry,47.466202,Wil,2009-04-11T20:00:00,Switzerland,297162,http://www.bandsintown.com/venue/297162,1322276,Remise,9.05088,http://www.bandsintown.com/event/1322276?app_id=epfl
Yuksek,http://www.bandsintown.com/Yuksek,47.3853683,Zurich,2009-04-11T20:00:00,ZH,547907,http://www.bandsintown.com/venue/547907,1939895,Hive Club,8.5204697,http://www.bandsintown.com/event/1939895?app_id=epfl
CunninLynguists,http://www.bandsintown.com/CunninLynguists,47.38581,Zurich,2009-04-11T21:00:00,25,533408,http://www.bandsintown.com/venue/533408,2054544,Die Harterei,8.517567,http://www.bandsintown.com/event/2054544?app_id=epfl
Martin Solveig,http://www.bandsintown.com/MartinSolveig,47.3833333,Zurich,2009-04-11T23:00:00,Switzerlan,337570,http://www.bandsintown.com/venue/337570,1934182,Q Club,8.5333333,http://www.bandsintown.com/event/1934182?app_id=epfl
CunninLynguists,http://www.bandsintown.com/CunninLynguists,46.953159,Berne,2009-04-12T21:00:00,Switzerland,338840,http://www.bandsintown.com/venue/338840,2004975,Dachstock,7.440015,http://www.bandsintown.com/event/2004975?app_id=epfl
A Place to Bury Strangers,http://www.bandsintown.com/APlaceToBuryStrangers,47.362215,Zurich,2009-04-13T19:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,1740350,Abart,8.522239,http://www.bandsintown.com/event/1740350?app_id=epfl
Joey Cape,http://www.bandsintown.com/JoeyCape,47.3666667,Zurich,2009-04-13T19:00:00,25,90375,http://www.bandsintown.com/venue/90375,1250720,Hafenkneipe,8.55,http://www.bandsintown.com/event/1250720?app_id=epfl
Herman Düne,http://www.bandsintown.com/HermanD%C3%BCne,47.3666667,Zurich,2009-04-13T20:00:00,25,203096,http://www.bandsintown.com/venue/203096,1547691,El Lokal,8.55,http://www.bandsintown.com/event/1547691?app_id=epfl
Joey Cape,http://www.bandsintown.com/JoeyCape,46.189923,Carouge,2009-04-14T19:00:00,Switzerland,327173,http://www.bandsintown.com/venue/327173,1250696,Tiki's Pub,6.134431,http://www.bandsintown.com/event/1250696?app_id=epfl
Grampall Jookabox,http://www.bandsintown.com/GrampallJookabox,47.3666667,Zurich,2009-04-14T20:00:00,25,199636,http://www.bandsintown.com/venue/199636,1874223,Sommerbühne der Roten Fabrik,8.55,http://www.bandsintown.com/event/1874223?app_id=epfl
Bob Dylan,http://www.bandsintown.com/BobDylan,47.54055,Basel,2009-04-14T20:00:00,Etr,293615,http://www.bandsintown.com/venue/293615,1189756,ST. JAKOBSHALLE,7.617658,http://www.bandsintown.com/event/1189756?app_id=epfl
Janek Gwizdala,http://www.bandsintown.com/JanekGwizdala,47.371722,Zurich,2009-04-14T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,1832138,Kaufleuten,8.536468,http://www.bandsintown.com/event/1832138?app_id=epfl
Duffy,http://www.bandsintown.com/Duffy,46.311859,Crans-Montana,2009-04-15T20:00:00,Switzerland,520804,http://www.bandsintown.com/venue/520804,1762492,Caprices Festival-Reservoir,7.47875,http://www.bandsintown.com/event/1762492?app_id=epfl
Toots & The Maytals,http://www.bandsintown.com/TootsAndTheMaytals,47.37706,Zurich,2009-04-15T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,1982932,Volkhaus,8.53955,http://www.bandsintown.com/event/1982932?app_id=epfl
The Maytals,http://www.bandsintown.com/TheMaytals,47.37706,Zurich,2009-04-15T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,1982932,Volkhaus,8.53955,http://www.bandsintown.com/event/1982932?app_id=epfl
Toots Hibbert,http://www.bandsintown.com/TootsHibbert,47.37706,Zurich,2009-04-15T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,1982932,Volkhaus,8.53955,http://www.bandsintown.com/event/1982932?app_id=epfl
Kastelruther Spatzen,http://www.bandsintown.com/KastelrutherSpatzen,46.858096,Chur,2009-04-15T20:00:00,GR,557132,http://www.bandsintown.com/venue/557132,2013729,Hallenstadion Chur,9.5044712,http://www.bandsintown.com/event/2013729?app_id=epfl
MONO (Japan),http://www.bandsintown.com/Mono%28japan%29,47.42638,St. Gallen,2009-04-15T20:00:00,Switzerland,356220,http://www.bandsintown.com/venue/356220,1943500,Grabenhalle,9.37369,http://www.bandsintown.com/event/1943500?app_id=epfl
Textures,http://www.bandsintown.com/Textures,46.6694489,Moudon,2009-04-16T20:00:00,VD,470123,http://www.bandsintown.com/venue/470123,1418299,Les Prisons,6.7944598,http://www.bandsintown.com/event/1418299?app_id=epfl
CiLiCe,http://www.bandsintown.com/CiLiCe,46.101379,Martigny,2009-04-16T20:00:00,Switzerland,533286,http://www.bandsintown.com/venue/533286,1932134,"CILICE,Enigmatic,Helmut",7.07292,http://www.bandsintown.com/event/1932134?app_id=epfl
Paolo Nutini,http://www.bandsintown.com/PaoloNutini,46.311859,Crans-Montana,2009-04-16T20:00:00,Switzerland,520804,http://www.bandsintown.com/venue/520804,1831813,Caprices Festival-Reservoir,7.47875,http://www.bandsintown.com/event/1831813?app_id=epfl
Amon Tobin,http://www.bandsintown.com/AmonTobin,46.311859,Crans-Montana,2009-04-16T20:00:00,Switzerland,520804,http://www.bandsintown.com/venue/520804,1831813,Caprices Festival-Reservoir,7.47875,http://www.bandsintown.com/event/1831813?app_id=epfl
Skye,http://www.bandsintown.com/Skye,46.311859,Crans-Montana,2009-04-16T20:00:00,Switzerland,520804,http://www.bandsintown.com/venue/520804,1831813,Caprices Festival-Reservoir,7.47875,http://www.bandsintown.com/event/1831813?app_id=epfl
The Notwist,http://www.bandsintown.com/TheNotwist,47.561136,Basel,2009-04-16T19:00:00,04,306296,http://www.bandsintown.com/venue/306296,1250685,Volkshaus Basel,7.593745,http://www.bandsintown.com/event/1250685?app_id=epfl
Preservation Hall Jazz Band,http://www.bandsintown.com/PreservationHallJazzBand,47.3666667,Zurich,2009-04-16T19:00:00,25,289114,http://www.bandsintown.com/venue/289114,892329,Schutzenhaus Albisguetli,8.55,http://www.bandsintown.com/event/892329?app_id=epfl
Kastelruther Spatzen,http://www.bandsintown.com/KastelrutherSpatzen,47.1166667,Huttwil,2009-04-16T20:00:00,01,309954,http://www.bandsintown.com/venue/309954,2013743,National Sportzentrum,7.85,http://www.bandsintown.com/event/2013743?app_id=epfl
Escape the Fate,http://www.bandsintown.com/EscapeTheFate,47.37706,Zurich,2009-04-16T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,1470016,Volkhaus,8.53955,http://www.bandsintown.com/event/1470016?app_id=epfl
The Rifles,http://www.bandsintown.com/TheRifles,47.362215,Zurich,2009-04-16T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,1618338,Abart,8.522239,http://www.bandsintown.com/event/1618338?app_id=epfl
Taking Back Sunday,http://www.bandsintown.com/TakingBackSunday,47.37706,Zurich,2009-04-16T20:00:00,Switzerland,524814,http://www.bandsintown.com/venue/524814,1313771,GIVE IT A NAME FESTIVAL,8.53955,http://www.bandsintown.com/event/1313771?app_id=epfl
Underoath,http://www.bandsintown.com/Underoath,47.37706,Zurich,2009-04-16T20:00:00,Switzerland,524814,http://www.bandsintown.com/venue/524814,1313771,GIVE IT A NAME FESTIVAL,8.53955,http://www.bandsintown.com/event/1313771?app_id=epfl
Thursday,http://www.bandsintown.com/Thursday,47.37706,Zurich,2009-04-16T20:00:00,Switzerland,524814,http://www.bandsintown.com/venue/524814,1313771,GIVE IT A NAME FESTIVAL,8.53955,http://www.bandsintown.com/event/1313771?app_id=epfl
Innerpartysystem,http://www.bandsintown.com/Innerpartysystem,47.37706,Zurich,2009-04-16T20:00:00,Switzerland,524814,http://www.bandsintown.com/venue/524814,1313771,GIVE IT A NAME FESTIVAL,8.53955,http://www.bandsintown.com/event/1313771?app_id=epfl
Tweek,http://www.bandsintown.com/Tweek,46.18505,Carouge,2009-04-17T19:00:00,Etr,169961,http://www.bandsintown.com/venue/169961,8904558,CHAT NOIR,6.14221,http://www.bandsintown.com/event/8904558?app_id=epfl
CiLiCe,http://www.bandsintown.com/CiLiCe,46.101379,Martigny,2009-04-17T20:00:00,Switzerland,533286,http://www.bandsintown.com/venue/533286,1831553,"CILICE,Enigmatic,Helmut",7.07292,http://www.bandsintown.com/event/1831553?app_id=epfl
Julien Doré,http://www.bandsintown.com/JulienDor%C3%A9,46.311859,Crans-Montana,2009-04-17T20:00:00,Switzerland,547749,http://www.bandsintown.com/venue/547749,1939444,Festival Chapiteau,7.47875,http://www.bandsintown.com/event/1939444?app_id=epfl
David Byrne,http://www.bandsintown.com/DavidByrne,47.375485,Zurich,2009-04-17T19:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,1055902,Volkshaus,8.527116,http://www.bandsintown.com/event/1055902?app_id=epfl
The Notwist,http://www.bandsintown.com/TheNotwist,47.3666667,Zurich,2009-04-17T19:00:00,25,199636,http://www.bandsintown.com/venue/199636,1250721,Sommerbühne der Roten Fabrik,8.55,http://www.bandsintown.com/event/1250721?app_id=epfl
Preservation Hall Jazz Band,http://www.bandsintown.com/PreservationHallJazzBand,47.3666667,Zurich,2009-04-17T19:00:00,25,289114,http://www.bandsintown.com/venue/289114,892330,Schutzenhaus Albisguetli,8.55,http://www.bandsintown.com/event/892330?app_id=epfl
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,47.6944774,Schaffhausen,2009-04-17T19:00:00,16,351805,http://www.bandsintown.com/venue/351805,9361395,Kammgarn,8.6362258,http://www.bandsintown.com/event/9361395?app_id=epfl
Textures,http://www.bandsintown.com/Textures,47.356038,Oberentfelden,2009-04-17T20:00:00,Switzerland,334523,http://www.bandsintown.com/venue/334523,1418300,Böröm,8.046656,http://www.bandsintown.com/event/1418300?app_id=epfl
Kastelruther Spatzen,http://www.bandsintown.com/KastelrutherSpatzen,47.56321,Basel,2009-04-17T20:00:00,Switzerland,169944,http://www.bandsintown.com/venue/169944,2013763,"Messe Basel, Grosser Saal",7.5994,http://www.bandsintown.com/event/2013763?app_id=epfl
God Is an Astronaut,http://www.bandsintown.com/GodIsAnAstronaut,47.4975354,Winterthur,2009-04-17T20:00:00,25,147243,http://www.bandsintown.com/venue/147243,1840078,Salzhaus,8.7222841,http://www.bandsintown.com/event/1840078?app_id=epfl
Dagoba,http://www.bandsintown.com/Dagoba,46.781797,Cheseaux-Noréaz,2009-04-18T20:00:00,Switzerland,169999,http://www.bandsintown.com/venue/169999,1623816,Amalgame Club,6.67119,http://www.bandsintown.com/event/1623816?app_id=epfl
Abraham,http://www.bandsintown.com/Abraham,46.2166667,Saint-Maurice,2009-04-18T22:00:00,22,1022797,http://www.bandsintown.com/venue/1022797,5306956,Pub du Manoir,7.0,http://www.bandsintown.com/event/5306956?app_id=epfl
Nada Surf,http://www.bandsintown.com/NadaSurf,46.311859,Crans-Montana,2009-04-18T20:00:00,Switzerland,520804,http://www.bandsintown.com/venue/520804,1730083,Caprices Festival-Reservoir,7.47875,http://www.bandsintown.com/event/1730083?app_id=epfl
Anaïs,http://www.bandsintown.com/Ana%C3%AFs,46.311859,Crans-Montana,2009-04-18T20:00:00,Switzerland,416060,http://www.bandsintown.com/venue/416060,1204123,Festival de Crans Montana,7.47875,http://www.bandsintown.com/event/1204123?app_id=epfl
Scream Silence,http://www.bandsintown.com/ScreamSilence,47.3833333,Aarau,2009-04-18T20:00:00,01,306293,http://www.bandsintown.com/venue/306293,1618463,Kiff,8.05,http://www.bandsintown.com/event/1618463?app_id=epfl
Anna Ternheim,http://www.bandsintown.com/AnnaTernheim,47.3666667,Zurich,2009-04-18T20:00:00,25,507796,http://www.bandsintown.com/venue/507796,1623361,Harteroi,8.55,http://www.bandsintown.com/event/1623361?app_id=epfl
