artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Matthias Tanzmann,http://www.bandsintown.com/MatthiasTanzmann,46.518799,Lausanne,2009-08-01T23:00:00,Switzerland,330439,http://www.bandsintown.com/venue/330439,2920287,D!club,6.63232,http://www.bandsintown.com/event/2920287?app_id=epfl
DJ BoBo,http://www.bandsintown.com/DjBobo,47.1,Engelberg,2009-08-01T15:00:00,05,425644,http://www.bandsintown.com/venue/425644,2950813,Talstation Titlis Bergbahnen,7.1833333,http://www.bandsintown.com/event/2950813?app_id=epfl
DJ BoBo Open Air Spektakel,http://www.bandsintown.com/DjBoboOpenAirSpektakel,47.1,Engelberg,2009-08-01T15:00:00,05,425644,http://www.bandsintown.com/venue/425644,2950813,Talstation Titlis Bergbahnen,7.1833333,http://www.bandsintown.com/event/2950813?app_id=epfl
Painhead,http://www.bandsintown.com/Painhead,47.3619995,Hundwil,2009-08-01T20:00:00,AR,2802466,http://www.bandsintown.com/venue/2802466,9916034,Garage Session,9.3165503,http://www.bandsintown.com/event/9916034?app_id=epfl
Cedric Gervais,http://www.bandsintown.com/CedricGervais,47.392132,Zurich,2009-08-01T23:00:00,25,388340,http://www.bandsintown.com/venue/388340,1771164,Club Q,8.51134,http://www.bandsintown.com/event/1771164?app_id=epfl
POW-LOW,http://www.bandsintown.com/POW-LOW,46.55,Rona,2009-08-02T09:00:00,09,618797,http://www.bandsintown.com/venue/618797,2558625,Summer Never Ends Festival,9.6166667,http://www.bandsintown.com/event/2558625?app_id=epfl
Seelenluft,http://www.bandsintown.com/Seelenluft,47.3713799,Zurich,2009-08-03T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2896902,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2896902?app_id=epfl
Kutti MC,http://www.bandsintown.com/KuttiMc,47.3713799,Zurich,2009-08-04T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2494103,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2494103?app_id=epfl
Los Lobos,http://www.bandsintown.com/LosLobos,47.3713799,Zurich,2009-08-05T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2660105,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2660105?app_id=epfl
Sarda,http://www.bandsintown.com/Sarda,47.3713799,Zurich,2009-08-06T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2494102,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2494102?app_id=epfl
Eric Burdon,http://www.bandsintown.com/EricBurdon,47.3333333,Lichtensteig,2009-08-07T19:00:00,02,721484,http://www.bandsintown.com/venue/721484,2963398,Jazz Club,9.0833333,http://www.bandsintown.com/event/2963398?app_id=epfl
Peter Fox,http://www.bandsintown.com/PeterFox,47.2833333,Zofingen,2009-08-07T20:00:00,01,170001,http://www.bandsintown.com/venue/170001,2559075,Heitere Open Air Zofingen,7.9333333,http://www.bandsintown.com/event/2559075?app_id=epfl
Enter Bassman75 Biggest Fan,http://www.bandsintown.com/EnterBassman75BiggestFan,47.372189,Zurich,2009-08-07T20:00:00,Switzerland,692660,http://www.bandsintown.com/venue/692660,2910568,WESTCOAST STYLE,8.54204,http://www.bandsintown.com/event/2910568?app_id=epfl
Felix Kröcher,http://www.bandsintown.com/FelixKr%C3%B6cher,47.302299,Roches,2009-08-08T14:00:00,Switzerland,695803,http://www.bandsintown.com/venue/695803,2890926,Mainstage,7.37737,http://www.bandsintown.com/event/2890926?app_id=epfl
Kontrust,http://www.bandsintown.com/Kontrust,47.3166667,Wetzikon,2009-08-08T12:00:00,25,670311,http://www.bandsintown.com/venue/670311,2873324,Schlauer Bauer Open Air,8.7833333,http://www.bandsintown.com/event/2873324?app_id=epfl
Paul van Dyk,http://www.bandsintown.com/PaulVanDyk,47.3666667,Zurich,2009-08-08T16:00:00,25,690109,http://www.bandsintown.com/venue/690109,2906834,Street Parade,8.55,http://www.bandsintown.com/event/2906834?app_id=epfl
Patrice,http://www.bandsintown.com/Patrice,47.2833333,Zofingen,2009-08-08T17:00:00,01,170001,http://www.bandsintown.com/venue/170001,2563090,Heitere Open Air Zofingen,7.9333333,http://www.bandsintown.com/event/2563090?app_id=epfl
IAMX,http://www.bandsintown.com/IAMX,47.2833333,Zofingen,2009-08-08T17:00:00,01,170001,http://www.bandsintown.com/venue/170001,2563090,Heitere Open Air Zofingen,7.9333333,http://www.bandsintown.com/event/2563090?app_id=epfl
The Flatliners,http://www.bandsintown.com/TheFlatliners,47.499905,Gipf-Oberfrick,2009-08-08T18:00:00,Switzerland,699151,http://www.bandsintown.com/venue/699151,2922334,OPEN AIR FREAKTAL,8.0054,http://www.bandsintown.com/event/2922334?app_id=epfl
Jay Haze,http://www.bandsintown.com/JayHaze,47.3666667,Zurich,2009-08-08T20:00:00,25,680398,http://www.bandsintown.com/venue/680398,2891840,zurich streed parade,8.55,http://www.bandsintown.com/event/2891840?app_id=epfl
Adam Beyer,http://www.bandsintown.com/AdamBeyer,47.3666667,Zurich,2009-08-08T20:00:00,25,621326,http://www.bandsintown.com/venue/621326,2562904,Rohstoflager,8.55,http://www.bandsintown.com/event/2562904?app_id=epfl
Client,http://www.bandsintown.com/Client,47.326935,Zurich,2009-08-08T20:00:00,Switzerland,595601,http://www.bandsintown.com/venue/595601,2356150,Moving City,8.52929,http://www.bandsintown.com/event/2356150?app_id=epfl
Kosheen,http://www.bandsintown.com/Kosheen,47.326935,Zurich,2009-08-08T20:00:00,Switzerland,595601,http://www.bandsintown.com/venue/595601,2356150,Moving City,8.52929,http://www.bandsintown.com/event/2356150?app_id=epfl
Shadow Dancer,http://www.bandsintown.com/ShadowDancer,47.326935,Zurich,2009-08-08T20:00:00,Switzerland,595601,http://www.bandsintown.com/venue/595601,2356150,Moving City,8.52929,http://www.bandsintown.com/event/2356150?app_id=epfl
Radio Slave,http://www.bandsintown.com/RadioSlave,47.3666667,Zurich,2009-08-08T20:00:00,25,619303,http://www.bandsintown.com/venue/619303,2559457,Energy,8.55,http://www.bandsintown.com/event/2559457?app_id=epfl
Guy Gerber,http://www.bandsintown.com/GuyGerber,47.3666667,Zurich,2009-08-08T20:00:00,25,199636,http://www.bandsintown.com/venue/199636,2891512,Sommerbühne der Roten Fabrik,8.55,http://www.bandsintown.com/event/2891512?app_id=epfl
David Guetta,http://www.bandsintown.com/DavidGuetta,47.3699989,Zurich,2009-08-08T20:00:00,ZH,679881,http://www.bandsintown.com/venue/679881,2961403,Zurich Street Parade,8.5392303,http://www.bandsintown.com/event/2961403?app_id=epfl
Fedde Le Grand,http://www.bandsintown.com/FeddeLeGrand,47.410675,Zurich,2009-08-08T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,2961406,Hallenstadion,8.552307,http://www.bandsintown.com/event/2961406?app_id=epfl
Martin Solveig,http://www.bandsintown.com/MartinSolveig,47.3717804,Zurich,2009-08-08T23:00:00,ZH,693694,http://www.bandsintown.com/venue/693694,2912273,St,8.5405903,http://www.bandsintown.com/event/2912273?app_id=epfl
Loco Dice,http://www.bandsintown.com/LocoDice,47.37706,Zurich,2009-08-08T23:00:00,Switzerland,648168,http://www.bandsintown.com/venue/648168,2763228,A DESOLAT STREET PARADE,8.53955,http://www.bandsintown.com/event/2763228?app_id=epfl
The Birthday Massacre,http://www.bandsintown.com/TheBirthdayMassacre,47.2833333,Zofingen,2009-08-09T10:45:00,01,170001,http://www.bandsintown.com/venue/170001,2941983,Heitere Open Air Zofingen,7.9333333,http://www.bandsintown.com/event/2941983?app_id=epfl
Enter Bassman75 Biggest Fan,http://www.bandsintown.com/EnterBassman75BiggestFan,47.379238,Canton Of Aargau,2009-08-09T19:00:00,Switzerland,692661,http://www.bandsintown.com/venue/692661,2910569,OG HUSTLER VIDEO-SHOOT,8.08433,http://www.bandsintown.com/event/2910569?app_id=epfl
Seven,http://www.bandsintown.com/Seven,47.3713799,Zurich,2009-08-11T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2494097,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2494097?app_id=epfl
Festival Rock OZ'Arenes,http://www.bandsintown.com/FestivalRockOz%27arenes,46.88006,Avenches,2009-08-12T19:00:00,Switzerland,698186,http://www.bandsintown.com/venue/698186,2627616,Rock OzArènes,7.040785,http://www.bandsintown.com/event/2627616?app_id=epfl
Simply Red,http://www.bandsintown.com/SimplyRed,46.88006,Avenches,2009-08-12T19:00:00,Switzerland,698186,http://www.bandsintown.com/venue/698186,2627616,Rock OzArènes,7.040785,http://www.bandsintown.com/event/2627616?app_id=epfl
Brandi Carlile,http://www.bandsintown.com/BrandiCarlile,47.0833333,Luzern,2009-08-12T19:00:00,11,691707,http://www.bandsintown.com/venue/691707,2909258,Shuur,8.2666667,http://www.bandsintown.com/event/2909258?app_id=epfl
Dimi,http://www.bandsintown.com/Dimi,46.624359,Grindelwald,2009-08-12T20:00:00,Switzerland,698903,http://www.bandsintown.com/venue/698903,2921826,Strassenfest,8.03463,http://www.bandsintown.com/event/2921826?app_id=epfl
The Offspring,http://www.bandsintown.com/TheOffspring,46.88006,Avenches,2009-08-13T19:00:00,Switzerland,669840,http://www.bandsintown.com/venue/669840,2872560,Rock Oz‘Arènes Festival,7.040785,http://www.bandsintown.com/event/2872560?app_id=epfl
Time Machine,http://www.bandsintown.com/TimeMachine,46.5166667,Lutry,2009-08-13T20:00:00,23,515879,http://www.bandsintown.com/venue/515879,1686795,Quais de Lutry,6.7,http://www.bandsintown.com/event/1686795?app_id=epfl
DeVotchKa,http://www.bandsintown.com/DeVotchKa,46.8833333,Avenches,2009-08-13T20:00:00,06,169938,http://www.bandsintown.com/venue/169938,2627617,Rock oz' Arenes,7.05,http://www.bandsintown.com/event/2627617?app_id=epfl
Festival Rock OZ'Arenes,http://www.bandsintown.com/FestivalRockOz%27arenes,46.8833333,Avenches,2009-08-13T20:00:00,06,169938,http://www.bandsintown.com/venue/169938,2627617,Rock oz' Arenes,7.05,http://www.bandsintown.com/event/2627617?app_id=epfl
