artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Joey DeFrancesco,http://www.bandsintown.com/JoeyDefrancesco,46.9166667,Bern,2007-10-02T00:00:00,05,169946,http://www.bandsintown.com/venue/169946,538606,Marion's Jazzroom,7.4666667,http://www.bandsintown.com/event/538606?app_id=epfl
Within Temptation,http://www.bandsintown.com/WithinTemptation,47.3666667,Zurich,2007-10-02T00:00:00,25,275159,http://www.bandsintown.com/venue/275159,464606,X-tra,8.55,http://www.bandsintown.com/event/464606?app_id=epfl
Joey DeFrancesco,http://www.bandsintown.com/JoeyDefrancesco,46.9166667,Bern,2007-10-03T00:00:00,05,169946,http://www.bandsintown.com/venue/169946,538607,Marion's Jazzroom,7.4666667,http://www.bandsintown.com/event/538607?app_id=epfl
Rx Bandits,http://www.bandsintown.com/RxBandits,47.0833333,Lucerne,2007-10-03T00:00:00,11,119671,http://www.bandsintown.com/venue/119671,563444,boa kulturzentrum,8.2666667,http://www.bandsintown.com/event/563444?app_id=epfl
Chuck Ragan,http://www.bandsintown.com/ChuckRagan,47.0445786,Lucerne,2007-10-03T00:00:00,LU,86008,http://www.bandsintown.com/venue/86008,563445,Konzerthaus Schuur,8.3112497,http://www.bandsintown.com/event/563445?app_id=epfl
Joey DeFrancesco,http://www.bandsintown.com/JoeyDefrancesco,46.9166667,Bern,2007-10-04T00:00:00,05,169946,http://www.bandsintown.com/venue/169946,538608,Marion's Jazzroom,7.4666667,http://www.bandsintown.com/event/538608?app_id=epfl
Eastern Standard Time,http://www.bandsintown.com/EasternStandardTime,47.547538,Basel,2007-10-04T00:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,563431,Sommercasino,7.598329,http://www.bandsintown.com/event/563431?app_id=epfl
Joey DeFrancesco,http://www.bandsintown.com/JoeyDefrancesco,46.9166667,Bern,2007-10-05T00:00:00,05,169946,http://www.bandsintown.com/venue/169946,538609,Marion's Jazzroom,7.4666667,http://www.bandsintown.com/event/538609?app_id=epfl
Crowded House,http://www.bandsintown.com/CrowdedHouse,47.375485,Zurich,2007-10-05T00:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,538671,Volkshaus,8.527116,http://www.bandsintown.com/event/538671?app_id=epfl
Cherry Ghost,http://www.bandsintown.com/CherryGhost,47.375485,Zurich,2007-10-05T00:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,538671,Volkshaus,8.527116,http://www.bandsintown.com/event/538671?app_id=epfl
Rx Bandits,http://www.bandsintown.com/RxBandits,47.547538,Basel,2007-10-05T00:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,563432,Sommercasino,7.598329,http://www.bandsintown.com/event/563432?app_id=epfl
Eastern Standard Time,http://www.bandsintown.com/EasternStandardTime,46.8472821,Chur,2007-10-05T00:00:00,Grigioni,293617,http://www.bandsintown.com/venue/293617,563439,Palazzo,9.527126,http://www.bandsintown.com/event/563439?app_id=epfl
Mark Foggo's Skasters,http://www.bandsintown.com/MarkFoggo%27sSkasters,46.8472821,Chur,2007-10-05T00:00:00,Grigioni,293617,http://www.bandsintown.com/venue/293617,563439,Palazzo,9.527126,http://www.bandsintown.com/event/563439?app_id=epfl
Joey DeFrancesco,http://www.bandsintown.com/JoeyDefrancesco,46.9166667,Bern,2007-10-06T00:00:00,05,169946,http://www.bandsintown.com/venue/169946,538610,Marion's Jazzroom,7.4666667,http://www.bandsintown.com/event/538610?app_id=epfl
Diana Jones,http://www.bandsintown.com/DianaJones,47.69535,Schaffhausen,2007-10-06T00:00:00,SH,289105,http://www.bandsintown.com/venue/289105,538651,Haberhaus,8.63204,http://www.bandsintown.com/event/538651?app_id=epfl
Jonathan Byrd,http://www.bandsintown.com/JonathanByrd,47.69535,Schaffhausen,2007-10-06T00:00:00,SH,289105,http://www.bandsintown.com/venue/289105,538651,Haberhaus,8.63204,http://www.bandsintown.com/event/538651?app_id=epfl
Gwen Stefani,http://www.bandsintown.com/GwenStefani,47.410675,Zurich,2007-10-06T00:00:00,25,170002,http://www.bandsintown.com/venue/170002,464607,Hallenstadion,8.552307,http://www.bandsintown.com/event/464607?app_id=epfl
Cansei de Ser Sexy,http://www.bandsintown.com/CanseiDeSerSexy,47.410675,Zurich,2007-10-06T00:00:00,25,170002,http://www.bandsintown.com/venue/170002,464607,Hallenstadion,8.552307,http://www.bandsintown.com/event/464607?app_id=epfl
Pauline Reese and High Country,http://www.bandsintown.com/PaulineReeseAndHighCountry,46.624359,Grindelwald,2007-10-06T19:00:00,Switzerland,151804,http://www.bandsintown.com/venue/151804,412542,GRINDELWALD,8.03463,http://www.bandsintown.com/event/412542?app_id=epfl
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,47.05,Sargans,2007-10-06T19:00:00,09,2627758,http://www.bandsintown.com/venue/2627758,9361347,Festival im Bergwerk ,9.4333333,http://www.bandsintown.com/event/9361347?app_id=epfl
Archive,http://www.bandsintown.com/Archive,47.2333333,Solothurn,2007-10-07T00:00:00,18,280400,http://www.bandsintown.com/venue/280400,563457,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/563457?app_id=epfl
Two Tons of Steel,http://www.bandsintown.com/TwoTonsOfSteel,47.3666667,Zurich,2007-10-11T00:00:00,25,289114,http://www.bandsintown.com/venue/289114,538672,Schutzenhaus Albisguetli,8.55,http://www.bandsintown.com/event/538672?app_id=epfl
Vinicius Cantuária,http://www.bandsintown.com/ViniciusCantu%C3%A1ria,47.3666667,Zurich,2007-10-12T00:00:00,25,10674,http://www.bandsintown.com/venue/10674,538673,Moods,8.55,http://www.bandsintown.com/event/538673?app_id=epfl
Two Tons of Steel,http://www.bandsintown.com/TwoTonsOfSteel,47.3666667,Zurich,2007-10-12T00:00:00,25,289114,http://www.bandsintown.com/venue/289114,538674,Schutzenhaus Albisguetli,8.55,http://www.bandsintown.com/event/538674?app_id=epfl
Krokus,http://www.bandsintown.com/Krokus,47.2833333,Zofingen,2007-10-13T00:00:00,01,293621,http://www.bandsintown.com/venue/293621,563466,Stadthalle,7.9333333,http://www.bandsintown.com/event/563466?app_id=epfl
